accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
315925164,315925164,250.0,250.0,2016-01-05T17:42:25,265.99,34th BBQ #207369,US,US,02,01,food,True,12/2020,2014-12-01,2014-12-01,617,617,107,PURCHASE,,0.0,,,,,,False,False
315925164,315925164,250.0,250.0,2016-04-03T00:09:04,74.81,Mobil Gas #32584,US,US,09,01,fuel,True,03/2021,2014-12-01,2014-12-01,617,617,107,PURCHASE,,0.0,,,,,,False,False
315925164,315925164,250.0,175.19,2016-04-16T01:02:52,60.75,Mobil Gas #32584,US,US,09,01,fuel,True,03/2021,2014-12-01,2014-12-01,617,617,107,PURCHASE,,74.81,,,,,,False,False
315925164,315925164,250.0,114.44,2016-04-29T08:57:21,66.95,Mobil Gas #32584,US,US,09,01,fuel,True,03/2021,2014-12-01,2014-12-01,617,617,107,PURCHASE,,135.56,,,,,,False,False
315925164,315925164,250.0,250.0,2016-05-14T01:13:54,76.29,Mobil Gas #32584,US,US,09,01,fuel,True,03/2021,2014-12-01,2014-12-01,617,617,107,PURCHASE,,0.0,,,,,,False,False
315925164,315925164,250.0,173.71,2016-05-28T06:11:33,60.09,Mobil Gas #32584,US,US,09,01,fuel,True,03/2021,2014-12-01,2014-12-01,617,617,107,PURCHASE,,76.29,,,,,,False,False
315925164,315925164,250.0,250.0,2016-06-07T08:22:34,29.1,Ricks Repair,US,US,02,01,auto,True,05/2028,2014-12-01,2014-12-01,617,617,107,PURCHASE,,0.0,,,,,,False,False
315925164,315925164,250.0,220.9,2016-06-07T08:24:28,29.1,Ricks Repair,US,US,02,01,auto,True,05/2028,2014-12-01,2014-12-01,617,617,107,PURCHASE,,29.1,,,,,,False,False
315925164,315925164,250.0,191.8,2016-06-07T08:24:46,29.1,Ricks Repair,US,US,02,01,auto,True,05/2028,2014-12-01,2014-12-01,617,617,107,PURCHASE,,58.2,,,,,,False,False
315925164,315925164,250.0,162.7,2016-06-11T14:48:35,78.45,Mobil Gas #32584,US,US,09,01,fuel,True,03/2021,2014-12-01,2014-12-01,617,617,107,PURCHASE,,87.3,,,,,,False,False
315925164,315925164,250.0,84.25,2016-06-24T21:09:43,70.3,Mobil Gas #32584,US,US,09,01,fuel,True,03/2021,2014-12-01,2014-12-01,617,617,107,PURCHASE,,165.75,,,,,,False,False
315925164,315925164,250.0,250.0,2016-07-07T22:03:36,60.75,Mobil Gas #32584,US,US,09,01,fuel,True,03/2021,2014-12-01,2014-12-01,617,617,107,PURCHASE,,0.0,,,,,,False,False
315925164,315925164,250.0,189.25,2016-07-21T05:35:31,60.75,Mobil Gas #32584,US,US,09,01,fuel,True,03/2021,2014-12-01,2014-12-01,617,617,107,PURCHASE,,60.75,,,,,,False,False
315925164,315925164,250.0,250.0,2016-08-04T03:07:01,60.75,Mobil Gas #32584,US,US,09,01,fuel,True,03/2021,2014-12-01,2014-12-01,617,617,107,PURCHASE,,0.0,,,,,,False,False
315925164,315925164,250.0,189.25,2016-08-18T13:08:20,60.75,Mobil Gas #32584,US,US,09,01,fuel,True,03/2021,2014-12-01,2014-12-01,617,617,107,PURCHASE,,60.75,,,,,,False,False
315925164,315925164,250.0,128.5,2016-08-31T18:32:52,60.75,Mobil Gas #32584,US,US,09,01,fuel,True,03/2021,2014-12-01,2014-12-01,617,617,107,PURCHASE,,121.5,,,,,,False,False
315925164,315925164,250.0,250.0,2016-09-15T05:04:02,67.52,Mobil Gas #32584,US,US,09,01,fuel,True,03/2021,2014-12-01,2014-12-01,617,617,107,PURCHASE,,0.0,,,,,,False,False
315925164,315925164,250.0,182.48,2016-09-29T00:53:49,60.75,Mobil Gas #32584,US,US,09,01,fuel,True,03/2021,2014-12-01,2014-12-01,617,617,107,PURCHASE,,67.52,,,,,,False,False
315925164,315925164,250.0,250.0,2016-10-12T17:40:03,65.06,Mobil Gas #32584,US,US,09,01,fuel,True,03/2021,2014-12-01,2014-12-01,617,617,107,PURCHASE,,0.0,,,,,,False,False
315925164,315925164,250.0,184.94,2016-10-26T13:38:00,74.49,Mobil Gas #32584,US,US,09,01,fuel,True,03/2021,2014-12-01,2014-12-01,617,617,107,PURCHASE,,65.06,,,,,,False,False
315925164,315925164,250.0,250.0,2016-11-09T23:44:21,60.75,Mobil Gas #32584,US,US,09,01,fuel,True,03/2021,2014-12-01,2014-12-01,617,617,107,PURCHASE,,0.0,,,,,,False,False
315925164,315925164,250.0,189.25,2016-11-24T15:19:22,72.35,Mobil Gas #32584,US,US,09,01,fuel,True,03/2021,2014-12-01,2014-12-01,617,617,107,PURCHASE,,60.75,,,,,,False,False
315925164,315925164,250.0,250.0,2016-12-09T01:53:53,68.3,Mobil Gas #32584,US,US,09,01,fuel,True,03/2021,2014-12-01,2014-12-01,617,617,107,PURCHASE,,0.0,,,,,,False,False
315925164,315925164,250.0,181.7,2016-12-23T01:38:39,60.55,Mobil Gas #32584,US,US,09,01,fuel,True,03/2021,2014-12-01,2014-12-01,617,617,107,PURCHASE,,68.3,,,,,,False,False
