accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
563980679,563980679,500.0,500.0,2016-01-02T18:57:52,125.01,Uber,US,US,05,01,rideshare,02/2022,2010-11-18,2010-11-18,864,864,8055,PURCHASE,,0.0,,,,False,,,False,False
563980679,563980679,500.0,374.99,2016-01-04T05:07:55,160.5,Uber,US,US,09,08,rideshare,10/2021,2010-11-18,2010-11-18,864,864,8055,PURCHASE,,125.01,,,,False,,,False,False
563980679,563980679,500.0,214.49,2016-01-08T02:45:32,262.18,Lyft,US,US,05,01,rideshare,11/2027,2010-11-18,2010-11-18,864,864,8055,PURCHASE,,285.51,,,,False,,,False,False
563980679,563980679,500.0,156.3,2016-01-23T14:59:48,88.65,Popeyes #644265,US,US,02,08,fastfood,03/2025,2010-11-18,2010-11-18,864,864,8055,PURCHASE,,343.7,,,,True,,,False,False
563980679,563980679,500.0,67.65,2016-01-31T21:16:14,734.24,Uber,US,US,09,01,rideshare,05/2027,2010-11-18,2010-11-18,864,864,8055,PURCHASE,,432.35,,,,False,,,False,True
563980679,563980679,500.0,500.0,2016-02-03T02:33:37,70.68,Lyft,US,US,09,01,rideshare,03/2030,2010-11-18,2010-11-18,864,864,8055,PURCHASE,,0.0,,,,False,,,False,False
563980679,563980679,500.0,429.32,2016-02-05T07:16:56,31.17,Uber,US,US,05,01,rideshare,09/2028,2010-11-18,2010-11-18,864,864,8055,PURCHASE,,70.68,,,,False,,,False,False
563980679,563980679,500.0,398.15,2016-02-09T10:47:09,70.49,Uber,US,US,05,01,rideshare,06/2028,2010-11-18,2010-11-18,864,864,8055,PURCHASE,,101.85,,,,False,,,False,False
563980679,563980679,500.0,327.66,2016-02-09T14:50:13,32.42,Uber,US,US,05,01,rideshare,01/2028,2010-11-18,2010-11-18,864,864,8055,PURCHASE,,172.34,,,,False,,,False,False
563980679,563980679,500.0,295.24,2016-02-09T18:26:12,16.07,Lyft,US,US,02,08,rideshare,12/2029,2010-11-18,2010-11-18,864,864,8055,PURCHASE,,204.76,,,,False,,,False,False
563980679,563980679,500.0,279.17,2016-02-11T20:25:42,27.79,Uber,US,US,09,08,rideshare,03/2031,2010-11-18,2010-11-18,864,864,8055,PURCHASE,,220.83,,,,False,,,False,False
563980679,563980679,500.0,251.38,2016-02-15T22:25:10,13.42,netflix.com,US,US,05,01,online_subscriptions,02/2025,2010-11-18,2010-11-18,864,864,8055,PURCHASE,,248.62,,,,False,,,False,False
563980679,563980679,500.0,237.96,2016-02-20T22:12:36,143.28,Lyft,US,US,09,08,rideshare,08/2029,2010-11-18,2010-11-18,864,864,8055,PURCHASE,,262.04,,,,False,,,False,False
563980679,563980679,500.0,94.68,2016-02-22T20:52:25,5.14,Lyft,US,US,09,01,rideshare,09/2027,2010-11-18,2010-11-18,864,864,8055,PURCHASE,,405.32,,,,False,,,False,False
563980679,563980679,500.0,89.54,2016-02-25T04:01:48,300.01,Uber,US,US,09,01,rideshare,10/2030,2010-11-18,2010-11-18,864,864,8055,PURCHASE,,410.46,,,,False,,,False,False
563980679,563980679,500.0,376.75,2016-02-25T08:41:08,88.39,Uber,US,US,05,01,rideshare,11/2031,2010-11-18,2010-11-18,864,864,8055,PURCHASE,,123.25,,,,False,,,False,False
563980679,563980679,500.0,288.36,2016-02-27T14:12:18,192.91,Lyft,US,US,05,01,rideshare,03/2029,2010-11-18,2010-11-18,864,864,8055,PURCHASE,,211.64,,,,False,,,False,False
563980679,563980679,500.0,120.45,2016-03-03T10:18:41,216.64,Subway #551432,US,US,02,08,fastfood,12/2023,2010-11-18,2010-11-18,864,864,8055,PURCHASE,,379.55,,,,True,,,False,False
563980679,563980679,500.0,58.2,2016-03-08T04:51:04,0.0,Uber,US,US,05,08,rideshare,05/2033,2010-11-18,2010-11-18,864,864,8055,ADDRESS_VERIFICATION,,441.8,,,,False,,,False,False
563980679,563980679,500.0,58.2,2016-03-15T10:10:55,53.86,Uber,US,US,05,01,rideshare,03/2027,2010-11-18,2010-11-18,864,864,8055,PURCHASE,,441.8,,,,False,,,False,False
563980679,563980679,500.0,500.0,2016-03-15T10:41:10,313.63,Wendys #146358,US,US,05,01,fastfood,02/2023,2010-11-18,2010-11-18,864,864,8055,PURCHASE,,0.0,,,,True,,,False,False
563980679,563980679,500.0,186.37,2016-03-18T11:56:44,13.42,netflix.com,US,US,05,01,online_subscriptions,02/2025,2010-11-18,2010-11-18,864,864,8055,PURCHASE,,313.63,,,,False,,,False,False
563980679,563980679,500.0,172.95,2016-03-18T12:46:43,29.55,McDonalds #775161,US,US,05,08,fastfood,01/2021,2010-11-18,2010-11-18,864,864,8055,PURCHASE,,327.05,,,,False,,,False,False
563980679,563980679,500.0,143.4,2016-03-24T12:00:00,200.15,Lyft,US,US,05,01,rideshare,03/2026,2010-11-18,2010-11-18,864,864,8055,PURCHASE,,356.6,,,,False,,,False,False
563980679,563980679,500.0,245.44,2016-04-02T10:22:02,182.31,Lyft,US,US,05,01,rideshare,05/2027,2010-11-18,2010-11-18,864,864,8055,PURCHASE,,254.56,,,,False,,,False,False
563980679,563980679,500.0,63.13,2016-04-03T06:11:53,99.74,Lyft,US,US,02,01,rideshare,10/2022,2010-11-18,2010-11-18,864,864,8055,PURCHASE,,436.87,,,,False,,,False,False
563980679,563980679,500.0,425.22,2016-04-17T06:26:44,47.44,Uber,US,US,05,08,rideshare,05/2031,2010-11-18,2010-11-18,864,864,8055,PURCHASE,,74.78,,,,False,,,False,False
563980679,563980679,500.0,377.78,2016-04-17T17:01:41,178.43,Uber,US,US,,01,rideshare,07/2032,2010-11-18,2010-11-18,864,864,8055,PURCHASE,,122.22,,,,False,,,False,False
563980679,563980679,500.0,199.35,2016-04-17T19:33:38,33.94,Mobile eCards,US,US,09,01,online_gifts,04/2027,2010-11-18,2010-11-18,864,864,8055,PURCHASE,,300.65,,,,False,,,False,False
563980679,563980679,500.0,165.41,2016-04-19T01:41:30,91.3,Uber,US,US,05,01,rideshare,06/2033,2010-11-18,2010-11-18,864,864,8055,PURCHASE,,334.59,,,,False,,,False,False
563980679,563980679,500.0,74.11,2016-04-19T06:34:21,13.42,netflix.com,US,US,05,01,online_subscriptions,02/2025,2010-11-18,2010-11-18,864,864,8055,PURCHASE,,425.89,,,,False,,,False,False
563980679,563980679,500.0,60.69,2016-04-28T00:30:24,41.14,Subway #540372,US,US,09,01,fastfood,03/2020,2010-11-18,2010-11-18,864,864,8055,PURCHASE,,439.31,,,,True,,,False,False
563980679,563980679,500.0,470.0,2016-05-01T05:43:58,168.34,Lyft,US,US,09,01,rideshare,08/2020,2010-11-18,2010-11-18,864,864,8055,PURCHASE,,30.0,,,,False,,,False,False
563980679,563980679,500.0,301.66,2016-05-02T02:01:05,181.9,amazon.com,US,US,05,08,online_retail,05/2032,2010-11-18,2010-11-18,864,864,8055,PURCHASE,,198.34,,,,False,,,False,False
563980679,563980679,500.0,119.76,2016-05-04T00:15:59,184.9,Shake Shack #233054,US,US,05,01,fastfood,12/2025,2010-11-18,2010-11-18,864,864,8055,PURCHASE,,380.24,,,,True,,,False,False
563980679,563980679,500.0,268.61,2016-05-05T08:02:50,195.26,Uber,US,US,02,01,rideshare,01/2021,2010-11-18,2010-11-18,864,864,8055,PURCHASE,,231.39,,,,False,,,False,False
563980679,563980679,500.0,73.35,2016-05-06T03:37:31,233.98,Uber,US,US,05,08,rideshare,02/2024,2010-11-18,2010-11-18,864,864,8055,PURCHASE,,426.65,,,,False,,,False,False
563980679,563980679,500.0,230.69,2016-05-08T02:41:17,20.53,KFC #806300,US,US,09,08,fastfood,06/2027,2010-11-18,2010-11-18,864,864,8055,PURCHASE,,269.31,,,,True,,,False,False
563980679,563980679,500.0,210.16,2016-05-08T11:07:05,120.11,Arbys #412890,US,US,05,01,fastfood,01/2023,2010-11-18,2010-11-18,864,864,8055,PURCHASE,,289.84,,,,True,,,False,False
563980679,563980679,500.0,90.05,2016-05-13T00:20:10,45.97,Auntie Anne's #681669,US,US,02,01,fastfood,06/2025,2010-11-18,2010-11-18,864,864,8055,PURCHASE,,409.95,,,,True,,,False,False
563980679,563980679,500.0,44.08,2016-05-14T23:37:07,4.65,Apple iTunes,US,US,09,01,mobileapps,07/2032,2010-11-18,2010-11-18,864,864,8055,PURCHASE,,455.92,,,,False,,,False,False
563980679,563980679,500.0,39.43,2016-05-20T05:11:16,13.42,netflix.com,US,US,05,01,online_subscriptions,02/2025,2010-11-18,2010-11-18,864,864,8055,PURCHASE,,460.57,,,,False,,,False,False
563980679,563980679,500.0,26.01,2016-05-23T09:52:12,1055.92,Uber,US,US,05,01,rideshare,07/2024,2010-11-18,2010-11-18,864,864,8055,PURCHASE,,473.99,,,,False,,,False,False
563980679,563980679,500.0,145.42,2016-05-24T06:18:11,39.85,Lyft,US,US,02,01,rideshare,07/2028,2010-11-18,2010-11-18,864,864,8055,PURCHASE,,354.58,,,,False,,,False,False
