accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
402119908,402119908,15000.0,15000.0,2016-01-01T02:23:45,12.81,Hilton Hotels #82579,US,US,09,08,hotels,True,03/2023,2014-12-27,2014-12-27,230,230,2548,PURCHASE,,0.0,,,,,,False,False
402119908,402119908,15000.0,14987.19,2016-01-02T06:14:02,259.27,Hilton Hotels #123236,US,US,09,01,hotels,True,09/2020,2014-12-27,2014-12-27,230,230,2548,PURCHASE,,12.81,,,,,,False,False
402119908,402119908,15000.0,14727.92,2016-01-03T02:59:17,53.91,Hilton Hotels #147997,US,US,05,01,hotels,True,01/2021,2014-12-27,2014-12-27,230,230,2548,PURCHASE,,272.08,,,,,,False,False
402119908,402119908,15000.0,14674.01,2016-01-04T08:17:07,173.22,Renaissance Hotel #948771,US,US,05,01,hotels,True,01/2027,2014-12-27,2014-12-27,230,230,2548,PURCHASE,,325.99,,,,,,False,False
402119908,402119908,15000.0,14500.79,2016-01-05T15:37:22,20.69,Rodeway Inn #296366,US,US,05,01,hotels,True,07/2021,2014-12-27,2014-12-27,230,230,2548,PURCHASE,,499.21,,,,,,False,False
402119908,402119908,15000.0,14480.1,2016-01-08T16:23:40,24.89,Hyatt House #107859,US,US,90,08,hotels,True,05/2028,2014-12-27,2014-12-27,230,230,2548,PURCHASE,,519.9,,,,,,False,False
402119908,402119908,15000.0,14455.21,2016-01-09T00:29:27,13.66,Hilton Hotels #780295,US,US,02,01,hotels,True,06/2029,2014-12-27,2014-12-27,230,230,2548,PURCHASE,,544.79,,,,,,False,False
402119908,402119908,15000.0,14441.55,2016-01-09T04:36:33,14.32,Rodeway Inn #166115,US,US,09,01,hotels,True,02/2021,2014-12-27,2014-12-27,230,230,2548,PURCHASE,,558.45,,,,,,False,False
402119908,402119908,15000.0,14427.23,2016-01-11T02:39:12,45.45,alibaba.com,US,US,02,01,online_retail,False,06/2020,2014-12-27,2014-12-27,230,230,2548,PURCHASE,,572.77,,,,,,False,False
402119908,402119908,15000.0,14381.78,2016-01-12T01:28:29,21.76,Hilton Hotels #504414,US,US,02,01,hotels,False,10/2024,2014-12-27,2014-12-27,230,230,2548,PURCHASE,,618.22,,,,,,False,False
