accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
577515131,577515131,2500.0,2500.0,2016-03-04T05:49:48,124.84,Uber,MEX,MEX,09,01,rideshare,08/2029,2015-09-16,2015-09-16,283,283,1798,PURCHASE,,0.0,,,,False,,,False,False
577515131,577515131,2500.0,2375.16,2016-03-27T15:31:14,179.85,Lyft,US,US,05,01,rideshare,05/2032,2015-09-16,2015-09-16,283,283,1798,PURCHASE,,124.84,,,,False,,,False,False
577515131,577515131,2500.0,2500.0,2016-04-15T15:05:32,5.36,Lyft,US,US,02,01,rideshare,07/2032,2015-09-16,2015-09-16,283,283,1798,PURCHASE,,0.0,,,,False,,,False,False
577515131,577515131,2500.0,2500.0,2016-06-01T07:51:54,254.79,Lyft,US,US,02,08,rideshare,04/2028,2015-09-16,2015-09-16,283,283,1798,PURCHASE,,0.0,,,,False,,,False,False
577515131,577515131,2500.0,2500.0,2016-07-14T09:44:01,171.22,Lyft,US,US,05,01,rideshare,05/2030,2015-09-16,2015-09-16,283,283,1798,PURCHASE,,0.0,,,,False,,,False,False
577515131,577515131,2500.0,2500.0,2016-08-20T06:50:13,562.49,Uber,US,US,05,01,rideshare,02/2025,2015-09-16,2015-09-16,283,283,1798,PURCHASE,,0.0,,,,False,,,False,False
577515131,577515131,2500.0,2500.0,2016-10-15T23:24:43,30.34,Sunoco Gas #320292,US,US,09,08,fuel,10/2025,2015-09-16,2015-09-16,283,283,1798,PURCHASE,,0.0,,,,True,,,False,False
577515131,577515131,2500.0,2469.66,2016-10-25T18:56:17,0.0,abc.com,US,US,05,01,online_subscriptions,06/2021,2015-09-16,2015-09-16,283,283,1798,PURCHASE,,30.34,,,,False,,,False,False
577515131,577515131,2500.0,2469.66,2016-10-29T20:49:58,34.03,Sunoco Gas #320292,US,US,09,08,fuel,10/2025,2015-09-16,2015-09-16,283,283,1798,PURCHASE,,30.34,,,,True,,,False,False
577515131,577515131,2500.0,2500.0,2016-11-02T15:02:45,126.13,Uber,US,US,02,01,rideshare,03/2025,2015-09-16,2015-09-16,283,283,1798,PURCHASE,,0.0,,,,False,,,False,False
577515131,577515131,2500.0,2373.87,2016-11-13T01:03:56,27.23,Sunoco Gas #320292,US,US,09,08,fuel,10/2025,2015-09-16,2015-09-16,283,283,1798,PURCHASE,,126.13,,,,True,,,False,False
577515131,577515131,2500.0,2346.64,2016-11-25T03:45:12,0.0,abc.com,US,US,05,01,online_subscriptions,06/2021,2015-09-16,2015-09-16,283,283,1798,PURCHASE,,153.36,,,,False,,,False,False
577515131,577515131,2500.0,2346.64,2016-11-27T03:44:12,29.04,Sunoco Gas #320292,US,US,09,08,fuel,10/2025,2015-09-16,2015-09-16,283,283,1798,PURCHASE,,153.36,,,,True,,,False,False
577515131,577515131,2500.0,2500.0,2016-12-10T17:40:20,29.68,Sunoco Gas #320292,US,US,09,08,fuel,10/2025,2015-09-16,2015-09-16,283,283,1798,PURCHASE,,0.0,,,,True,,,False,False
577515131,577515131,2500.0,2470.32,2016-12-15T14:06:19,21.76,Uber,PR,PR,09,01,rideshare,09/2022,2015-09-16,2015-09-16,283,283,1798,PURCHASE,,29.68,,,,False,,,False,False
577515131,577515131,2500.0,2448.56,2016-12-23T22:49:03,27.23,Sunoco Gas #320292,US,US,09,08,fuel,10/2025,2015-09-16,2015-09-16,283,283,1798,PURCHASE,,51.44,,,,True,,,False,False
577515131,577515131,2500.0,2421.33,2016-12-26T14:11:59,0.0,abc.com,US,US,05,01,online_subscriptions,06/2021,2015-09-16,2015-09-16,283,283,1798,PURCHASE,,78.67,,,,False,,,False,False
