accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
481173516,481173516,15000.0,15000.0,2016-01-20T05:56:51,34.95,Shake Shack #491454,US,US,09,01,fastfood,True,05/2027,2013-07-10,2013-07-10,893,893,6730,PURCHASE,,0.0,,,,,,False,False
481173516,481173516,15000.0,15000.0,2016-02-01T22:21:59,11.06,Burger King #185621,US,US,80,01,fastfood,True,02/2027,2013-07-10,2013-07-10,893,893,6730,PURCHASE,,0.0,,,,,,False,False
481173516,481173516,15000.0,14988.94,2016-02-27T05:43:57,0.0,Lyft,US,US,09,08,rideshare,False,01/2023,2013-07-10,2013-07-10,893,893,6730,ADDRESS_VERIFICATION,,11.06,,,,,,False,False
481173516,481173516,15000.0,15000.0,2016-03-03T10:24:09,15.86,Lyft,US,US,05,01,rideshare,False,03/2030,2013-07-10,2013-07-10,893,893,6730,PURCHASE,,0.0,,,,,,False,False
481173516,481173516,15000.0,14984.14,2016-03-10T08:45:29,372.75,Uber,US,US,09,01,rideshare,False,04/2024,2013-07-10,2013-07-10,893,893,6730,PURCHASE,,15.86,,,,,,False,False
481173516,481173516,15000.0,15000.0,2016-04-12T01:11:50,40.22,Popeyes #308752,US,US,05,01,fastfood,True,12/2029,2013-07-10,2013-07-10,893,893,6730,PURCHASE,,0.0,,,,,,False,False
481173516,481173516,15000.0,14959.78,2016-04-12T17:28:12,69.49,Lyft,US,US,05,01,rideshare,False,09/2025,2013-07-10,2013-07-10,893,893,6730,PURCHASE,,40.22,,,,,,False,False
481173516,481173516,15000.0,14890.29,2016-04-18T13:20:24,219.06,Uber,US,US,02,01,rideshare,False,07/2023,2013-07-10,2013-07-10,893,893,6730,PURCHASE,,109.71,,,,,,False,True
481173516,481173516,15000.0,14671.23,2016-04-26T00:54:49,163.71,In-N-Out #39952,US,US,05,01,fastfood,True,08/2020,2013-07-10,2013-07-10,893,893,6730,PURCHASE,,328.77,,,,,,False,False
481173516,481173516,15000.0,14507.52,2016-04-30T16:35:23,86.02,Boost Mobile #600677,US,US,05,01,cable/phone,False,07/2021,2013-07-10,2013-07-10,893,893,6730,PURCHASE,,492.48,,,,,,False,False
481173516,481173516,15000.0,15000.0,2016-05-01T14:35:45,63.46,Uber,US,US,09,08,rideshare,False,10/2031,2013-07-10,2013-07-10,893,893,6730,PURCHASE,,0.0,,,,,,False,False
481173516,481173516,15000.0,14936.54,2016-05-07T12:09:33,252.7,Popeyes #636662,US,US,09,08,fastfood,True,11/2025,2013-07-10,2013-07-10,893,893,6730,PURCHASE,,63.46,,,,,,False,False
481173516,481173516,15000.0,14683.84,2016-05-16T13:06:28,13.75,Lyft,US,US,05,01,rideshare,False,09/2021,2013-07-10,2013-07-10,893,893,6730,PURCHASE,,316.16,,,,,,False,False
481173516,481173516,15000.0,14670.09,2016-05-16T18:05:25,250.79,Lyft,US,US,09,01,rideshare,False,05/2021,2013-07-10,2013-07-10,893,893,6730,PURCHASE,,329.91,,,,,,False,False
481173516,481173516,15000.0,14419.3,2016-05-29T15:51:03,25.09,Burger King #316482,US,US,09,08,fastfood,True,02/2023,2013-07-10,2013-07-10,893,893,6730,PURCHASE,,580.7,,,,,,False,False
481173516,481173516,15000.0,14394.21,2016-05-30T05:26:13,45.45,Lyft,US,US,09,01,rideshare,False,09/2030,2013-07-10,2013-07-10,893,893,6730,PURCHASE,,605.79,,,,,,False,False
481173516,481173516,15000.0,14348.76,2016-05-30T20:37:46,56.88,Lyft,US,US,02,01,rideshare,False,01/2021,2013-07-10,2013-07-10,893,893,6730,PURCHASE,,651.24,,,,,,False,False
481173516,481173516,15000.0,14291.88,2016-05-31T13:09:18,86.02,Boost Mobile #600677,US,US,05,01,cable/phone,False,07/2021,2013-07-10,2013-07-10,893,893,6730,PURCHASE,,708.12,,,,,,False,False
481173516,481173516,15000.0,15000.0,2016-06-02T02:40:29,179.87,Uber,US,US,05,01,rideshare,False,04/2029,2013-07-10,2013-07-10,893,893,6730,PURCHASE,,0.0,,,,,,False,False
481173516,481173516,15000.0,14820.13,2016-06-29T22:29:22,86.02,Boost Mobile #600677,US,US,05,01,cable/phone,False,07/2021,2013-07-10,2013-07-10,893,893,6730,PURCHASE,,179.87,,,,,,False,False
481173516,481173516,15000.0,15000.0,2016-07-01T23:48:23,254.32,Uber,US,US,80,01,rideshare,False,08/2024,2013-07-10,2013-07-10,893,893,6730,PURCHASE,,0.0,,,,,,False,False
481173516,481173516,15000.0,14745.68,2016-07-03T11:59:50,9.16,Shake Shack #249662,US,US,09,01,fastfood,True,09/2029,2013-07-10,2013-07-10,893,893,6730,PURCHASE,,254.32,,,,,,False,False
481173516,481173516,15000.0,14736.52,2016-07-09T00:27:59,121.78,Lyft,US,US,09,01,rideshare,False,03/2022,2013-07-10,2013-07-10,893,893,6730,PURCHASE,,263.48,,,,,,False,False
481173516,481173516,15000.0,14614.74,2016-07-10T16:14:35,203.91,Subway #138388,US,US,09,08,fastfood,True,05/2022,2013-07-10,2013-07-10,893,893,6730,PURCHASE,,385.26,,,,,,False,False
481173516,481173516,15000.0,14410.83,2016-07-14T02:15:04,337.23,ebay.com,US,US,05,01,online_retail,False,12/2022,2013-07-10,2013-07-10,893,893,6730,PURCHASE,,589.17,,,,,,False,False
