accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
742023644,742023644,15000.0,15000.0,2016-01-06T23:16:38,42.85,AMC #74121,US,US,05,01,entertainment,True,05/2028,2014-05-03,2014-05-03,149,149,1480,PURCHASE,,0.0,,,,,,False,False
742023644,742023644,15000.0,14982.15,2016-02-06T12:31:27,90.8,Best Pub,US,US,02,08,food,True,07/2031,2014-05-03,2014-05-03,149,149,1480,PURCHASE,,17.85,,,,,,False,False
742023644,742023644,15000.0,14916.35,2016-03-13T02:57:21,249.66,Ray's Fries #24425,US,US,05,01,food,True,07/2031,2014-05-03,2014-05-03,149,149,1480,PURCHASE,,83.65,,,,,,False,False
742023644,742023644,15000.0,14691.69,2016-05-23T10:59:11,148.71,AMC #128743,US,US,02,08,entertainment,True,09/2020,2014-05-03,2014-05-03,149,149,1480,PURCHASE,,308.31,,,,,,False,False
742023644,742023644,15000.0,14567.98,2016-06-25T08:20:20,328.75,AMC #692956,US,US,09,01,entertainment,True,06/2032,2014-05-03,2014-05-03,149,149,1480,PURCHASE,,432.02,,,,,,False,False
742023644,742023644,15000.0,14264.23,2016-07-01T01:27:29,210.63,AMC #74121,CAN,CAN,05,01,entertainment,True,04/2024,2014-05-03,2014-05-03,149,149,1480,PURCHASE,,735.77,,,,,,False,False
742023644,742023644,15000.0,14053.6,2016-07-09T07:27:20,473.93,EZ Putt Putt #551896,US,US,09,01,entertainment,True,05/2033,2014-05-03,2014-05-03,149,449,1480,PURCHASE,,946.4,,,,,,False,False
742023644,742023644,15000.0,13579.67,2016-07-10T20:39:56,19.87,hulu.com,US,US,05,01,online_subscriptions,False,03/2023,2014-05-03,2014-05-03,149,149,1480,PURCHASE,,1420.33,,,,,,False,False
742023644,742023644,15000.0,13559.8,2016-07-12T14:49:40,469.26,AMC #706324,US,US,05,01,entertainment,True,08/2023,2014-05-03,2014-05-03,149,149,1480,PURCHASE,,1440.2,,,,,,False,False
742023644,742023644,15000.0,13090.54,2016-07-28T23:17:54,120.32,EZ Putt Putt #755869,US,US,02,01,entertainment,True,04/2020,2014-05-03,2014-05-03,149,149,1480,PURCHASE,,1909.46,,,,,,False,False
742023644,742023644,15000.0,12995.22,2016-08-11T07:44:48,19.87,hulu.com,US,US,05,01,online_subscriptions,False,03/2023,2014-05-03,2014-05-03,149,149,1480,PURCHASE,,2004.78,,,,,,False,False
742023644,742023644,15000.0,13000.35,2016-09-05T04:57:25,0.0,EZ Putt Putt #804489,US,US,05,01,entertainment,False,07/2025,2014-05-03,2014-05-03,149,149,1480,ADDRESS_VERIFICATION,,1999.65,,,,,,False,False
742023644,742023644,15000.0,13000.35,2016-09-08T20:00:05,32.78,AMC #79863,US,US,05,01,entertainment,True,12/2020,2014-05-03,2014-05-03,149,149,1480,PURCHASE,,1999.65,,,,,,False,False
742023644,742023644,15000.0,12967.57,2016-09-12T06:36:03,19.87,hulu.com,US,US,05,01,online_subscriptions,False,03/2023,2014-05-03,2014-05-03,149,149,1480,PURCHASE,,2032.43,,,,,,False,False
742023644,742023644,15000.0,12947.7,2016-09-29T16:17:53,83.93,Regal Cinemas #05791,US,US,02,08,entertainment,True,02/2022,2014-05-03,2014-05-03,149,149,1480,PURCHASE,,2052.3,,,,,,False,False
742023644,742023644,15000.0,12888.77,2016-10-13T16:44:49,19.87,hulu.com,US,US,05,01,online_subscriptions,False,03/2023,2014-05-03,2014-05-03,149,149,1480,PURCHASE,,2111.23,,,,,,False,False
742023644,742023644,15000.0,12868.9,2016-10-23T02:42:47,71.91,Franks Cafe,US,US,05,01,food,True,04/2030,2014-05-03,2014-05-03,149,149,1480,PURCHASE,,2131.1,,,,,,False,False
742023644,742023644,15000.0,12821.99,2016-11-13T04:09:15,19.87,hulu.com,US,US,05,01,online_subscriptions,False,03/2023,2014-05-03,2014-05-03,149,149,1480,PURCHASE,,2178.01,,,,,,False,False
742023644,742023644,15000.0,12827.12,2016-12-13T09:19:26,19.87,hulu.com,US,US,05,01,online_subscriptions,False,03/2023,2014-05-03,2014-05-03,149,149,1480,PURCHASE,,2172.88,,,,,,False,False
742023644,742023644,15000.0,12807.25,2016-12-20T20:29:57,49.15,1st Sandwitch Bar #801388,US,US,80,01,food,True,10/2021,2014-05-03,2014-05-03,149,149,1480,PURCHASE,,2192.75,,,,,,False,False
