accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
814065512,814065512,5000.0,5000.0,2016-01-09T04:30:42,discount.com,US,US,05,01,online_retail,04/2033,2015-12-25,2015-12-25,833,833,2473,ADDRESS_VERIFICATION,,0.0,0.0,,,,False,,,False,False
814065512,814065512,5000.0,5000.0,2016-01-09T10:46:15,Boston Diner,US,US,05,01,food,10/2029,2015-12-25,2015-12-25,256,256,924,PURCHASE,,0.0,415.43,,,,True,,,False,False
814065512,814065512,5000.0,4584.57,2016-01-15T23:37:26,John's Bistro,US,US,05,01,food,06/2026,2015-12-25,2015-12-25,256,256,924,PURCHASE,,415.43,173.05,,,,True,,,False,False
814065512,814065512,5000.0,4411.52,2016-01-18T21:11:38,Best Deli #109276,US,US,09,01,food,05/2021,2015-12-25,2015-12-25,833,833,2473,PURCHASE,,588.48,183.1,,,,True,,,False,False
814065512,814065512,5000.0,4228.42,2016-01-21T04:59:56,NYSC #802422,US,US,02,01,health,12/2023,2015-12-25,2015-12-25,833,833,2473,PURCHASE,,771.58,201.67,,,,False,,,False,False
814065512,814065512,5000.0,4026.75,2016-01-21T13:38:28,Uber,MEX,MEX,09,01,rideshare,09/2025,2015-12-25,2015-12-25,833,833,2473,PURCHASE,,973.25,15.4,,,,False,,,False,True
814065512,814065512,5000.0,4011.35,2016-01-21T16:32:48,amazon.com,US,US,09,01,online_retail,08/2026,2015-12-25,2015-12-25,256,256,924,PURCHASE,,988.65,98.44,,,,False,,,False,False
814065512,814065512,5000.0,3912.91,2016-01-22T02:56:24,Franks Cafe,US,US,09,01,food,06/2031,2015-12-25,2015-12-25,256,256,924,PURCHASE,,1087.09,65.65,,,,True,,,False,False
814065512,814065512,5000.0,3847.26,2016-01-22T19:44:04,Play Store,US,US,05,08,mobileapps,07/2025,2015-12-25,2015-12-25,256,256,924,PURCHASE,,1152.74,5.53,,,,False,,,False,False
814065512,814065512,5000.0,3841.73,2016-01-23T18:36:21,Franks Pub #829873,US,US,05,08,food,03/2031,2015-12-25,2015-12-25,833,833,2473,PURCHASE,,1158.27,188.98,,,,True,,,False,False
814065512,814065512,5000.0,3652.75,2016-01-25T02:57:18,Uber,US,US,80,01,rideshare,04/2028,2015-12-25,2015-12-25,833,833,2473,PURCHASE,,1347.25,11.27,,,,False,,,False,True
814065512,814065512,5000.0,3641.48,2016-01-25T08:11:27,NYSC #830626,US,US,09,01,health,06/2026,2015-12-25,2015-12-25,256,256,924,PURCHASE,,1358.52,49.89,,,,False,,,False,False
814065512,814065512,5000.0,3591.59,2016-01-27T10:44:26,Lyft,US,US,90,08,rideshare,08/2020,2015-12-25,2015-12-25,256,256,924,PURCHASE,,1408.41,106.34,,,,False,,,False,False
