accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
327068314,327068314,50000.0,50000.0,2016-01-09T20:19:36,52.3,Sunoco Gas #373211,US,US,05,01,fuel,True,10/2023,2014-05-06,2014-05-06,918,918,8766,PURCHASE,,0.0,,,,,,False,False
327068314,327068314,50000.0,49947.7,2016-01-20T07:00:23,5.56,alibaba.com,US,US,09,01,online_retail,False,01/2032,2014-05-06,2014-05-06,918,918,8766,PURCHASE,,52.3,,,,,,False,False
327068314,327068314,50000.0,49942.14,2016-01-23T00:45:06,45.95,Sunoco Gas #373211,US,US,05,01,fuel,True,10/2023,2014-05-06,2014-05-06,918,918,8766,PURCHASE,,57.86,,,,,,False,False
327068314,327068314,50000.0,49921.19,2016-02-05T08:16:09,41.29,Sunoco Gas #373211,US,US,05,01,fuel,True,10/2023,2014-05-06,2014-05-06,918,918,8766,PURCHASE,,78.81,,,,,,False,False
327068314,327068314,50000.0,49879.9,2016-02-20T07:01:53,52.73,Sunoco Gas #373211,US,US,05,01,fuel,True,10/2023,2014-05-06,2014-05-06,918,918,8766,PURCHASE,,120.1,,,,,,False,False
327068314,327068314,50000.0,49827.17,2016-02-20T09:36:34,140.85,apple.com,US,US,05,01,online_retail,False,04/2033,2014-05-06,2014-05-06,918,918,8766,PURCHASE,,172.83,,,,,,False,False
327068314,327068314,50000.0,49686.32,2016-02-22T07:48:58,294.11,Wendys #08916,US,US,02,01,fastfood,True,06/2022,2014-05-06,2014-05-06,918,918,8766,PURCHASE,,313.68,,,,,,False,False
327068314,327068314,50000.0,49417.21,2016-03-04T07:14:10,47.57,Sunoco Gas #373211,US,US,05,01,fuel,True,10/2023,2014-05-06,2014-05-06,918,918,8766,PURCHASE,,582.79,,,,,,False,False
327068314,327068314,50000.0,49369.64,2016-03-08T06:07:33,60.17,gap.com,US,US,05,01,online_retail,False,02/2023,2014-05-06,2014-05-06,918,918,8766,PURCHASE,,630.36,,,,,,False,False
327068314,327068314,50000.0,49309.47,2016-03-18T13:42:46,41.29,Sunoco Gas #373211,US,US,05,01,fuel,True,10/2023,2014-05-06,2014-05-06,918,918,8766,PURCHASE,,690.53,,,,,,False,False
