accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
193642453,193642453,10000.0,10000.0,2016-02-02T09:19:03,207.94,Boston Cafe #465229,US,US,05,01,food,True,07/2028,2011-05-27,2011-05-27,909,909,9725,PURCHASE,,0.0,,,,,,False,False
193642453,193642453,10000.0,9792.06,2016-02-29T10:57:01,78.97,Dinosaur Sandwitch Bar #160554,US,US,09,01,food,True,05/2025,2011-05-27,2011-05-27,909,909,9725,PURCHASE,,207.94,,,,,,False,False
193642453,193642453,10000.0,9738.09,2016-04-04T10:49:16,4.28,Apple iTunes,US,US,05,01,mobileapps,False,10/2024,2011-05-27,2011-05-27,290,290,6113,PURCHASE,,261.91,,,,,,False,False
193642453,193642453,10000.0,9758.81,2016-05-02T05:41:46,13.16,hulu.com,US,US,05,08,online_subscriptions,False,04/2031,2011-05-27,2011-05-27,909,909,9725,PURCHASE,,241.19,,,,,,False,False
193642453,193642453,10000.0,9745.65,2016-05-02T17:52:12,45.91,Boston Cafe #592935,US,US,05,01,food,True,11/2022,2011-05-27,2011-05-27,290,290,6113,PURCHASE,,254.35,,,,,,False,False
193642453,193642453,10000.0,9699.74,2016-05-04T17:25:23,4.28,Apple iTunes,US,US,05,01,mobileapps,False,10/2024,2011-05-27,2011-05-27,290,290,6113,PURCHASE,,300.26,,,,,,False,False
193642453,193642453,10000.0,9720.46,2016-06-01T23:53:11,13.16,hulu.com,US,US,05,08,online_subscriptions,False,04/2031,2011-05-27,2011-05-27,909,909,9725,PURCHASE,,279.54,,,,,,False,False
193642453,193642453,10000.0,9707.3,2016-06-05T16:25:44,4.28,Apple iTunes,US,US,05,01,mobileapps,False,10/2024,2011-05-27,2011-05-27,290,290,6113,PURCHASE,,292.7,,,,,,False,False
193642453,193642453,10000.0,9703.02,2016-06-16T20:35:59,0.0,Annies Fries,US,US,09,01,food,False,09/2024,2011-05-27,2011-05-27,290,290,6113,ADDRESS_VERIFICATION,,296.98,,,,,,False,False
193642453,193642453,10000.0,9728.02,2016-07-02T11:22:18,13.16,hulu.com,US,US,05,08,online_subscriptions,False,04/2031,2011-05-27,2011-05-27,909,909,9725,PURCHASE,,271.98,,,,,,False,False
193642453,193642453,10000.0,9714.86,2016-07-02T11:32:15,61.31,1st Sandwitch Bar #801388,US,US,02,01,food,True,03/2025,2011-05-27,2011-05-27,909,909,9725,PURCHASE,,285.14,,,,,,False,False
193642453,193642453,10000.0,9653.55,2016-07-06T13:40:14,4.28,Apple iTunes,US,US,05,01,mobileapps,False,10/2024,2011-05-27,2011-05-27,290,290,6113,PURCHASE,,346.45,,,,,,False,False
193642453,193642453,10000.0,9674.27,2016-08-01T16:00:52,13.16,hulu.com,US,US,05,08,online_subscriptions,False,04/2031,2011-05-27,2011-05-27,909,909,9725,PURCHASE,,325.73,,,,,,False,False
193642453,193642453,10000.0,9661.11,2016-08-07T06:00:23,4.28,Apple iTunes,US,US,05,01,mobileapps,False,10/2024,2011-05-27,2011-05-27,290,290,6113,PURCHASE,,338.89,,,,,,False,False
193642453,193642453,10000.0,9656.83,2016-08-25T17:25:12,218.33,South BBQ,US,US,05,01,food,True,07/2022,2011-05-27,2011-05-27,909,909,9725,PURCHASE,,343.17,,,,,,False,False
193642453,193642453,10000.0,9438.5,2016-08-31T22:56:46,13.16,hulu.com,US,US,05,08,online_subscriptions,False,04/2031,2011-05-27,2011-05-27,909,909,9725,PURCHASE,,561.5,,,,,,False,False
193642453,193642453,10000.0,9450.34,2016-09-07T10:51:42,4.28,Apple iTunes,US,US,05,01,mobileapps,False,10/2024,2011-05-27,2011-05-27,290,290,6113,PURCHASE,,549.66,,,,,,False,False
193642453,193642453,10000.0,9446.06,2016-09-30T05:08:44,452.4,oldnavy.com,US,US,09,01,online_retail,False,10/2025,2011-05-27,2011-05-27,909,909,9725,PURCHASE,,553.94,,,,,,False,False
193642453,193642453,10000.0,9018.66,2016-10-01T13:18:11,13.16,hulu.com,US,US,05,08,online_subscriptions,False,04/2031,2011-05-27,2011-05-27,909,909,9725,PURCHASE,,981.34,,,,,,False,False
193642453,193642453,10000.0,9005.5,2016-10-07T14:48:18,4.28,Apple iTunes,US,US,05,01,mobileapps,False,10/2024,2011-05-27,2011-05-27,290,290,6113,PURCHASE,,994.5,,,,,,False,False
193642453,193642453,10000.0,9001.22,2016-10-16T10:04:26,0.0,cheapfast.com,US,US,05,01,online_retail,False,01/2024,2011-05-27,2011-05-27,909,909,9725,ADDRESS_VERIFICATION,,998.78,,,,,,False,False
193642453,193642453,10000.0,9001.22,2016-10-30T03:45:48,172.01,Ray's Fries #745083,US,US,09,01,food,True,06/2022,2011-05-27,2011-05-27,290,290,6113,PURCHASE,,998.78,,,,,,False,False
193642453,193642453,10000.0,8854.21,2016-11-01T07:31:38,13.16,hulu.com,US,US,05,08,online_subscriptions,False,04/2031,2011-05-27,2011-05-27,909,909,9725,PURCHASE,,1145.79,,,,,,False,False
