accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
419342996,419342996,15000.0,15000.0,2016-01-01T07:15:36,101.01,walmart.com,US,US,02,01,online_retail,08/2026,2014-07-01,2014-07-01,411,411,7875,PURCHASE,,0.0,,,,False,,,False,False
419342996,419342996,15000.0,14898.99,2016-01-16T19:37:47,407.27,staples.com,US,US,09,01,online_retail,06/2031,2014-07-01,2014-07-01,809,809,4451,PURCHASE,,101.01,,,,False,,,False,False
419342996,419342996,15000.0,14491.72,2016-01-17T06:33:10,159.54,apple.com,US,US,09,01,online_retail,09/2025,2014-07-01,2014-07-01,809,809,4451,PURCHASE,,508.28,,,,False,,,False,False
419342996,419342996,15000.0,14332.18,2016-01-23T04:08:11,192.91,cheapfast.com,US,US,09,01,online_retail,08/2031,2014-07-01,2014-07-01,809,809,4451,PURCHASE,,667.82,,,,False,,,False,False
419342996,419342996,15000.0,14139.27,2016-01-24T10:39:51,348.28,walmart.com,US,US,02,01,online_retail,09/2031,2014-07-01,2014-07-01,809,809,4451,PURCHASE,,860.73,,,,False,,,False,False
419342996,419342996,15000.0,13790.99,2016-01-26T07:48:43,97.84,gap.com,US,US,90,01,online_retail,10/2025,2014-07-01,2014-07-01,809,809,4451,PURCHASE,,1209.01,,,,False,,,False,False
419342996,419342996,15000.0,15000.0,2016-02-04T14:16:47,75.97,amazon.com,US,US,09,01,online_retail,02/2021,2014-07-01,2014-07-01,411,411,7875,PURCHASE,,0.0,,,,False,,,False,False
419342996,419342996,15000.0,14924.03,2016-02-10T21:19:46,349.62,amazon.com,US,US,09,01,online_retail,03/2021,2014-07-01,2014-07-01,809,809,4451,PURCHASE,,75.97,,,,False,,,False,False
419342996,419342996,15000.0,14574.41,2016-02-14T00:05:53,48.95,ebay.com,US,US,05,01,online_retail,10/2025,2014-07-01,2014-07-01,809,809,4451,PURCHASE,,425.59,,,,False,,,False,False
419342996,419342996,15000.0,14525.46,2016-02-16T20:05:59,44.28,sears.com,US,US,09,01,online_retail,02/2026,2014-07-01,2014-07-01,411,411,7875,PURCHASE,,474.54,,,,False,,,False,False
419342996,419342996,15000.0,14481.18,2016-02-19T10:52:47,81.03,cheapfast.com,US,US,02,01,online_retail,10/2026,2014-07-01,2014-07-01,411,411,7875,PURCHASE,,518.82,,,,False,,,False,False
419342996,419342996,15000.0,14400.15,2016-02-21T11:09:41,75.98,target.com,US,US,02,01,online_retail,12/2020,2014-07-01,2014-07-01,809,809,4451,PURCHASE,,599.85,,,,False,,,False,False
419342996,419342996,15000.0,14324.17,2016-02-23T17:20:00,57.88,sears.com,US,US,02,01,online_retail,11/2030,2014-07-01,2014-07-01,411,411,7875,PURCHASE,,675.83,,,,False,,,False,False
419342996,419342996,15000.0,14266.29,2016-02-27T14:48:50,173.59,amazon.com,US,US,05,01,online_retail,05/2029,2014-07-01,2014-07-01,809,809,4451,PURCHASE,,733.71,,,,False,,,False,False
419342996,419342996,15000.0,15000.0,2016-03-01T16:37:24,82.09,ebay.com,US,US,05,08,online_retail,01/2028,2014-07-01,2014-07-01,809,809,4451,PURCHASE,,0.0,,,,False,,,False,False
419342996,419342996,15000.0,14917.91,2016-03-02T01:24:58,246.7,gap.com,US,US,02,01,online_retail,01/2033,2014-07-01,2014-07-01,809,809,4451,PURCHASE,,82.09,,,,False,,,False,False
419342996,419342996,15000.0,14671.21,2016-03-06T07:16:36,109.72,target.com,US,US,05,01,online_retail,02/2026,2014-07-01,2014-07-01,411,411,7875,PURCHASE,,328.79,,,,False,,,False,False
419342996,419342996,15000.0,14561.49,2016-03-12T23:52:35,52.88,walmart.com,US,US,09,01,online_retail,01/2026,2014-07-01,2014-07-01,411,411,7875,PURCHASE,,438.51,,,,False,,,False,False
419342996,419342996,15000.0,14508.61,2016-03-14T07:11:51,92.95,apple.com,US,US,09,01,online_retail,01/2025,2014-07-01,2014-07-01,411,411,7875,PURCHASE,,491.39,,,,False,,,False,False
419342996,419342996,15000.0,14415.66,2016-03-25T05:22:19,9.39,apple.com,US,US,09,01,online_retail,03/2024,2014-07-01,2014-07-01,411,411,7875,PURCHASE,,584.34,,,,False,,,False,False
