accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
437842718,437842718,5000.0,5000.0,2016-01-03T12:47:57,27.13,AMC #692956,US,US,05,01,entertainment,True,08/2020,2014-07-22,2014-07-22,312,312,80,PURCHASE,,0.0,,,,,,False,False
437842718,437842718,5000.0,4972.87,2016-01-14T15:02:53,33.56,EZ Putt Putt #804489,US,US,09,01,entertainment,True,10/2032,2014-07-22,2014-07-22,554,554,725,PURCHASE,,27.13,,,,,,False,False
437842718,437842718,5000.0,4939.31,2016-01-15T06:35:34,139.58,EZ Putt Putt #982199,US,US,05,99,entertainment,True,01/2026,2014-07-22,2014-07-22,312,312,80,PURCHASE,,60.69,,,,,,False,False
437842718,437842718,5000.0,4799.73,2016-01-30T08:33:36,33.95,EZ Putt Putt #804489,US,US,05,01,entertainment,True,10/2021,2014-07-22,2014-07-22,554,554,725,PURCHASE,,200.27,,,,,,False,False
437842718,437842718,5000.0,4790.78,2016-02-04T05:21:57,332.09,Dinosaur Drive in,US,US,09,01,food,False,02/2024,2014-07-22,2014-07-22,312,312,80,PURCHASE,,209.22,,,,,,False,False
437842718,437842718,5000.0,4458.69,2016-02-06T09:00:28,145.05,Regal Cinemas #05791,US,US,09,08,entertainment,True,05/2026,2014-07-22,2014-07-22,312,312,80,PURCHASE,,541.31,,,,,,False,False
437842718,437842718,5000.0,4313.64,2016-02-11T20:13:22,77.09,South Steakhouse #481929,US,US,09,01,food,True,05/2031,2014-07-22,2014-07-22,554,554,725,PURCHASE,,686.36,,,,,,False,False
437842718,437842718,5000.0,4236.55,2016-02-12T01:27:07,178.72,AMC #692956,US,US,80,01,entertainment,True,04/2022,2014-07-22,2014-07-22,554,554,725,PURCHASE,,763.45,,,,,,False,False
437842718,437842718,5000.0,4057.83,2016-02-16T04:32:34,26.86,Regal Cinemas #276341,US,US,09,01,entertainment,True,05/2026,2014-07-22,2014-07-22,554,554,725,PURCHASE,,942.17,,,,,,False,False
437842718,437842718,5000.0,4055.97,2016-03-01T15:50:12,21.39,Spotify,US,US,,08,online_subscriptions,False,09/2028,2014-07-22,2014-07-22,312,312,80,PURCHASE,,944.03,,,,,,False,False
437842718,437842718,5000.0,4034.58,2016-03-24T01:38:14,40.38,EZ Putt Putt #240241,US,US,02,01,entertainment,True,07/2028,2014-07-22,2014-07-22,554,554,725,PURCHASE,,965.42,,,,,,False,False
437842718,437842718,5000.0,3994.2,2016-03-24T14:48:56,50.45,Downtown Diner,US,US,05,01,food,True,07/2033,2014-07-22,2014-07-22,312,312,80,PURCHASE,,1005.8,,,,,,False,False
437842718,437842718,5000.0,3943.75,2016-03-24T14:50:45,50.45,Downtown Diner,US,US,05,01,food,True,07/2033,2014-07-22,2014-07-22,312,312,80,PURCHASE,,1056.25,,,,,,False,False
437842718,437842718,5000.0,3918.3,2016-04-02T11:53:05,21.39,Spotify,US,US,,08,online_subscriptions,False,09/2028,2014-07-22,2014-07-22,312,312,80,PURCHASE,,1081.7,,,,,,False,False
437842718,437842718,5000.0,3896.91,2016-04-05T22:29:25,77.92,Regal Cinemas #276341,US,US,02,01,entertainment,True,07/2033,2014-07-22,2014-07-22,312,312,80,PURCHASE,,1103.09,,,,,,False,False
437842718,437842718,5000.0,3818.99,2016-04-16T07:23:37,31.14,AMC #552863,US,US,05,08,entertainment,True,11/2026,2014-07-22,2014-07-22,554,554,725,PURCHASE,,1181.01,,,,,,False,False
437842718,437842718,5000.0,3787.85,2016-04-17T00:16:52,113.35,AMC #79863,US,US,05,08,entertainment,True,02/2028,2014-07-22,2014-07-22,312,312,80,PURCHASE,,1212.15,,,,,,False,False
437842718,437842718,5000.0,3674.5,2016-04-25T23:03:37,449.29,Regal Cinemas #276341,US,US,09,08,entertainment,False,07/2024,2014-07-22,2014-07-22,312,312,80,PURCHASE,,1325.5,,,,,,False,False
437842718,437842718,5000.0,3250.21,2016-05-01T17:19:03,59.4,AMC #145832,US,US,09,01,entertainment,False,07/2025,2014-07-22,2014-07-22,554,554,725,PURCHASE,,1749.79,,,,,,False,False
437842718,437842718,5000.0,3190.81,2016-05-02T09:06:36,48.26,AMC #552863,US,US,09,01,entertainment,False,03/2032,2014-07-22,2014-07-22,312,312,80,PURCHASE,,1809.19,,,,,,False,False
