accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
491273168,491273168,20000.0,20000.0,2016-01-03T11:11:08,Taco Bell #387464,US,US,09,01,fastfood,12/2024,2012-01-29,2012-01-29,941,941,2222,ADDRESS_VERIFICATION,,0.0,0.0,,,,False,,,False,False
491273168,491273168,20000.0,20000.0,2016-01-05T12:18:55,Dunkin' Donuts #675592,US,US,09,01,fastfood,02/2030,2012-01-29,2012-01-29,941,941,2222,PURCHASE,,0.0,62.85,,,,True,,,False,False
491273168,491273168,20000.0,19937.15,2016-01-12T23:50:43,Domino's Pizza #287104,US,US,09,01,fastfood,02/2028,2012-01-29,2012-01-29,941,941,2222,PURCHASE,,62.85,169.29,,,,True,,,False,False
491273168,491273168,20000.0,19767.86,2016-01-24T14:00:17,Wendys #885954,US,US,02,01,fastfood,06/2024,2012-01-29,2012-01-29,941,941,2222,PURCHASE,,232.14,17.06,,,,True,,,False,False
491273168,491273168,20000.0,19750.8,2016-01-29T19:21:11,Cinnabon #141727,US,US,05,08,fastfood,09/2023,2012-01-29,2012-01-29,941,941,2222,PURCHASE,,249.2,157.16,,,,True,,,False,False
491273168,491273168,20000.0,20000.0,2016-02-11T08:36:39,KFC #760509,US,US,05,01,fastfood,09/2028,2012-01-29,2012-01-29,941,941,2222,PURCHASE,,0.0,16.54,,,,True,,,False,False
491273168,491273168,20000.0,19983.46,2016-02-15T11:10:31,Dunkin' Donuts #08264,US,US,90,01,fastfood,06/2028,2012-01-29,2012-01-29,941,941,2222,PURCHASE,,16.54,19.58,,,,True,,,False,False
491273168,491273168,20000.0,19963.88,2016-02-17T00:45:37,Hardee's #547712,US,US,05,01,fastfood,01/2026,2012-01-29,2012-01-29,941,941,2222,PURCHASE,,36.12,210.84,,,,True,,,False,False
491273168,491273168,20000.0,19753.04,2016-02-17T15:21:33,Domino's Pizza #153908,US,US,02,01,fastfood,10/2020,2012-01-29,2012-01-29,941,941,2222,PURCHASE,,246.96,8.38,,,,True,,,False,False
491273168,491273168,20000.0,19744.66,2016-02-19T09:21:19,McDonalds #791572,US,US,05,01,fastfood,02/2033,2012-01-29,2012-01-29,941,941,2222,PURCHASE,,255.34,29.82,,,,True,,,False,False
491273168,491273168,20000.0,19714.84,2016-02-21T21:04:29,Hardee's #677921,US,US,05,01,fastfood,05/2033,2012-01-29,2012-01-29,941,941,2222,PURCHASE,,285.16,139.45,,,,True,,,False,False
491273168,491273168,20000.0,20000.0,2016-03-04T13:42:34,Domino's Pizza #107094,US,US,09,01,fastfood,02/2021,2012-01-29,2012-01-29,941,941,2222,PURCHASE,,0.0,204.75,,,,True,,,False,False
491273168,491273168,20000.0,19795.25,2016-03-09T06:50:24,Popeyes #895674,US,US,02,01,fastfood,08/2025,2012-01-29,2012-01-29,941,941,2222,PURCHASE,,204.75,152.77,,,,True,,,False,False
491273168,491273168,20000.0,19642.48,2016-03-24T12:48:10,Auntie Anne's #331165,US,US,05,01,fastfood,12/2024,2012-01-29,2012-01-29,941,941,2222,PURCHASE,,357.52,11.41,,,,True,,,False,False
491273168,491273168,20000.0,19631.07,2016-03-29T06:37:04,Popeyes #772032,US,US,09,01,fastfood,01/2021,2012-01-29,2012-01-29,941,941,2222,PURCHASE,,368.93,473.16,,,,True,,,False,False
491273168,491273168,20000.0,19157.91,2016-03-29T17:06:01,Shake Shack #20341,US,US,09,01,fastfood,10/2025,2012-01-29,2012-01-29,941,941,2222,PURCHASE,,842.09,141.13,,,,True,,,False,False
491273168,491273168,20000.0,20000.0,2016-04-02T15:34:08,Play Store,US,US,02,01,mobileapps,01/2025,2012-01-29,2012-01-29,941,941,2222,PURCHASE,,0.0,3.03,,,,False,,,False,False
491273168,491273168,20000.0,19996.97,2016-04-03T04:36:19,Popeyes #687333,US,US,02,01,fastfood,03/2026,2012-01-29,2012-01-29,941,941,2222,PURCHASE,,3.03,256.26,,,,True,,,False,False
491273168,491273168,20000.0,19740.71,2016-04-12T09:39:50,Tim Hortons #989270,US,US,05,01,fastfood,07/2030,2012-01-29,2012-01-29,941,941,2222,PURCHASE,,259.29,391.18,,,,True,,,False,False
491273168,491273168,20000.0,19349.53,2016-04-14T08:27:16,staples.com,US,US,05,01,online_retail,12/2028,2012-01-29,2012-01-29,941,941,2222,PURCHASE,,650.47,315.2,,,,False,,,False,False
491273168,491273168,20000.0,19034.33,2016-04-19T13:41:30,Arbys #149797,US,US,09,08,fastfood,07/2032,2012-01-29,2012-01-29,941,941,2222,PURCHASE,,965.67,8.5,,,,True,,,False,False
491273168,491273168,20000.0,19025.83,2016-04-22T10:22:07,Five Guys #510989,US,US,09,01,fastfood,08/2031,2012-01-29,2012-01-29,941,941,2222,ADDRESS_VERIFICATION,,974.17,0.0,,,,False,,,False,False
491273168,491273168,20000.0,19025.83,2016-04-28T00:40:30,Quizno's #992805,US,US,90,01,fastfood,01/2029,2012-01-29,2012-01-29,941,941,2222,PURCHASE,,974.17,232.57,,,,True,,,False,False
491273168,491273168,20000.0,18793.26,2016-04-28T11:34:38,Shake Shack #611594,US,US,02,01,fastfood,12/2032,2012-01-29,2012-01-29,941,941,2222,PURCHASE,,1206.74,87.21,,,,True,,,False,False
491273168,491273168,20000.0,18706.05,2016-04-30T06:44:23,KFC #524311,US,US,05,08,fastfood,03/2023,2012-01-29,2012-01-29,941,941,2222,PURCHASE,,1293.95,18.21,,,,True,,,False,False
491273168,491273168,20000.0,20000.0,2016-05-02T20:24:04,Play Store,US,US,02,01,mobileapps,01/2025,2012-01-29,2012-01-29,941,941,2222,PURCHASE,,0.0,3.03,,,,False,,,False,False
491273168,491273168,20000.0,19996.97,2016-05-03T02:59:00,Taco Bell #375075,US,US,02,08,fastfood,02/2025,2012-01-29,2012-01-29,941,941,2222,PURCHASE,,3.03,20.3,,,,True,,,False,False
