accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
957964653,957964653,15000.0,15000.0,2016-01-04T03:38:25,78.3,oldnavy.com,US,US,09,01,online_retail,02/2029,2015-10-12,2015-10-12,490,490,4019,PURCHASE,,0.0,,,,False,,,False,False
957964653,957964653,15000.0,14921.7,2016-01-07T08:23:38,74.22,amazon.com,US,US,05,08,online_retail,03/2030,2015-10-12,2015-10-12,490,490,4019,PURCHASE,,78.3,,,,False,,,False,False
957964653,957964653,15000.0,14847.48,2016-01-08T06:00:05,101.78,Hyatt House #768244,US,US,02,08,hotels,10/2021,2015-10-12,2015-10-12,490,490,4019,PURCHASE,,152.52,,,,False,,,False,False
957964653,957964653,15000.0,14745.7,2016-01-08T17:56:03,163.36,Hilton Hotels #405695,US,US,09,01,hotels,08/2020,2015-10-12,2015-10-12,490,490,4019,PURCHASE,,254.3,,,,True,,,False,False
957964653,957964653,15000.0,14582.34,2016-01-09T00:18:54,501.8,discount.com,US,US,02,01,online_retail,10/2022,2015-10-12,2015-10-12,784,784,4165,PURCHASE,,417.66,,,,False,,,False,False
957964653,957964653,15000.0,14080.54,2016-01-11T08:38:32,59.99,alibaba.com,US,US,05,01,online_retail,11/2029,2015-10-12,2015-10-12,490,490,4019,PURCHASE,,919.46,,,,False,,,False,False
957964653,957964653,15000.0,14020.55,2016-01-16T03:15:03,276.8,Rodeway Inn #695531,US,US,09,01,hotels,10/2024,2015-10-12,2015-10-12,490,490,4019,PURCHASE,,979.45,,,,True,,,False,False
957964653,957964653,15000.0,13743.75,2016-01-16T14:14:17,132.77,staples.com,US,US,05,08,online_retail,06/2026,2015-10-12,2015-10-12,490,490,4019,PURCHASE,,1256.25,,,,False,,,False,False
957964653,957964653,15000.0,13610.98,2016-01-16T21:46:10,131.12,Dinosaur Sandwitch Bar #160554,US,US,09,01,food,10/2028,2015-10-12,2015-10-12,784,784,4165,PURCHASE,,1389.02,,,,True,,,False,False
957964653,957964653,15000.0,13479.86,2016-01-19T15:36:05,13.71,Ray's Fries #61396,US,US,09,01,food,03/2026,2015-10-12,2015-10-12,784,784,4165,PURCHASE,,1520.14,,,,True,,,False,False
957964653,957964653,15000.0,13466.15,2016-01-19T16:57:30,38.52,Best Deli #316476,US,US,05,01,food,02/2021,2015-10-12,2015-10-12,784,784,4165,PURCHASE,,1533.85,,,,True,,,False,False
957964653,957964653,15000.0,13427.63,2016-01-20T23:39:00,768.38,Renaissance Hotel #499336,US,US,02,01,hotels,01/2028,2015-10-12,2015-10-12,784,784,4165,PURCHASE,,1572.37,,,,True,,,False,False
957964653,957964653,15000.0,12659.25,2016-01-22T00:39:09,250.95,Renaissance Hotel #122664,US,US,05,08,hotels,05/2026,2015-10-12,2015-10-12,784,784,4165,PURCHASE,,2340.75,,,,True,,,False,False
957964653,957964653,15000.0,12408.3,2016-01-22T14:09:19,192.0,Renaissance Hotel #295122,US,US,02,01,hotels,03/2032,2015-10-12,2015-10-12,490,490,4019,PURCHASE,,2591.7,,,,False,,,False,False
957964653,957964653,15000.0,12216.3,2016-01-24T13:30:53,111.45,Rodeway Inn #296366,US,US,90,01,hotels,08/2032,2015-10-12,2015-10-12,784,784,4165,PURCHASE,,2783.7,,,,False,,,False,False
957964653,957964653,15000.0,12104.85,2016-01-24T21:27:28,8.61,cheapfast.com,US,US,05,08,online_retail,12/2021,2015-10-12,2015-10-12,490,490,4019,PURCHASE,,2895.15,,,,False,,,False,False
957964653,957964653,15000.0,12096.24,2016-01-24T22:07:24,93.08,discount.com,US,US,09,01,online_retail,08/2024,2015-10-12,2015-10-12,784,784,4165,PURCHASE,,2903.76,,,,False,,,False,False
957964653,957964653,15000.0,12003.16,2016-01-26T11:24:27,211.47,Boston Cafe #105215,US,US,02,01,food,02/2026,2015-10-12,2015-10-12,784,784,4165,PURCHASE,,2996.84,,,,True,,,False,False
957964653,957964653,15000.0,11791.69,2016-01-27T13:17:35,74.22,amazon.com,US,US,05,08,online_retail,03/2030,2015-10-12,2015-10-12,490,490,4019,REVERSAL,,3208.31,,,,False,,,False,False
957964653,957964653,15000.0,11865.91,2016-01-29T11:12:59,107.8,Dinosaur Restaurant,US,US,05,01,food,10/2029,2015-10-12,2015-10-12,490,490,4019,PURCHASE,,3134.09,,,,True,,,False,False
957964653,957964653,15000.0,11783.11,2016-02-02T19:35:53,10.17,Hyatt House #687337,US,US,02,01,hotels,03/2025,2015-10-12,2015-10-12,490,490,4019,PURCHASE,,3216.89,,,,True,,,False,False
957964653,957964653,15000.0,11772.94,2016-02-03T05:28:38,256.47,Rodeway Inn #92218,US,US,05,01,hotels,02/2027,2015-10-12,2015-10-12,490,490,4019,PURCHASE,,3227.06,,,,True,,,False,False
957964653,957964653,15000.0,11516.47,2016-02-05T02:10:54,456.89,target.com,US,US,02,01,online_retail,04/2030,2015-10-12,2015-10-12,490,490,4019,PURCHASE,,3483.53,,,,False,,,False,False
957964653,957964653,15000.0,11059.58,2016-02-10T17:13:12,14.89,alibaba.com,US,US,09,08,online_retail,02/2024,2015-10-12,2015-10-12,490,490,4019,PURCHASE,,3940.42,,,,False,,,False,False
957964653,957964653,15000.0,11044.69,2016-02-13T05:59:58,0.0,Renaissance Hotel #942732,US,US,05,01,hotels,04/2022,2015-10-12,2015-10-12,784,784,4165,ADDRESS_VERIFICATION,,3955.31,,,,False,,,False,False
