accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
205916578,205916578,10000.0,10000.0,2016-01-07T23:08:09,Texas Gas #232247,US,US,02,01,fuel,01/2025,2015-06-12,2015-06-12,673,673,4712,PURCHASE,,0.0,0.0,,,,False,,,False,False
205916578,205916578,10000.0,10000.0,2016-01-13T03:34:54,Uber,US,US,05,01,rideshare,11/2028,2015-06-12,2015-06-12,673,673,4712,PURCHASE,,0.0,3.18,,,,False,,,False,False
205916578,205916578,10000.0,9996.82,2016-01-22T03:45:38,Texas Gas #232247,US,US,02,01,fuel,01/2025,2015-06-12,2015-06-12,673,673,4712,PURCHASE,,3.18,0.0,,,,False,,,False,False
205916578,205916578,10000.0,10000.0,2016-02-01T13:21:02,Seattle News,US,US,05,01,subscriptions,10/2031,2015-06-12,2015-06-12,673,673,4712,PURCHASE,,0.0,89.1,,,,False,,,False,False
205916578,205916578,10000.0,9910.9,2016-02-05T06:32:19,Texas Gas #232247,US,US,02,01,fuel,01/2025,2015-06-12,2015-06-12,673,673,4712,PURCHASE,,89.1,0.0,,,,False,,,False,False
205916578,205916578,10000.0,9910.9,2016-02-19T04:16:49,Texas Gas #232247,US,US,02,01,fuel,01/2025,2015-06-12,2015-06-12,673,673,4712,PURCHASE,,89.1,0.0,,,,False,,,False,False
205916578,205916578,10000.0,9910.9,2016-02-25T02:01:18,Uber,US,US,05,01,rideshare,08/2029,2015-06-12,2015-06-12,673,673,4712,PURCHASE,,89.1,40.65,,,,False,,,False,False
205916578,205916578,10000.0,9895.25,2016-03-03T23:15:49,Texas Gas #232247,US,US,02,01,fuel,01/2025,2015-06-12,2015-06-12,673,673,4712,PURCHASE,,104.75,0.0,,,,False,,,False,False
205916578,205916578,10000.0,9895.25,2016-03-17T11:38:12,Texas Gas #232247,US,US,02,01,fuel,01/2025,2015-06-12,2015-06-12,673,673,4712,PURCHASE,,104.75,0.0,,,,False,,,False,False
205916578,205916578,10000.0,9920.25,2016-04-01T05:21:04,Texas Gas #232247,US,US,02,01,fuel,01/2025,2015-06-12,2015-06-12,673,673,4712,PURCHASE,,79.75,0.0,,,,False,,,False,False
205916578,205916578,10000.0,9920.25,2016-04-15T00:11:03,Texas Gas #232247,US,US,02,01,fuel,01/2025,2015-06-12,2015-06-12,673,673,4712,PURCHASE,,79.75,0.0,,,,False,,,False,False
205916578,205916578,10000.0,9920.25,2016-04-28T04:00:36,Texas Gas #232247,US,US,02,01,fuel,01/2025,2015-06-12,2015-06-12,673,673,4712,PURCHASE,,79.75,0.0,,,,False,,,False,False
205916578,205916578,10000.0,9945.25,2016-05-11T06:46:12,Texas Gas #232247,US,US,02,01,fuel,01/2025,2015-06-12,2015-06-12,673,673,4712,PURCHASE,,54.75,0.0,,,,False,,,False,False
205916578,205916578,10000.0,9945.25,2016-05-16T01:51:34,Subway #62915,US,US,02,01,fastfood,02/2033,2015-06-12,2015-06-12,673,673,4712,PURCHASE,,54.75,16.56,,,,True,,,False,False
205916578,205916578,10000.0,9928.69,2016-05-25T16:45:27,Texas Gas #232247,US,US,02,01,fuel,01/2025,2015-06-12,2015-06-12,673,673,4712,PURCHASE,,71.31,0.0,,,,False,,,False,False
205916578,205916578,10000.0,9953.69,2016-06-08T19:40:15,Texas Gas #232247,US,US,02,01,fuel,01/2025,2015-06-12,2015-06-12,673,673,4712,PURCHASE,,46.31,0.0,,,,False,,,False,False
205916578,205916578,10000.0,9953.69,2016-06-22T02:21:21,Texas Gas #232247,US,US,02,01,fuel,01/2025,2015-06-12,2015-06-12,673,673,4712,PURCHASE,,46.31,0.0,,,,False,,,False,False
205916578,205916578,10000.0,9978.69,2016-07-06T22:08:45,Texas Gas #232247,US,US,02,01,fuel,01/2025,2015-06-12,2015-06-12,673,673,4712,PURCHASE,,21.31,0.0,,,,False,,,False,False
205916578,205916578,10000.0,9978.69,2016-07-19T23:18:31,Texas Gas #232247,US,US,02,01,fuel,01/2025,2015-06-12,2015-06-12,673,673,4712,PURCHASE,,21.31,0.0,,,,False,,,False,False
205916578,205916578,10000.0,10000.0,2016-08-02T05:31:49,Texas Gas #232247,US,US,02,01,fuel,01/2025,2015-06-12,2015-06-12,673,673,4712,PURCHASE,,0.0,0.0,,,,False,,,False,False
205916578,205916578,10000.0,10000.0,2016-08-03T02:56:12,Lyft,US,US,09,01,rideshare,12/2025,2015-06-12,2015-06-12,673,673,4712,PURCHASE,,0.0,171.95,,,,False,,,False,False
205916578,205916578,10000.0,9828.05,2016-08-15T19:36:59,Texas Gas #232247,US,US,02,01,fuel,01/2025,2015-06-12,2015-06-12,673,673,4712,PURCHASE,,171.95,0.0,,,,False,,,False,False
205916578,205916578,10000.0,9828.05,2016-08-16T06:27:00,Subway #62915,US,US,09,01,fastfood,10/2027,2015-06-12,2015-06-12,673,673,4712,ADDRESS_VERIFICATION,,171.95,0.0,,,,False,,,False,False
205916578,205916578,10000.0,9828.05,2016-08-20T01:06:12,Apple iTunes,US,US,02,01,mobileapps,12/2031,2015-06-12,2015-06-12,673,673,4712,PURCHASE,,171.95,6.25,,,,False,,,False,False
205916578,205916578,10000.0,9821.8,2016-08-29T19:13:35,Texas Gas #232247,US,US,02,01,fuel,01/2025,2015-06-12,2015-06-12,673,673,4712,PURCHASE,,178.2,0.0,,,,False,,,False,False
