accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
581935085,581935085,5000.0,5000.0,2016-01-13T07:45:09,398.93,Hardee's #377180,US,US,05,01,fastfood,True,08/2026,2015-12-14,2015-12-14,534,534,4363,PURCHASE,,0.0,,,,,,False,False
581935085,581935085,5000.0,4601.07,2016-01-21T12:22:47,36.88,Subway #969202,US,US,09,08,fastfood,True,04/2024,2015-12-14,2015-12-14,534,534,4363,PURCHASE,,398.93,,,,,,False,False
581935085,581935085,5000.0,4564.19,2016-01-29T07:02:44,4.26,target.com,US,US,09,01,online_retail,False,01/2027,2015-12-14,2015-12-14,534,534,4363,PURCHASE,,435.81,,,,,,False,False
581935085,581935085,5000.0,4584.93,2016-02-10T04:09:48,73.49,oldnavy.com,US,US,09,01,online_retail,False,07/2024,2015-12-14,2015-12-14,534,534,4363,PURCHASE,,415.07,,,,,,False,False
581935085,581935085,5000.0,4511.44,2016-02-15T05:14:30,7.61,KFC #586514,US,US,02,01,fastfood,True,02/2020,2015-12-14,2015-12-14,534,534,4363,PURCHASE,,488.56,,,,,,False,False
581935085,581935085,5000.0,4528.83,2016-03-06T08:48:35,242.11,Dunkin' Donuts #65877,US,US,05,08,fastfood,True,11/2024,2015-12-14,2015-12-14,959,959,4374,PURCHASE,,471.17,,,,,,False,False
581935085,581935085,5000.0,4286.72,2016-03-11T08:25:41,4.85,Subway #344185,US,US,09,01,fastfood,True,03/2032,2015-12-14,2015-12-14,534,534,4363,PURCHASE,,713.28,,,,,,False,False
581935085,581935085,5000.0,4281.87,2016-03-16T02:40:19,553.58,Burger King #476739,US,US,02,01,fastfood,True,05/2027,2015-12-14,2015-12-14,534,534,4363,PURCHASE,,718.13,,,,,,False,False
581935085,581935085,5000.0,3728.29,2016-03-18T13:55:21,14.99,hulu.com,US,US,05,01,online_subscriptions,False,05/2026,2015-12-14,2015-12-14,959,959,4374,PURCHASE,,1271.71,,,,,,False,False
581935085,581935085,5000.0,3713.3,2016-03-27T02:26:02,61.64,Cinnabon #356839,US,US,90,01,fastfood,True,12/2020,2015-12-14,2015-12-14,534,534,4363,PURCHASE,,1286.7,,,,,,False,False
581935085,581935085,5000.0,3676.66,2016-04-12T08:12:11,0.0,In-N-Out #354119,,US,02,01,fastfood,False,05/2025,2015-12-14,2015-12-14,534,534,4363,ADDRESS_VERIFICATION,,1323.34,,,,,,False,False
581935085,581935085,5000.0,3676.66,2016-04-18T00:39:29,14.99,hulu.com,US,US,05,01,online_subscriptions,False,05/2026,2015-12-14,2015-12-14,959,959,4374,PURCHASE,,1323.34,,,,,,False,False
581935085,581935085,5000.0,3686.67,2016-05-17T06:16:17,61.52,apple.com,US,US,09,01,online_retail,False,03/2025,2015-12-14,2015-12-14,959,959,4374,PURCHASE,,1313.33,,,,,,False,False
581935085,581935085,5000.0,3625.15,2016-05-19T12:20:48,14.99,hulu.com,US,US,05,01,online_subscriptions,False,05/2026,2015-12-14,2015-12-14,959,959,4374,PURCHASE,,1374.85,,,,,,False,False
581935085,581935085,5000.0,3610.16,2016-05-27T20:44:44,59.56,Texas Gas #147149,US,US,05,08,fuel,True,05/2031,2015-12-14,2015-12-14,534,534,4363,PURCHASE,,1389.84,,,,,,False,False
581935085,581935085,5000.0,3550.6,2016-05-30T21:28:51,3.2,Burger King #911143,US,US,09,01,fastfood,True,10/2028,2015-12-14,2015-12-14,959,959,4374,PURCHASE,,1449.4,,,,,,False,False
581935085,581935085,5000.0,3572.4,2016-06-11T15:52:12,65.42,Texas Gas #147149,US,US,05,08,fuel,True,05/2031,2015-12-14,2015-12-14,534,534,4363,PURCHASE,,1427.6,,,,,,False,False
581935085,581935085,5000.0,3506.98,2016-06-20T02:20:49,14.99,hulu.com,US,US,05,01,online_subscriptions,False,05/2026,2015-12-14,2015-12-14,959,959,4374,PURCHASE,,1493.02,,,,,,False,False
581935085,581935085,5000.0,3491.99,2016-06-25T05:58:21,59.56,Texas Gas #147149,US,US,05,08,fuel,True,05/2031,2015-12-14,2015-12-14,534,534,4363,PURCHASE,,1508.01,,,,,,False,False
