accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
317946795,317946795,5000.0,5000.0,2016-01-19T22:22:14,38.47,In-N-Out #545716,US,US,09,01,fastfood,True,01/2021,2011-03-21,2013-06-03,747,747,9283,PURCHASE,,0.0,,,,,,False,False
317946795,317946795,5000.0,4986.53,2016-02-05T17:23:27,3.02,walmart.com,US,US,02,01,online_retail,False,05/2033,2011-03-21,2013-06-03,747,747,9283,PURCHASE,,13.47,,,,,,False,False
317946795,317946795,5000.0,4983.51,2016-02-05T17:23:59,3.02,walmart.com,US,US,02,01,online_retail,False,05/2033,2011-03-21,2013-06-03,747,747,9283,PURCHASE,,16.49,,,,,,False,False
317946795,317946795,5000.0,4980.49,2016-02-17T12:03:30,645.47,ebay.com,US,US,05,08,online_retail,False,01/2021,2011-03-21,2013-06-03,747,747,9283,PURCHASE,,19.51,,,,,,False,False
317946795,317946795,5000.0,4335.02,2016-02-17T18:36:09,118.69,apple.com,US,US,09,01,online_retail,False,08/2022,2011-03-21,2013-06-03,747,747,9283,PURCHASE,,664.98,,,,,,False,True
317946795,317946795,5000.0,4216.33,2016-02-21T18:09:39,36.15,Wendys #686604,US,US,05,01,fastfood,True,11/2032,2011-03-21,2013-06-03,747,747,9283,PURCHASE,,783.67,,,,,,False,False
317946795,317946795,5000.0,4180.18,2016-02-21T23:13:39,657.39,AMC #606218,US,US,05,08,entertainment,True,05/2026,2011-03-21,2013-06-03,747,747,9283,PURCHASE,,819.82,,,,,,False,False
317946795,317946795,5000.0,3522.79,2016-02-28T02:30:13,67.23,target.com,US,US,02,01,online_retail,False,10/2027,2011-03-21,2013-06-03,747,747,9283,PURCHASE,,1477.21,,,,,,False,False
317946795,317946795,5000.0,3480.56,2016-03-02T22:04:15,28.66,Lyft,US,US,05,01,rideshare,False,05/2028,2011-03-21,2013-06-03,747,747,9283,PURCHASE,,1519.44,,,,,,False,False
317946795,317946795,5000.0,3451.9,2016-03-14T05:25:39,81.63,EZ Putt Putt #982199,US,US,05,01,entertainment,True,09/2027,2011-03-21,2013-06-03,747,747,9283,PURCHASE,,1548.1,,,,,,False,False
317946795,317946795,5000.0,3370.27,2016-03-14T12:16:43,5.4,Lyft,US,US,09,08,rideshare,False,01/2021,2011-03-21,2013-06-03,747,747,9283,PURCHASE,,1629.73,,,,,,False,False
317946795,317946795,5000.0,3364.87,2016-03-16T16:11:19,0.0,sears.com,US,US,02,08,online_retail,False,04/2027,2011-03-21,2013-06-03,747,747,9283,ADDRESS_VERIFICATION,,1635.13,,,,,,False,False
317946795,317946795,5000.0,3364.87,2016-03-22T06:57:19,200.12,Uber,US,US,02,01,rideshare,False,03/2032,2011-03-21,2013-06-03,747,747,9283,PURCHASE,,1635.13,,,,,,False,False
317946795,317946795,5000.0,3164.75,2016-03-29T03:16:36,61.24,AMC #706324,US,US,09,01,entertainment,False,02/2021,2011-03-21,2013-06-03,747,747,9283,PURCHASE,,1835.25,,,,,,False,False
317946795,317946795,5000.0,3128.51,2016-04-06T16:18:17,27.45,EZ Putt Putt #69446,US,US,90,01,entertainment,True,06/2020,2011-03-21,2013-06-03,747,747,9283,PURCHASE,,1871.49,,,,,,False,False
317946795,317946795,5000.0,3101.06,2016-04-20T20:26:06,259.25,McDonalds #409846,US,US,05,01,fastfood,True,02/2027,2011-03-21,2013-06-03,747,747,9283,PURCHASE,,1898.94,,,,,,False,False
317946795,317946795,5000.0,2841.81,2016-04-27T08:06:05,65.23,Uber,US,US,05,01,rideshare,False,09/2024,2011-03-21,2013-06-03,747,747,9283,PURCHASE,,2158.19,,,,,,False,False
317946795,317946795,5000.0,2776.58,2016-04-30T20:27:34,1.04,Krispy Kreme #369903,US,US,02,01,fastfood,True,11/2028,2011-03-21,2013-06-03,747,747,9283,PURCHASE,,2223.42,,,,,,False,False
317946795,317946795,5000.0,2800.54,2016-05-04T21:22:31,493.88,McDonalds #423357,US,US,09,08,fastfood,True,03/2033,2011-03-21,2013-06-03,747,747,9283,PURCHASE,,2199.46,,,,,,False,False
317946795,317946795,5000.0,2306.66,2016-05-06T18:36:03,134.05,Taco Bell #263861,US,US,05,01,fastfood,True,10/2030,2011-03-21,2013-06-03,747,747,9283,PURCHASE,,2693.34,,,,,,False,False
317946795,317946795,5000.0,2172.61,2016-05-08T03:17:42,227.88,Popeyes #656126,US,US,05,08,fastfood,True,07/2020,2011-03-21,2013-06-03,747,747,9283,PURCHASE,,2827.39,,,,,,False,False
317946795,317946795,5000.0,1944.73,2016-05-10T02:31:06,412.9,AMC #552863,US,US,02,01,entertainment,False,12/2027,2011-03-21,2013-06-03,747,747,9283,PURCHASE,,3055.27,,,,,,False,False
317946795,317946795,5000.0,1531.83,2016-05-12T18:04:59,131.36,walmart.com,US,US,02,01,online_retail,False,02/2020,2011-03-21,2013-06-03,747,747,9283,PURCHASE,,3468.17,,,,,,False,False
