accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
268752563,268752563,250.0,250.0,2016-01-06T00:44:42,189.91,AMC #191138,US,US,05,01,entertainment,True,10/2027,2015-07-22,2015-07-22,535,535,5158,PURCHASE,,0.0,,,,,,False,False
268752563,268752563,250.0,60.09,2016-01-10T11:47:09,135.72,Five Guys #525896,US,US,02,08,fastfood,True,09/2021,2015-07-22,2015-07-22,535,535,5158,PURCHASE,,189.91,,,,,,False,False
268752563,268752563,250.0,226.77,2016-01-17T15:33:44,247.82,AMC #128743,US,US,02,01,entertainment,True,02/2022,2015-07-22,2015-07-22,535,535,5158,PURCHASE,,23.23,,,,,,False,False
268752563,268752563,250.0,221.27,2016-01-25T11:54:37,143.56,AMC #552863,US,US,09,01,entertainment,True,08/2029,2015-07-22,2015-07-22,535,535,5158,PURCHASE,,28.73,,,,,,False,False
268752563,268752563,250.0,250.0,2016-02-01T18:52:34,419.58,AMC #145832,US,US,05,01,entertainment,True,01/2032,2015-07-22,2015-07-22,535,535,5158,PURCHASE,,0.0,,,,,,False,False
268752563,268752563,250.0,206.57,2016-02-02T13:47:56,79.28,EZ Putt Putt #40513,US,US,02,01,entertainment,True,05/2022,2015-07-22,2015-07-22,535,535,5158,PURCHASE,,43.43,,,,,,False,False
268752563,268752563,250.0,127.29,2016-02-02T14:59:01,581.94,EZ Putt Putt #69446,US,US,05,08,entertainment,True,08/2030,2015-07-22,2015-07-22,535,535,5158,PURCHASE,,122.71,,,,,,False,False
268752563,268752563,250.0,-231.72,2016-02-13T14:34:46,95.8,AMC #191138,US,US,05,01,entertainment,True,12/2028,2015-07-22,2015-07-22,535,535,5158,PURCHASE,,481.72,,,,,,False,False
268752563,268752563,250.0,-121.63,2016-02-25T18:20:14,24.42,EZ Putt Putt #40513,US,US,09,01,entertainment,True,03/2033,2015-07-22,2015-07-22,535,535,5158,PURCHASE,,371.63,,,,,,False,False
268752563,268752563,250.0,250.0,2016-03-02T15:51:23,153.02,EZ Putt Putt #240241,US,US,02,01,entertainment,False,02/2029,2015-07-22,2015-07-22,535,535,5158,PURCHASE,,0.0,,,,,,False,False
268752563,268752563,250.0,96.98,2016-03-06T05:37:23,71.05,Regal Cinemas #276341,US,US,09,01,entertainment,True,04/2023,2015-07-22,2015-07-22,535,535,5158,PURCHASE,,153.02,,,,,,False,False
268752563,268752563,250.0,25.93,2016-03-06T19:15:33,185.93,EZ Putt Putt #804489,US,US,02,01,entertainment,True,11/2029,2015-07-22,2015-07-22,535,535,5158,PURCHASE,,224.07,,,,,,False,False
268752563,268752563,250.0,46.61,2016-03-07T13:29:23,78.56,AMC #706324,US,US,09,08,entertainment,True,07/2032,2015-07-22,2015-07-22,535,535,5158,PURCHASE,,203.39,,,,,,False,False
268752563,268752563,250.0,250.0,2016-03-20T18:25:07,164.42,EZ Putt Putt #240241,US,US,05,01,entertainment,True,09/2028,2015-07-22,2015-07-22,535,535,5158,PURCHASE,,0.0,,,,,,False,False
268752563,268752563,250.0,85.58,2016-03-21T05:26:24,45.31,EZ Putt Putt #804489,US,US,02,01,entertainment,True,08/2031,2015-07-22,2015-07-22,535,535,5158,PURCHASE,,164.42,,,,,,False,False
268752563,268752563,250.0,40.27,2016-03-21T16:49:34,162.1,EZ Putt Putt #804489,US,US,05,01,entertainment,True,10/2027,2015-07-22,2015-07-22,535,535,5158,PURCHASE,,209.73,,,,,,False,False
268752563,268752563,250.0,8.59,2016-03-22T19:33:47,126.03,EZ Putt Putt #240241,US,US,05,01,entertainment,True,01/2028,2015-07-22,2015-07-22,535,535,5158,PURCHASE,,241.41,,,,,,False,False
268752563,268752563,250.0,250.0,2016-03-26T20:35:19,392.38,EZ Putt Putt #755869,US,US,02,99,entertainment,True,03/2025,2015-07-22,2015-07-22,535,535,5158,PURCHASE,,0.0,,,,,,False,False
268752563,268752563,250.0,223.76,2016-03-26T20:35:56,392.38,EZ Putt Putt #755869,US,US,02,99,entertainment,True,03/2025,2015-07-22,2015-07-22,535,535,5158,PURCHASE,,26.24,,,,,,False,False
268752563,268752563,250.0,45.55,2016-03-30T02:26:50,206.76,AMC #606218,US,US,05,01,entertainment,True,05/2030,2015-07-22,2015-07-22,535,535,5158,PURCHASE,,204.45,,,,,,False,False
268752563,268752563,250.0,250.0,2016-04-01T06:52:12,265.4,EZ Putt Putt #240241,US,US,02,01,entertainment,True,09/2023,2015-07-22,2015-07-22,535,535,5158,PURCHASE,,0.0,,,,,,False,False
268752563,268752563,250.0,109.78,2016-04-05T12:04:59,47.96,AMC #145832,US,US,05,01,entertainment,True,11/2022,2015-07-22,2015-07-22,535,535,5158,PURCHASE,,140.22,,,,,,False,False
268752563,268752563,250.0,61.82,2016-04-10T06:56:30,63.68,AMC #724446,US,US,05,01,entertainment,True,04/2028,2015-07-22,2015-07-22,535,535,5158,PURCHASE,,188.18,,,,,,False,False
268752563,268752563,250.0,121.88,2016-04-10T10:54:56,304.88,EZ Putt Putt #69446,US,US,02,01,entertainment,True,10/2030,2015-07-22,2015-07-22,535,535,5158,PURCHASE,,128.12,,,,,,False,False
268752563,268752563,250.0,250.0,2016-04-10T17:52:26,202.0,EZ Putt Putt #40513,US,US,05,08,entertainment,True,08/2031,2015-07-22,2015-07-22,535,535,5158,PURCHASE,,0.0,,,,,,False,False
268752563,268752563,250.0,48.0,2016-04-25T09:51:12,260.02,EZ Putt Putt #804489,US,US,90,08,entertainment,True,07/2031,2015-07-22,2015-07-22,535,535,5158,PURCHASE,,202.0,,,,,,False,False
268752563,268752563,250.0,-104.46,2016-04-25T17:15:20,178.63,EZ Putt Putt #69446,US,US,09,01,entertainment,True,03/2027,2015-07-22,2015-07-22,535,535,5158,PURCHASE,,354.46,,,,,,False,False
268752563,268752563,250.0,250.0,2016-05-02T02:01:10,178.12,AMC #79863,US,US,05,01,entertainment,True,12/2027,2015-07-22,2015-07-22,535,535,5158,PURCHASE,,0.0,,,,,,False,False
268752563,268752563,250.0,71.88,2016-05-03T01:05:10,93.62,EZ Putt Putt #982199,US,US,05,01,entertainment,True,09/2030,2015-07-22,2015-07-22,535,535,5158,PURCHASE,,178.12,,,,,,False,False
268752563,268752563,250.0,250.0,2016-05-03T08:04:21,134.87,AMC #191138,US,US,05,08,entertainment,True,09/2024,2015-07-22,2015-07-22,535,535,5158,PURCHASE,,0.0,,,,,,False,False
268752563,268752563,250.0,115.13,2016-05-06T23:13:49,10.51,Regal Cinemas #729464,US,US,09,08,entertainment,True,07/2024,2015-07-22,2015-07-22,535,235,5158,PURCHASE,,134.87,,,,,,False,False
268752563,268752563,250.0,104.62,2016-05-10T10:15:28,26.86,AMC #692956,US,US,05,01,entertainment,True,03/2023,2015-07-22,2015-07-22,535,535,5158,PURCHASE,,145.38,,,,,,False,False
268752563,268752563,250.0,77.76,2016-05-10T13:31:31,43.8,Regal Cinemas #05791,US,US,02,01,entertainment,True,01/2020,2015-07-22,2015-07-22,535,535,5158,PURCHASE,,172.24,,,,,,False,False
268752563,268752563,250.0,33.96,2016-05-20T16:22:11,8.01,AMC #606218,US,US,90,01,entertainment,True,09/2025,2015-07-22,2015-07-22,535,535,5158,PURCHASE,,216.04,,,,,,False,False
268752563,268752563,250.0,25.95,2016-05-24T09:36:01,21.72,EZ Putt Putt #503815,US,US,02,08,entertainment,False,10/2030,2015-07-22,2015-07-22,535,535,5158,PURCHASE,,224.05,,,,,,False,False
268752563,268752563,250.0,250.0,2016-05-26T04:22:22,166.75,AMC #128743,US,US,05,01,entertainment,True,11/2021,2015-07-22,2015-07-22,535,535,5158,PURCHASE,,0.0,,,,,,False,False
268752563,268752563,250.0,83.25,2016-05-30T12:04:59,331.38,AMC #79863,US,US,02,01,entertainment,True,07/2023,2015-07-22,2015-07-22,535,535,5158,PURCHASE,,166.75,,,,,,False,False
268752563,268752563,250.0,250.0,2016-06-11T06:39:42,47.91,EZ Putt Putt #240241,US,US,05,01,entertainment,True,08/2029,2015-07-22,2015-07-22,535,535,5158,PURCHASE,,0.0,,,,,,False,False
268752563,268752563,250.0,202.09,2016-06-16T14:17:02,21.72,EZ Putt Putt #503815,US,US,02,08,entertainment,False,10/2030,2015-07-22,2015-07-22,535,535,5158,REVERSAL,,47.91,,,,,,False,False
268752563,268752563,250.0,223.81,2016-06-22T02:05:34,124.53,EZ Putt Putt #551896,US,US,02,01,entertainment,True,09/2032,2015-07-22,2015-07-22,535,535,5158,PURCHASE,,26.19,,,,,,False,False
268752563,268752563,250.0,250.0,2016-07-05T07:27:11,146.68,AMC #692956,US,US,09,01,entertainment,True,12/2024,2015-07-22,2015-07-22,535,535,5158,PURCHASE,,0.0,,,,,,False,False
268752563,268752563,250.0,103.32,2016-07-05T21:36:59,134.53,EZ Putt Putt #982199,US,US,02,01,entertainment,True,12/2021,2015-07-22,2015-07-22,535,535,5158,PURCHASE,,146.68,,,,,,False,False
268752563,268752563,250.0,250.0,2016-07-12T18:12:38,142.21,Regal Cinemas #05791,US,US,09,01,entertainment,True,06/2032,2015-07-22,2015-07-22,535,535,5158,PURCHASE,,0.0,,,,,,False,False
268752563,268752563,250.0,107.79,2016-07-19T04:06:23,26.05,Regal Cinemas #276341,,US,09,08,entertainment,True,05/2025,2015-07-22,2015-07-22,535,535,5158,PURCHASE,,142.21,,,,,,False,False
268752563,268752563,250.0,81.74,2016-07-23T12:48:17,196.96,EZ Putt Putt #551896,US,US,05,01,entertainment,True,03/2028,2015-07-22,2015-07-22,535,535,5158,PURCHASE,,168.26,,,,,,False,False
268752563,268752563,250.0,83.75,2016-07-28T15:51:05,134.05,AMC #552863,US,US,09,01,entertainment,True,12/2022,2015-07-22,2015-07-22,535,535,5158,PURCHASE,,166.25,,,,,,False,False
268752563,268752563,250.0,198.54,2016-07-30T06:00:39,33.46,EZ Putt Putt #804489,US,US,02,01,entertainment,True,10/2023,2015-07-22,2015-07-22,535,535,5158,PURCHASE,,51.46,,,,,,False,False
268752563,268752563,250.0,250.0,2016-08-20T05:39:22,13.35,AMC #606218,US,US,05,01,entertainment,True,07/2026,2015-07-22,2015-07-22,535,535,5158,PURCHASE,,0.0,,,,,,False,False
268752563,268752563,250.0,236.65,2016-08-20T11:13:45,84.75,AMC #145832,MEX,MEX,05,08,entertainment,True,04/2021,2015-07-22,2015-07-22,535,535,5158,PURCHASE,,13.35,,,,,,False,False
268752563,268752563,250.0,151.9,2016-08-21T18:30:00,30.63,EZ Putt Putt #240241,US,US,05,01,entertainment,True,05/2023,2015-07-22,2015-07-22,535,535,5158,PURCHASE,,98.1,,,,,,False,False
268752563,268752563,250.0,121.27,2016-08-22T04:16:45,49.16,AMC #724446,US,US,05,01,entertainment,True,09/2032,2015-07-22,2015-07-22,535,535,5158,PURCHASE,,128.73,,,,,,False,False
