accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
525242419,525242419,2500.0,2500.0,2016-01-09T17:57:04,9.44,Burger King #432656,US,US,05,01,fastfood,True,01/2023,2015-06-30,2015-06-30,732,732,0000,PURCHASE,,0.0,,,,,,False,False
525242419,525242419,2500.0,2490.56,2016-01-15T23:41:39,7.96,Quizno's #341039,US,US,05,01,fastfood,True,03/2027,2015-06-30,2015-06-30,732,732,0000,PURCHASE,,9.44,,,,,,False,False
525242419,525242419,2500.0,2482.6,2016-01-29T16:58:54,20.25,Starbucks #900058,US,US,09,01,fastfood,True,12/2030,2015-06-30,2015-06-30,732,732,0000,PURCHASE,,17.4,,,,,,False,False
525242419,525242419,2500.0,2462.35,2016-01-30T20:39:15,136.55,KFC #109835,US,US,02,01,fastfood,True,04/2033,2015-06-30,2015-06-30,608,608,4697,PURCHASE,,37.65,,,,,,False,False
525242419,525242419,2500.0,2500.0,2016-02-10T18:34:44,553.58,Burger King #925620,US,US,05,01,fastfood,True,05/2028,2015-06-30,2015-06-30,608,608,4697,PURCHASE,,0.0,,,,,,False,False
525242419,525242419,2500.0,2500.0,2016-03-04T07:51:14,52.67,Hardee's #655419,US,US,09,01,fastfood,True,01/2023,2015-06-30,2015-06-30,732,732,0000,PURCHASE,,0.0,,,,,,False,False
525242419,525242419,2500.0,2447.33,2016-03-06T00:17:31,150.29,Dunkin' Donuts #614833,US,US,05,08,fastfood,True,05/2025,2015-06-30,2015-06-30,608,608,4697,PURCHASE,,52.67,,,,,,False,False
525242419,525242419,2500.0,2297.04,2016-03-08T13:46:45,29.5,apple.com,US,US,09,08,online_retail,False,12/2026,2015-06-30,2015-06-30,732,732,0000,PURCHASE,,202.96,,,,,,False,False
525242419,525242419,2500.0,2267.54,2016-03-11T08:10:35,6.37,In-N-Out #155318,US,US,09,01,fastfood,True,07/2022,2015-06-30,2015-06-30,608,608,4697,PURCHASE,,232.46,,,,,,False,False
525242419,525242419,2500.0,2261.17,2016-03-18T04:15:19,9.44,Popeyes #767007,US,US,09,01,fastfood,True,10/2029,2015-06-30,2015-06-30,732,732,0000,PURCHASE,,238.83,,,,,,False,False
525242419,525242419,2500.0,2500.0,2016-04-14T06:24:40,145.77,Auntie Anne's #333365,US,US,02,01,fastfood,True,04/2026,2015-06-30,2015-06-30,608,608,4697,PURCHASE,,0.0,,,,,,False,False
525242419,525242419,2500.0,2354.23,2016-04-20T04:17:59,351.22,Shake Shack #62182,US,US,05,01,fastfood,True,03/2025,2015-06-30,2015-06-30,608,608,4697,PURCHASE,,145.77,,,,,,False,False
525242419,525242419,2500.0,2003.01,2016-04-20T04:18:23,280.76,Shake Shack #62182,US,US,05,01,fastfood,True,03/2025,2015-06-30,2015-06-30,608,608,4697,REVERSAL,,496.99,,,,,,False,False
525242419,525242419,2500.0,2283.77,2016-04-20T13:03:15,372.78,Burger King #849334,US,US,09,01,fastfood,True,04/2027,2015-06-30,2015-06-30,608,608,4697,PURCHASE,,216.23,,,,,,False,False
