accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
501528332,501528332,10000.0,10000.0,2016-01-01T11:22:05,74.47,South Steakhouse #335249,US,US,90,01,food,True,02/2020,2015-08-27,2015-08-27,606,606,4111,PURCHASE,,0.0,,,,,,False,False
501528332,501528332,10000.0,9925.53,2016-01-01T12:15:43,110.85,AMC #706324,US,US,05,01,entertainment,False,09/2032,2015-08-27,2015-08-27,606,606,4111,PURCHASE,,74.47,,,,,,False,False
501528332,501528332,10000.0,9814.68,2016-01-03T22:50:01,38.15,target.com,US,US,05,01,online_retail,False,07/2028,2015-08-27,2015-08-27,623,623,6920,PURCHASE,,185.32,,,,,,False,False
501528332,501528332,10000.0,9776.53,2016-01-06T01:36:34,532.82,alibaba.com,US,US,05,08,online_retail,False,02/2026,2015-08-27,2015-08-27,606,606,4111,PURCHASE,,223.47,,,,,,False,False
501528332,501528332,10000.0,9243.71,2016-01-06T01:53:55,134.46,Franks Pub #960098,US,US,02,01,food,True,11/2026,2015-08-27,2015-08-27,623,623,6920,PURCHASE,,756.29,,,,,,False,False
501528332,501528332,10000.0,9109.25,2016-01-06T09:37:04,18.34,EZ Putt Putt #240241,US,US,05,01,entertainment,True,10/2020,2015-08-27,2015-08-27,623,623,6920,PURCHASE,,890.75,,,,,,False,False
501528332,501528332,10000.0,9090.91,2016-01-07T14:15:50,124.27,staples.com,US,US,02,01,online_retail,False,10/2030,2015-08-27,2015-08-27,623,623,6920,PURCHASE,,909.09,,,,,,False,False
501528332,501528332,10000.0,8966.64,2016-01-09T10:51:07,141.16,AMC #552863,US,US,05,08,entertainment,True,06/2032,2015-08-27,2015-08-27,623,623,6920,PURCHASE,,1033.36,,,,,,False,False
501528332,501528332,10000.0,8825.48,2016-01-09T12:38:50,16.14,alibaba.com,US,US,05,01,online_retail,False,08/2023,2015-08-27,2015-08-27,764,764,3602,PURCHASE,,1174.52,,,,,,False,False
501528332,501528332,10000.0,8809.34,2016-01-11T06:40:18,67.48,34th Bistro,US,US,05,01,food,True,02/2033,2015-08-27,2015-08-27,606,606,4111,PURCHASE,,1190.66,,,,,,False,False
501528332,501528332,10000.0,8741.86,2016-01-11T17:50:40,1.43,staples.com,US,US,05,08,online_retail,False,02/2032,2015-08-27,2015-08-27,606,606,4111,PURCHASE,,1258.14,,,,,,False,False
501528332,501528332,10000.0,8740.43,2016-01-14T17:54:00,72.18,1st Sandwitch Bar #801388,US,US,05,01,food,True,04/2031,2015-08-27,2015-08-27,606,606,4111,PURCHASE,,1259.57,,,,,,False,False
501528332,501528332,10000.0,8668.25,2016-01-15T15:06:20,63.93,alibaba.com,US,US,90,08,online_retail,False,01/2023,2015-08-27,2015-08-27,623,623,6920,PURCHASE,,1331.75,,,,,,False,False
501528332,501528332,10000.0,8604.32,2016-01-16T09:28:14,29.13,1st BBQ,US,US,05,08,food,True,09/2022,2015-08-27,2015-08-27,606,606,4111,PURCHASE,,1395.68,,,,,,False,False
501528332,501528332,10000.0,8575.19,2016-01-16T10:48:26,238.65,Ray's Fries #153092,US,US,80,01,food,True,04/2020,2015-08-27,2015-08-27,623,623,6920,PURCHASE,,1424.81,,,,,,False,False
501528332,501528332,10000.0,8336.54,2016-01-16T16:27:41,8.78,AMC #128743,US,US,05,01,entertainment,True,11/2024,2015-08-27,2015-08-27,623,623,6920,PURCHASE,,1663.46,,,,,,False,False
501528332,501528332,10000.0,8327.76,2016-01-16T16:30:23,178.37,EZ Putt Putt #982199,US,US,09,01,entertainment,True,11/2021,2015-08-27,2015-08-27,606,606,4111,PURCHASE,,1672.24,,,,,,False,False
501528332,501528332,10000.0,8149.39,2016-01-19T02:28:32,253.32,amazon.com,US,US,09,01,online_retail,False,04/2024,2015-08-27,2015-08-27,623,623,6920,PURCHASE,,1850.61,,,,,,False,False
501528332,501528332,10000.0,7896.07,2016-01-20T01:30:34,354.86,target.com,US,US,05,01,online_retail,False,03/2020,2015-08-27,2015-08-27,764,764,3602,PURCHASE,,2103.93,,,,,,False,False
501528332,501528332,10000.0,7541.21,2016-01-21T07:29:32,83.71,cheapfast.com,US,US,02,01,online_retail,False,05/2021,2015-08-27,2015-08-27,606,606,4111,PURCHASE,,2458.79,,,,,,False,False
501528332,501528332,10000.0,7457.5,2016-01-22T15:40:15,161.41,Ray's Fries #153092,US,US,05,08,food,True,05/2026,2015-08-27,2015-08-27,764,764,3602,PURCHASE,,2542.5,,,,,,False,False
501528332,501528332,10000.0,7296.09,2016-01-22T21:49:13,151.8,Ray's Fries #61396,US,US,80,01,food,True,01/2020,2015-08-27,2016-01-22,606,606,4111,PURCHASE,,2703.91,,,,,,False,False
501528332,501528332,10000.0,7144.29,2016-01-23T02:09:55,135.96,gap.com,US,US,05,01,online_retail,False,11/2029,2015-08-27,2016-01-22,764,764,3602,PURCHASE,,2855.71,,,,,,False,False
501528332,501528332,10000.0,7008.33,2016-01-25T16:00:25,401.17,34th Diner,US,US,02,01,food,True,07/2024,2015-08-27,2016-01-22,623,623,6920,PURCHASE,,2991.67,,,,,,False,False
501528332,501528332,10000.0,6607.16,2016-01-25T16:00:36,401.17,34th Diner,US,US,02,01,food,True,07/2024,2015-08-27,2016-01-22,623,623,6920,PURCHASE,,3392.84,,,,,,False,False
501528332,501528332,10000.0,6205.99,2016-01-26T12:26:35,41.92,gap.com,US,US,05,01,online_retail,False,08/2026,2015-08-27,2016-01-22,764,764,3602,PURCHASE,,3794.01,,,,,,False,False
501528332,501528332,10000.0,6164.07,2016-01-26T12:44:16,290.1,AMC #128743,US,US,09,01,entertainment,True,05/2030,2015-08-27,2016-01-22,623,623,6920,PURCHASE,,3835.93,,,,,,True,False
