accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
454870319,454870319,20000.0,20000.0,2016-01-01T01:32:17,353.24,Domino's Pizza #413274,US,US,09,01,fastfood,True,10/2029,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,0.0,,,,,,False,False
454870319,454870319,20000.0,19646.76,2016-01-03T01:53:33,71.2,ebay.com,US,US,05,01,online_retail,False,02/2032,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,353.24,,,,,,False,False
454870319,454870319,20000.0,19575.56,2016-01-03T05:31:12,136.11,Krispy Kreme #699812,US,US,09,08,fastfood,True,02/2033,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,424.44,,,,,,False,False
454870319,454870319,20000.0,19439.45,2016-01-03T06:25:53,349.24,Burger King #984065,US,US,90,01,fastfood,True,12/2024,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,560.55,,,,,,False,False
454870319,454870319,20000.0,19090.21,2016-01-03T09:09:04,114.24,Wendys #719602,US,US,09,01,fastfood,True,07/2028,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,909.79,,,,,,False,False
454870319,454870319,20000.0,18975.97,2016-01-03T16:15:59,135.78,KFC #765212,US,US,02,01,fastfood,True,02/2031,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,1024.03,,,,,,False,False
454870319,454870319,20000.0,18840.19,2016-01-05T15:34:38,70.13,staples.com,US,US,05,01,online_retail,False,07/2028,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,1159.81,,,,,,False,False
454870319,454870319,20000.0,18770.06,2016-01-09T10:54:37,40.07,Dinosaur Sandwitch Bar #960325,,US,09,01,food,True,10/2023,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,1229.94,,,,,,False,False
454870319,454870319,20000.0,18729.99,2016-01-12T07:13:03,231.86,Franks Pub #53336,US,US,09,01,food,True,12/2031,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,1270.01,,,,,,False,False
454870319,454870319,20000.0,18498.13,2016-01-14T12:04:34,4.81,Krispy Kreme #448620,US,US,02,01,fastfood,True,03/2025,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,1501.87,,,,,,False,False
454870319,454870319,20000.0,18493.32,2016-01-14T12:05:10,4.81,Krispy Kreme #448620,US,US,02,01,fastfood,True,03/2025,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,1506.68,,,,,,False,False
454870319,454870319,20000.0,18488.51,2016-01-15T21:59:31,58.57,Hardee's #867273,US,US,09,01,fastfood,True,09/2024,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,1511.49,,,,,,False,False
454870319,454870319,20000.0,18429.94,2016-01-16T19:29:00,42.89,staples.com,US,US,05,01,online_retail,False,12/2026,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,1570.06,,,,,,False,False
454870319,454870319,20000.0,18387.05,2016-01-16T22:32:36,311.04,Arbys #149797,US,US,,01,fastfood,False,10/2021,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,1612.95,,,,,,False,False
454870319,454870319,20000.0,18076.01,2016-01-17T02:37:28,92.67,Auntie Anne's #315400,US,US,09,01,fastfood,True,08/2030,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,1923.99,,,,,,False,False
454870319,454870319,20000.0,17983.34,2016-01-17T02:40:17,92.67,Auntie Anne's #315400,US,US,09,01,fastfood,True,08/2030,2015-11-24,2015-11-24,674,674,5507,REVERSAL,,2016.66,,,,,,False,False
454870319,454870319,20000.0,18076.01,2016-01-17T14:36:14,105.28,Subway #950007,US,US,05,01,fastfood,True,06/2029,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,1923.99,,,,,,False,False
454870319,454870319,20000.0,17970.73,2016-01-18T07:47:12,6.26,Domino's Pizza #875198,US,US,05,01,fastfood,True,05/2026,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,2029.27,,,,,,False,False
454870319,454870319,20000.0,17964.47,2016-01-18T13:46:17,639.72,34th BBQ #412895,US,US,02,01,food,True,11/2023,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,2035.53,,,,,,False,False
454870319,454870319,20000.0,17324.75,2016-01-19T02:20:44,42.39,Cinnabon #127626,US,US,09,08,fastfood,True,04/2021,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,2675.25,,,,,,False,False
454870319,454870319,20000.0,17282.36,2016-01-20T04:28:23,46.16,Auntie Anne's #410136,US,US,02,01,fastfood,True,05/2028,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,2717.64,,,,,,False,False
454870319,454870319,20000.0,17236.2,2016-01-21T06:40:20,5.04,Play Store,US,US,05,01,mobileapps,False,03/2033,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,2763.8,,,,,,False,False
454870319,454870319,20000.0,17231.16,2016-01-21T11:11:14,458.45,Starbucks #242505,US,US,05,08,fastfood,False,06/2026,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,2768.84,,,,,,False,False
454870319,454870319,20000.0,16772.71,2016-01-22T05:12:46,135.95,Hardee's #245522,US,US,09,01,fastfood,True,10/2027,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,3227.29,,,,,,False,False
454870319,454870319,20000.0,16636.76,2016-01-22T12:07:12,61.7,oldnavy.com,US,US,05,01,online_retail,False,01/2026,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,3363.24,,,,,,False,False
454870319,454870319,20000.0,16575.06,2016-01-25T19:05:26,1092.18,Best Deli #329705,US,US,09,01,food,True,05/2033,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,3424.94,,,,,,False,False
454870319,454870319,20000.0,15482.88,2016-01-29T14:40:02,28.3,1st Sandwitch Bar #941288,US,US,05,01,food,True,08/2025,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,4517.12,,,,,,False,False
454870319,454870319,20000.0,15454.58,2016-01-30T13:50:29,83.5,Burger King #862268,US,US,09,01,fastfood,True,04/2020,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,4545.42,,,,,,False,False
454870319,454870319,20000.0,15396.08,2016-02-02T06:22:02,66.78,Taco Bell #317238,US,US,09,01,fastfood,True,07/2030,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,4603.92,,,,,,False,False
454870319,454870319,20000.0,15329.3,2016-02-03T03:49:03,10.04,Cinnabon #598579,US,US,05,01,fastfood,True,02/2027,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,4670.7,,,,,,False,False
454870319,454870319,20000.0,15319.26,2016-02-09T08:30:41,2.58,walmart.com,US,US,02,01,online_retail,False,10/2022,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,4680.74,,,,,,False,False
454870319,454870319,20000.0,15316.68,2016-02-09T14:53:39,578.11,alibaba.com,US,US,05,01,online_retail,False,09/2021,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,4683.32,,,,,,False,False
454870319,454870319,20000.0,14738.57,2016-02-12T11:55:46,26.63,sears.com,US,US,02,08,online_retail,False,08/2020,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,5261.43,,,,,,False,False
454870319,454870319,20000.0,14711.94,2016-02-16T21:10:28,122.73,gap.com,US,US,05,01,online_retail,False,01/2028,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,5288.06,,,,,,False,False
454870319,454870319,20000.0,14589.21,2016-02-17T17:51:39,119.1,discount.com,US,US,05,01,online_retail,False,11/2029,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,5410.79,,,,,,False,False
454870319,454870319,20000.0,14470.11,2016-02-18T04:37:22,99.75,Pizza Hut #580987,US,US,02,01,fastfood,True,02/2023,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,5529.89,,,,,,False,False
454870319,454870319,20000.0,14370.36,2016-02-18T23:19:59,42.69,Cinnabon #598579,US,US,05,01,fastfood,True,11/2024,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,5629.64,,,,,,False,False
454870319,454870319,20000.0,14327.67,2016-02-18T23:22:23,42.69,Cinnabon #598579,US,US,05,01,fastfood,True,11/2024,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,5672.33,,,,,,False,False
454870319,454870319,20000.0,14284.98,2016-02-19T03:24:58,106.64,Wendys #123132,US,US,02,01,fastfood,True,03/2021,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,5715.02,,,,,,False,False
454870319,454870319,20000.0,14178.34,2016-02-19T07:05:36,202.19,amazon.com,US,US,05,01,online_retail,False,10/2031,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,5821.66,,,,,,False,False
454870319,454870319,20000.0,13976.15,2016-02-19T16:31:48,121.39,LES Pizza,US,US,02,08,food,True,11/2031,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,6023.85,,,,,,False,False
454870319,454870319,20000.0,13854.76,2016-02-20T12:35:11,99.46,Subway #950007,US,US,09,01,fastfood,True,02/2027,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,6145.24,,,,,,False,False
454870319,454870319,20000.0,13755.3,2016-02-21T06:23:44,61.9,Franks Pub #829873,US,US,05,08,food,True,10/2024,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,6244.7,,,,,,False,False
454870319,454870319,20000.0,13693.4,2016-02-21T06:25:47,61.9,Franks Pub #829873,US,US,05,08,food,True,10/2024,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,6306.6,,,,,,False,False
454870319,454870319,20000.0,13631.5,2016-02-21T14:47:42,5.04,Play Store,US,US,05,01,mobileapps,False,03/2033,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,6368.5,,,,,,False,False
454870319,454870319,20000.0,13626.46,2016-02-22T02:34:18,115.03,Subway #138388,US,US,09,01,fastfood,True,12/2028,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,6373.54,,,,,,False,False
454870319,454870319,20000.0,13511.43,2016-02-28T02:42:25,762.22,Auntie Anne's #54100,US,US,02,01,fastfood,True,09/2030,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,6488.57,,,,,,False,False
454870319,454870319,20000.0,12774.21,2016-03-01T15:29:04,79.84,sears.com,US,US,05,08,online_retail,False,09/2022,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,7225.79,,,,,,False,False
454870319,454870319,20000.0,12694.37,2016-03-06T01:26:27,490.74,gap.com,US,US,09,01,online_retail,False,07/2026,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,7305.63,,,,,,False,False
454870319,454870319,20000.0,12203.63,2016-03-06T08:46:02,10.44,oldnavy.com,US,US,02,08,online_retail,False,03/2020,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,7796.37,,,,,,False,False
454870319,454870319,20000.0,12193.19,2016-03-09T04:12:11,291.66,1st Deli,US,US,02,08,food,True,10/2020,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,7806.81,,,,,,False,False
454870319,454870319,20000.0,11901.53,2016-03-11T01:54:41,73.74,Downtown BBQ,US,US,05,01,food,True,10/2022,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,8098.47,,,,,,False,False
454870319,454870319,20000.0,11827.79,2016-03-11T22:49:52,41.6,Hardee's #622001,US,US,05,01,fastfood,True,06/2030,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,8172.21,,,,,,False,False
454870319,454870319,20000.0,11786.19,2016-03-12T06:17:36,149.33,In-N-Out #822281,US,US,05,01,fastfood,True,05/2028,2015-11-24,2015-11-24,674,674,5507,PURCHASE,,8213.81,,,,,,False,False
