accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
800805813,800805813,15000.0,15000.0,2016-01-05T03:41:33,KFC #355179,US,US,09,01,fastfood,08/2029,2015-08-08,2015-08-08,884,884,4588,ADDRESS_VERIFICATION,,0.0,0.0,,,,False,,,False,False
800805813,800805813,15000.0,15000.0,2016-01-07T19:07:47,Domino's Pizza #409031,US,US,09,01,fastfood,05/2023,2015-08-08,2015-08-08,884,884,4588,PURCHASE,,0.0,3.7,,,,True,,,False,False
800805813,800805813,15000.0,14996.3,2016-01-09T05:23:37,Krispy Kreme #720032,US,US,09,01,fastfood,03/2033,2015-08-08,2015-08-08,800,800,2064,PURCHASE,,3.7,83.32,,,,True,,,False,False
800805813,800805813,15000.0,14912.98,2016-01-11T23:19:04,Pizza Hut #713576,US,US,90,01,fastfood,06/2030,2015-08-08,2015-08-08,889,889,1383,PURCHASE,,87.02,25.31,,,,True,,,False,False
800805813,800805813,15000.0,14887.67,2016-01-14T23:03:58,Dunkin' Donuts #144232,US,US,09,01,fastfood,01/2021,2015-08-08,2015-08-08,889,889,1383,PURCHASE,,112.33,2.9,,,,True,,,False,False
800805813,800805813,15000.0,14884.77,2016-01-23T10:45:58,Auntie Anne's #987221,US,US,02,01,fastfood,01/2033,2015-08-08,2015-08-08,889,889,1383,PURCHASE,,115.23,159.37,,,,True,,,False,False
800805813,800805813,15000.0,14725.4,2016-01-28T00:20:01,Subway #969202,US,US,05,01,fastfood,11/2025,2015-08-08,2015-08-08,884,884,4588,PURCHASE,,274.6,0.97,,,,True,,,False,False
800805813,800805813,15000.0,14724.43,2016-01-28T00:20:37,Subway #969202,US,US,05,01,fastfood,11/2025,2015-08-08,2015-08-08,884,884,4588,PURCHASE,,275.57,0.97,,,,True,,,False,False
800805813,800805813,15000.0,14723.46,2016-01-28T07:29:01,McDonalds #57688,US,US,05,01,fastfood,06/2020,2015-08-08,2015-08-08,800,800,2064,PURCHASE,,276.54,132.64,,,,True,,,False,False
800805813,800805813,15000.0,14615.82,2016-02-19T05:41:52,Wendys #411574,MEX,MEX,05,01,fastfood,03/2027,2015-08-08,2015-08-08,884,884,4588,PURCHASE,,384.18,212.35,,,,True,,,False,False
800805813,800805813,15000.0,14428.47,2016-03-03T18:42:36,Domino's Pizza #185508,US,US,80,01,fastfood,08/2024,2015-08-08,2015-08-08,800,800,2064,ADDRESS_VERIFICATION,,571.53,0.0,,,,False,,,False,False
800805813,800805813,15000.0,14428.47,2016-03-05T15:29:31,Subway #59727,US,US,05,01,fastfood,08/2029,2015-08-08,2015-08-08,884,884,4588,PURCHASE,,571.53,61.33,,,,True,,,False,False
800805813,800805813,15000.0,14367.14,2016-03-09T03:01:13,Domino's Pizza #61297,US,US,05,01,fastfood,07/2027,2015-08-08,2015-08-08,884,884,4588,PURCHASE,,632.86,24.33,,,,True,,,False,False
800805813,800805813,15000.0,14342.81,2016-03-11T22:22:34,Dairy Queen #339690,US,US,05,08,fastfood,07/2031,2015-08-08,2015-08-08,800,800,2064,PURCHASE,,657.19,18.54,,,,True,,,False,False
800805813,800805813,15000.0,14324.27,2016-03-13T16:36:17,Taco Bell #611130,US,US,09,01,fastfood,07/2025,2015-08-08,2015-08-08,889,889,1383,PURCHASE,,675.73,115.65,,,,True,,,False,False
800805813,800805813,15000.0,14208.62,2016-03-14T10:16:09,KFC #670067,US,US,09,01,fastfood,04/2022,2015-08-08,2015-08-08,884,884,4588,PURCHASE,,791.38,96.0,,,,True,,,False,False
800805813,800805813,15000.0,14112.62,2016-03-28T10:55:39,Subway #54108,US,US,05,01,fastfood,02/2024,2015-08-08,2015-08-08,884,884,4588,PURCHASE,,887.38,187.41,,,,True,,,False,False
800805813,800805813,15000.0,13925.21,2016-03-29T15:05:27,Subway #595275,US,US,09,01,fastfood,08/2027,2015-08-08,2015-08-08,889,889,1383,PURCHASE,,1074.79,158.47,,,,True,,,False,False
800805813,800805813,15000.0,13791.74,2016-04-09T20:32:18,Shake Shack #968081,US,US,90,01,fastfood,12/2032,2015-08-08,2015-08-08,884,884,4588,PURCHASE,,1208.26,98.63,,,,True,,,False,False
800805813,800805813,15000.0,13693.11,2016-04-30T02:35:02,Wendys #327348,US,US,05,01,fastfood,01/2027,2015-08-08,2015-08-08,800,800,2064,PURCHASE,,1306.89,72.44,,,,True,,,False,False
800805813,800805813,15000.0,13620.67,2016-04-30T21:30:15,Quizno's #992805,US,US,09,01,fastfood,01/2030,2015-08-08,2015-08-08,800,800,2064,PURCHASE,,1379.33,46.61,,,,True,,,False,False
800805813,800805813,15000.0,13599.06,2016-05-08T15:12:38,Auntie Anne's #580327,US,US,05,01,fastfood,12/2025,2015-08-08,2015-08-08,884,884,4588,PURCHASE,,1400.94,322.37,,,,True,,,False,False
800805813,800805813,15000.0,13276.69,2016-05-28T08:28:36,Hardee's #611074,US,US,90,01,fastfood,12/2032,2015-08-08,2015-08-08,889,889,1383,PURCHASE,,1723.31,25.11,,,,True,,,False,False
800805813,800805813,15000.0,13251.58,2016-05-29T11:44:27,Burger King #862268,US,US,02,01,fastfood,08/2024,2015-08-08,2015-08-08,889,889,1383,PURCHASE,,1748.42,166.27,,,,True,,,False,False
800805813,800805813,15000.0,13110.31,2016-06-02T03:56:37,Subway #866006,US,US,09,01,fastfood,11/2026,2015-08-08,2015-08-08,800,800,2064,PURCHASE,,1889.69,128.19,,,,True,,,False,False
800805813,800805813,15000.0,12982.12,2016-06-10T12:42:06,Shake Shack #174098,US,US,05,01,fastfood,01/2032,2015-08-08,2015-08-08,800,800,2064,PURCHASE,,2017.88,60.68,,,,True,,,False,False
800805813,800805813,15000.0,12921.44,2016-06-21T20:48:48,Bobs Furniture,US,US,02,01,furniture,09/2021,2015-08-08,2015-08-08,800,800,2064,ADDRESS_VERIFICATION,,2078.56,0.0,,,,False,,,False,False
800805813,800805813,15000.0,12946.44,2016-07-09T13:40:27,Subway #950007,US,US,09,01,fastfood,02/2023,2015-08-08,2015-08-08,800,800,2064,PURCHASE,,2053.56,13.35,,,,True,,,False,False
800805813,800805813,15000.0,12933.09,2016-07-29T12:47:38,Dunkin' Donuts #149540,US,US,05,01,fastfood,05/2028,2015-08-08,2015-08-08,884,884,4588,PURCHASE,,2066.91,13.12,,,,True,,,False,False
800805813,800805813,15000.0,12944.97,2016-08-07T08:54:20,KFC #689030,US,US,05,01,fastfood,04/2032,2015-08-08,2015-08-08,889,889,1383,PURCHASE,,2055.03,33.58,,,,True,,,False,False
800805813,800805813,15000.0,12911.39,2016-08-21T21:12:38,McDonalds #458640,US,US,02,01,fastfood,02/2026,2015-08-08,2015-08-08,800,800,2064,PURCHASE,,2088.61,24.42,,,,True,,,False,False
