accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
343046379,343046379,5000.0,5000.0,2016-01-01T16:32:12,239.28,alibaba.com,US,US,09,08,online_retail,11/2020,2015-03-11,2015-03-11,552,552,976,PURCHASE,,0.0,,,,False,,,False,False
343046379,343046379,5000.0,4760.72,2016-01-24T07:35:03,284.44,staples.com,US,US,02,01,online_retail,12/2027,2015-03-11,2015-03-11,977,977,2029,PURCHASE,,239.28,,,,False,,,False,False
343046379,343046379,5000.0,4501.28,2016-02-11T04:33:18,163.09,gap.com,US,US,02,01,online_retail,03/2027,2015-03-11,2015-03-11,977,977,2029,PURCHASE,,498.72,,,,False,,,False,False
343046379,343046379,5000.0,4338.19,2016-02-27T22:57:16,251.85,cheapfast.com,US,US,09,08,online_retail,02/2021,2015-03-11,2015-03-11,552,552,976,PURCHASE,,661.81,,,,False,,,False,True
343046379,343046379,5000.0,4111.34,2016-03-15T23:51:41,105.72,gap.com,US,US,02,01,online_retail,09/2029,2015-03-11,2015-03-11,552,552,976,PURCHASE,,888.66,,,,False,,,False,False
343046379,343046379,5000.0,4005.62,2016-03-23T12:34:38,27.11,staples.com,US,US,02,01,online_retail,10/2032,2015-03-11,2015-03-11,552,552,976,PURCHASE,,994.38,,,,False,,,False,False
343046379,343046379,5000.0,4003.51,2016-04-10T08:30:37,150.57,amazon.com,US,US,05,08,online_retail,10/2020,2015-03-11,2015-03-11,977,977,2029,PURCHASE,,996.49,,,,False,,,False,False
343046379,343046379,5000.0,3877.94,2016-05-13T02:22:16,269.25,alibaba.com,US,US,09,01,online_retail,06/2027,2015-03-11,2015-03-11,977,977,2029,PURCHASE,,1122.06,,,,False,,,False,False
343046379,343046379,5000.0,3608.69,2016-05-21T06:00:48,118.34,amazon.com,US,US,02,01,online_retail,09/2032,2015-03-11,2015-03-11,552,552,976,PURCHASE,,1391.31,,,,False,,,False,False
343046379,343046379,5000.0,3490.35,2016-05-25T02:55:41,41.88,Wendys #436638,US,US,02,01,fastfood,12/2031,2015-03-11,2015-03-11,552,552,976,PURCHASE,,1509.65,,,,True,,,False,False
343046379,343046379,5000.0,3473.47,2016-06-12T11:45:41,105.41,staples.com,US,US,09,01,online_retail,10/2030,2015-03-11,2015-03-11,977,977,2029,PURCHASE,,1526.53,,,,False,,,False,False
343046379,343046379,5000.0,3368.06,2016-06-20T11:10:32,156.05,walmart.com,US,US,09,01,online_retail,06/2026,2015-03-11,2015-03-11,977,977,2029,PURCHASE,,1631.94,,,,False,,,False,False
343046379,343046379,5000.0,3212.01,2016-06-25T14:18:52,0.0,Popeyes #279732,US,US,05,01,fastfood,03/2022,2015-03-11,2015-03-11,977,977,2029,ADDRESS_VERIFICATION,,1787.99,,,,False,,,False,False
343046379,343046379,5000.0,3237.01,2016-07-05T03:54:40,22.12,staples.com,US,US,02,01,online_retail,03/2023,2015-03-11,2015-03-11,977,977,2029,PURCHASE,,1762.99,,,,False,,,False,False
343046379,343046379,5000.0,3214.89,2016-07-15T02:55:04,142.86,ebay.com,US,US,02,01,online_retail,05/2025,2015-03-11,2015-03-11,977,977,2029,PURCHASE,,1785.11,,,,False,,,False,False
343046379,343046379,5000.0,3072.03,2016-07-18T13:08:31,183.51,oldnavy.com,US,US,05,08,online_retail,04/2032,2015-03-11,2015-03-11,977,977,2029,PURCHASE,,1927.97,,,,False,,,False,False
343046379,343046379,5000.0,2888.52,2016-07-22T10:27:15,87.02,discount.com,US,US,05,01,online_retail,08/2020,2015-03-11,2015-03-11,552,552,976,PURCHASE,,2111.48,,,,False,,,False,False
