accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
809098963,809098963,1000.0,1000.0,2016-01-19T13:37:07,apple.com,US,US,09,01,online_retail,04/2033,2008-02-13,2008-02-13,475,475,1161,ADDRESS_VERIFICATION,,0.0,0.0,,,,False,,,False,False
809098963,809098963,1000.0,1000.0,2016-01-20T03:50:28,Apple iTunes,US,US,02,01,mobileapps,04/2024,2008-02-13,2008-02-13,475,475,1161,PURCHASE,,0.0,7.26,,,,False,,,False,False
809098963,809098963,1000.0,1000.0,2016-02-20T23:16:26,Apple iTunes,US,US,02,01,mobileapps,04/2024,2008-02-13,2008-02-13,475,475,1161,PURCHASE,,0.0,7.26,,,,False,,,False,False
809098963,809098963,1000.0,992.74,2016-02-21T12:29:17,McDonalds #446452,US,US,05,01,fastfood,03/2032,2008-02-13,2008-02-13,475,475,1161,PURCHASE,,7.26,84.45,,,,True,,,False,False
809098963,809098963,1000.0,908.29,2016-02-21T18:46:55,target.com,US,US,05,08,online_retail,06/2026,2008-02-13,2008-02-13,475,475,1161,PURCHASE,,91.71,106.4,,,,False,,,False,False
809098963,809098963,1000.0,801.89,2016-02-27T14:21:41,walmart.com,US,US,05,01,online_retail,08/2022,2008-02-13,2008-02-13,475,475,1161,PURCHASE,,198.11,175.41,,,,False,,,False,False
809098963,809098963,1000.0,651.48,2016-03-07T09:46:14,oldnavy.com,US,US,02,01,online_retail,04/2026,2008-02-13,2008-02-13,475,475,1161,PURCHASE,,348.52,485.17,,,,False,,,False,False
809098963,809098963,1000.0,166.31,2016-03-09T20:56:22,gap.com,US,US,02,01,online_retail,07/2028,2008-02-13,2008-02-13,475,475,1161,PURCHASE,,833.69,167.24,,,,False,,,False,False
809098963,809098963,1000.0,451.94,2016-03-23T21:39:07,Apple iTunes,US,US,02,01,mobileapps,04/2024,2008-02-13,2008-02-13,475,475,1161,PURCHASE,,548.06,7.26,,,,False,,,False,False
809098963,809098963,1000.0,444.68,2016-03-28T02:30:23,apple.com,US,US,05,01,online_retail,07/2020,2008-02-13,2008-02-13,475,475,1161,PURCHASE,,555.32,269.63,,,,False,,,False,False
809098963,809098963,1000.0,200.05,2016-04-12T06:02:27,Mobile eCards,US,US,09,08,online_gifts,07/2022,2008-02-13,2008-02-13,475,475,1161,PURCHASE,,799.95,279.72,,,,False,,,False,False
809098963,809098963,1000.0,1000.0,2016-04-23T21:00:54,Apple iTunes,US,US,02,01,mobileapps,04/2024,2008-02-13,2008-02-13,475,475,1161,PURCHASE,,0.0,7.26,,,,False,,,False,False
809098963,809098963,1000.0,1000.0,2016-05-08T06:02:35,target.com,US,US,05,01,online_retail,05/2026,2008-02-13,2008-02-13,475,475,1161,PURCHASE,,0.0,251.92,,,,False,,,False,False
809098963,809098963,1000.0,748.08,2016-05-17T06:01:13,gap.com,US,US,02,01,online_retail,05/2033,2008-02-13,2008-02-13,475,475,1161,PURCHASE,,251.92,28.27,,,,False,,,False,False
809098963,809098963,1000.0,719.81,2016-05-24T11:52:03,Apple iTunes,US,US,02,01,mobileapps,04/2024,2008-02-13,2008-02-13,475,475,1161,PURCHASE,,280.19,7.26,,,,False,,,False,False
809098963,809098963,1000.0,737.55,2016-06-23T20:19:11,Apple iTunes,US,US,02,01,mobileapps,04/2024,2008-02-13,2008-02-13,475,475,1161,PURCHASE,,262.45,7.26,,,,False,,,False,False
809098963,809098963,1000.0,755.29,2016-07-07T09:52:16,oldnavy.com,US,US,09,01,online_retail,06/2033,2008-02-13,2008-02-13,475,475,1161,PURCHASE,,244.71,98.39,,,,False,,,False,False
809098963,809098963,1000.0,656.9,2016-07-24T03:19:53,Apple iTunes,US,US,02,01,mobileapps,04/2024,2008-02-13,2008-02-13,475,475,1161,PURCHASE,,343.1,7.26,,,,False,,,False,False
809098963,809098963,1000.0,649.64,2016-07-26T17:32:35,gap.com,US,US,09,01,online_retail,01/2026,2008-02-13,2008-02-13,475,475,1161,PURCHASE,,350.36,35.54,,,,False,,,False,False
809098963,809098963,1000.0,639.1,2016-08-08T01:48:08,oldnavy.com,US,US,02,08,online_retail,08/2023,2008-02-13,2008-02-13,475,475,1161,PURCHASE,,360.9,44.92,,,,False,,,False,False
809098963,809098963,1000.0,594.18,2016-08-08T03:37:19,discount.com,US,US,09,01,online_retail,03/2027,2008-02-13,2008-02-13,475,475,1161,PURCHASE,,405.82,0.7,,,,False,,,False,False
809098963,809098963,1000.0,593.48,2016-08-11T11:54:04,walmart.com,US,US,02,01,online_retail,08/2026,2008-02-13,2008-02-13,475,475,1161,PURCHASE,,406.52,55.67,,,,False,,,False,False
809098963,809098963,1000.0,537.81,2016-08-23T07:26:03,Apple iTunes,US,US,02,01,mobileapps,04/2024,2008-02-13,2008-02-13,475,475,1161,PURCHASE,,462.19,7.26,,,,False,,,False,False
809098963,809098963,1000.0,530.55,2016-08-28T03:47:19,amazon.com,US,US,02,01,online_retail,11/2020,2008-02-13,2008-02-13,475,475,1161,PURCHASE,,469.45,171.22,,,,False,,,False,False
809098963,809098963,1000.0,384.33,2016-09-11T15:46:03,alibaba.com,US,US,80,01,online_retail,10/2028,2008-02-13,2008-02-13,475,475,1161,PURCHASE,,615.67,60.41,,,,False,,,False,False
809098963,809098963,1000.0,323.92,2016-09-15T12:47:30,sears.com,US,US,05,01,online_retail,09/2029,2008-02-13,2008-02-13,475,475,1161,ADDRESS_VERIFICATION,,676.08,0.0,,,,False,,,False,False
809098963,809098963,1000.0,323.92,2016-09-23T12:47:57,Apple iTunes,US,US,02,01,mobileapps,04/2024,2008-02-13,2008-02-13,475,475,1161,PURCHASE,,676.08,7.26,,,,False,,,False,False
809098963,809098963,1000.0,341.66,2016-10-02T14:35:55,amazon.com,US,US,09,01,online_retail,06/2026,2008-02-13,2008-02-13,475,475,1161,PURCHASE,,658.34,46.64,,,,False,,,False,True
809098963,809098963,1000.0,295.02,2016-10-10T04:46:56,AMC #79863,US,US,09,01,entertainment,07/2029,2008-02-13,2008-02-13,475,475,1161,PURCHASE,,704.98,5.69,,,,True,,,False,False
809098963,809098963,1000.0,289.33,2016-10-11T03:50:26,ebay.com,US,US,05,01,online_retail,06/2032,2008-02-13,2008-02-13,475,475,1161,PURCHASE,,710.67,179.81,,,,False,,,False,False
809098963,809098963,1000.0,109.52,2016-10-24T21:45:00,Apple iTunes,US,US,02,01,mobileapps,04/2024,2008-02-13,2008-02-13,475,475,1161,PURCHASE,,890.48,7.26,,,,False,,,False,False
809098963,809098963,1000.0,127.26,2016-11-01T21:30:08,sears.com,US,US,09,01,online_retail,07/2025,2008-02-13,2008-02-13,475,475,1161,PURCHASE,,872.74,203.43,,,,False,,,False,False
809098963,809098963,1000.0,569.82,2016-11-24T19:38:36,sears.com,US,US,09,08,online_retail,06/2032,2008-02-13,2008-02-13,475,475,1161,PURCHASE,,430.18,125.2,,,,False,,,False,False
809098963,809098963,1000.0,444.62,2016-11-25T21:22:34,Apple iTunes,US,US,02,01,mobileapps,04/2024,2008-02-13,2008-02-13,475,475,1161,PURCHASE,,555.38,7.26,,,,False,,,False,False
809098963,809098963,1000.0,462.36,2016-12-03T19:06:41,discount.com,US,US,05,01,online_retail,11/2021,2008-02-13,2008-02-13,475,475,1161,PURCHASE,,537.64,1.33,,,,False,,,False,False
809098963,809098963,1000.0,461.03,2016-12-08T03:43:11,staples.com,US,US,09,01,online_retail,07/2024,2008-02-13,2008-02-13,475,475,1161,PURCHASE,,538.97,71.87,,,,False,,,False,False
809098963,809098963,1000.0,389.16,2016-12-17T07:55:17,amazon.com,US,US,02,01,online_retail,04/2033,2008-02-13,2008-02-13,475,475,1161,PURCHASE,,610.84,83.04,,,,False,,,False,False
809098963,809098963,1000.0,306.12,2016-12-21T00:58:40,netflix.com,US,US,09,01,online_subscriptions,10/2027,2008-02-13,2008-02-13,475,475,1161,PURCHASE,,693.88,20.77,,,,False,,,False,False
809098963,809098963,1000.0,285.35,2016-12-26T05:16:21,Apple iTunes,US,US,02,01,mobileapps,04/2024,2008-02-13,2008-02-13,475,475,1161,PURCHASE,,714.65,7.26,,,,False,,,False,False
