accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
737681587,737681587,5000.0,5000.0,2016-01-16T01:25:00,16.08,EZ Putt Putt #755869,MEX,MEX,02,01,entertainment,True,02/2020,2015-04-03,2015-04-03,262,262,3172,PURCHASE,,0.0,,,,,,False,False
737681587,737681587,5000.0,4983.92,2016-01-17T04:33:39,46.61,EZ Putt Putt #755869,US,US,05,01,entertainment,True,06/2026,2015-04-03,2015-04-03,262,262,3172,PURCHASE,,16.08,,,,,,False,False
737681587,737681587,5000.0,4937.31,2016-01-27T19:38:43,34.35,AMC #706324,US,US,05,01,entertainment,True,12/2023,2015-04-03,2015-04-03,262,262,3172,PURCHASE,,62.69,,,,,,False,False
737681587,737681587,5000.0,4927.96,2016-02-05T05:08:17,5.4,Regal Cinemas #05791,US,US,05,01,entertainment,True,01/2022,2015-04-03,2015-04-03,262,262,3172,PURCHASE,,72.04,,,,,,False,False
737681587,737681587,5000.0,4922.56,2016-02-09T13:37:45,134.76,EZ Putt Putt #755869,US,US,05,01,entertainment,True,09/2029,2015-04-03,2015-04-03,262,262,3172,PURCHASE,,77.44,,,,,,False,False
737681587,737681587,5000.0,4787.8,2016-02-27T16:09:59,5.4,Regal Cinemas #05791,US,US,05,01,entertainment,True,01/2022,2015-04-03,2015-04-03,262,262,3172,REVERSAL,,212.2,,,,,,False,False
737681587,737681587,5000.0,4818.2,2016-03-03T13:22:27,3.67,AMC #128743,US,US,02,08,entertainment,True,02/2031,2015-04-03,2015-04-03,262,262,3172,PURCHASE,,181.8,,,,,,False,False
737681587,737681587,5000.0,4814.53,2016-03-14T11:00:08,152.5,EZ Putt Putt #69446,US,US,09,99,entertainment,True,03/2033,2015-04-03,2015-04-03,262,262,3172,PURCHASE,,185.47,,,,,,False,False
737681587,737681587,5000.0,4662.03,2016-03-19T04:42:25,54.29,EZ Putt Putt #240241,US,US,05,01,entertainment,True,11/2027,2015-04-03,2015-04-03,262,262,3172,PURCHASE,,337.97,,,,,,False,False
737681587,737681587,5000.0,4632.74,2016-04-02T16:08:21,32.41,Regal Cinemas #05791,US,US,09,01,entertainment,True,11/2029,2015-04-03,2015-04-03,262,262,3172,PURCHASE,,367.26,,,,,,False,False
737681587,737681587,5000.0,4600.33,2016-04-10T09:03:52,36.13,AMC #145832,US,US,05,99,entertainment,True,04/2024,2015-04-03,2015-04-03,262,262,3172,PURCHASE,,399.67,,,,,,False,False
737681587,737681587,5000.0,4564.2,2016-04-10T18:19:23,56.66,Texas Gas #147149,US,US,02,01,fuel,True,05/2027,2015-04-03,2015-04-03,262,262,3172,PURCHASE,,435.8,,,,,,False,False
737681587,737681587,5000.0,4507.54,2016-04-24T07:17:03,246.66,Regal Cinemas #729464,US,US,05,01,entertainment,True,04/2026,2015-04-03,2015-04-03,262,262,3172,PURCHASE,,492.46,,,,,,False,False
737681587,737681587,5000.0,4260.88,2016-04-24T13:30:58,49.49,Texas Gas #147149,US,US,02,01,fuel,True,05/2027,2015-04-03,2015-04-03,262,262,3172,PURCHASE,,739.12,,,,,,False,False
737681587,737681587,5000.0,4211.39,2016-04-26T22:40:33,344.11,AMC #74121,US,US,05,08,entertainment,True,02/2030,2015-04-03,2015-04-03,262,262,3172,PURCHASE,,788.61,,,,,,False,False
737681587,737681587,5000.0,3867.28,2016-04-28T06:49:13,519.2,EZ Putt Putt #982199,US,US,05,01,entertainment,True,12/2022,2015-04-03,2015-04-03,262,262,3172,PURCHASE,,1132.72,,,,,,False,False
737681587,737681587,5000.0,3373.08,2016-05-02T18:31:36,22.07,Regal Cinemas #05791,US,US,09,01,entertainment,True,12/2030,2015-04-03,2015-04-03,262,262,3172,PURCHASE,,1626.92,,,,,,False,False
737681587,737681587,5000.0,3351.01,2016-05-06T04:00:44,344.11,AMC #74121,US,US,05,08,entertainment,True,02/2030,2015-04-03,2015-04-03,262,262,3172,REVERSAL,,1648.99,,,,,,False,False
737681587,737681587,5000.0,3695.12,2016-05-07T20:03:03,48.11,Texas Gas #147149,US,US,02,01,fuel,True,05/2027,2015-04-03,2015-04-03,262,262,3172,PURCHASE,,1304.88,,,,,,False,False
737681587,737681587,5000.0,3647.01,2016-05-11T04:53:03,519.2,EZ Putt Putt #982199,US,US,05,01,entertainment,True,12/2022,2015-04-03,2015-04-03,262,262,3172,REVERSAL,,1352.99,,,,,,False,False
737681587,737681587,5000.0,4166.21,2016-05-21T22:20:48,43.91,Texas Gas #147149,US,US,02,01,fuel,True,05/2027,2015-04-03,2015-04-03,262,262,3172,PURCHASE,,833.79,,,,,,False,False
737681587,737681587,5000.0,4122.3,2016-05-25T20:00:48,139.46,EZ Putt Putt #240241,US,US,05,08,entertainment,True,04/2025,2015-04-03,2015-04-03,262,262,3172,PURCHASE,,877.7,,,,,,False,False
737681587,737681587,5000.0,4007.84,2016-06-04T03:42:21,53.61,Texas Gas #147149,US,US,02,01,fuel,True,05/2027,2015-04-03,2015-04-03,262,262,3172,PURCHASE,,992.16,,,,,,False,False
737681587,737681587,5000.0,3954.23,2016-06-18T22:22:40,50.82,AMC #706324,US,US,02,01,entertainment,True,11/2028,2015-04-03,2015-04-03,262,262,3172,PURCHASE,,1045.77,,,,,,False,False
737681587,737681587,5000.0,3903.41,2016-06-18T22:44:57,43.91,Texas Gas #147149,US,US,02,01,fuel,True,05/2027,2015-04-03,2015-04-03,262,262,3172,PURCHASE,,1096.59,,,,,,False,False
737681587,737681587,5000.0,3859.5,2016-06-25T00:00:05,221.47,EZ Putt Putt #804489,US,US,02,01,entertainment,True,01/2033,2015-04-03,2015-04-03,262,262,3172,PURCHASE,,1140.5,,,,,,False,False
737681587,737681587,5000.0,3638.03,2016-06-27T18:00:01,125.57,AMC #706324,US,US,09,01,entertainment,True,06/2027,2015-04-03,2015-04-03,262,262,3172,PURCHASE,,1361.97,,,,,,False,False
737681587,737681587,5000.0,3537.46,2016-07-02T14:16:37,43.91,Texas Gas #147149,US,US,02,01,fuel,True,05/2027,2015-04-03,2015-04-03,262,262,3172,PURCHASE,,1462.54,,,,,,False,False
737681587,737681587,5000.0,3493.55,2016-07-16T10:12:54,43.91,Texas Gas #147149,US,US,02,01,fuel,True,05/2027,2015-04-03,2015-04-03,262,262,3172,PURCHASE,,1506.45,,,,,,False,False
737681587,737681587,5000.0,3449.64,2016-07-24T03:47:19,320.35,EZ Putt Putt #69446,US,US,09,08,entertainment,True,02/2024,2015-04-03,2015-04-03,262,262,3172,PURCHASE,,1550.36,,,,,,False,False
737681587,737681587,5000.0,3129.29,2016-07-31T00:57:28,48.63,Texas Gas #147149,US,US,02,01,fuel,True,05/2027,2015-04-03,2015-04-03,262,262,3172,PURCHASE,,1870.71,,,,,,False,False
737681587,737681587,5000.0,3105.66,2016-08-14T20:27:34,51.38,Texas Gas #147149,US,US,02,01,fuel,True,05/2027,2015-04-03,2015-04-03,262,262,3172,PURCHASE,,1894.34,,,,,,False,False
737681587,737681587,5000.0,3054.28,2016-08-18T23:21:36,128.0,AMC #552863,US,US,05,01,entertainment,False,10/2029,2015-04-03,2015-04-03,262,262,3172,PURCHASE,,1945.72,,,,,,False,False
737681587,737681587,5000.0,2926.28,2016-08-29T14:53:41,53.66,Texas Gas #147149,US,US,02,01,fuel,True,05/2027,2015-04-03,2015-04-03,262,262,3172,PURCHASE,,2073.72,,,,,,False,False
737681587,737681587,5000.0,2897.62,2016-09-11T18:01:49,43.91,Texas Gas #147149,US,US,02,01,fuel,True,05/2027,2015-04-03,2015-04-03,262,262,3172,PURCHASE,,2102.38,,,,,,False,False
737681587,737681587,5000.0,2853.71,2016-09-20T17:13:41,33.74,AMC #191138,US,US,05,99,entertainment,True,05/2029,2015-04-03,2015-04-03,262,262,3172,PURCHASE,,2146.29,,,,,,False,False
737681587,737681587,5000.0,2819.97,2016-09-26T08:26:01,0.0,AMC #606218,US,US,02,01,entertainment,False,06/2032,2015-04-03,2015-04-03,262,262,3172,ADDRESS_VERIFICATION,,2180.03,,,,,,False,False
737681587,737681587,5000.0,2819.97,2016-09-26T14:41:47,43.91,Texas Gas #147149,US,US,02,01,fuel,True,05/2027,2015-04-03,2015-04-03,262,262,3172,PURCHASE,,2180.03,,,,,,False,False
737681587,737681587,5000.0,2801.06,2016-10-01T09:30:08,12.46,Regal Cinemas #729464,US,US,09,01,entertainment,True,07/2025,2015-04-03,2015-04-03,262,262,3172,PURCHASE,,2198.94,,,,,,False,False
737681587,737681587,5000.0,2788.6,2016-10-08T19:50:27,70.12,EZ Putt Putt #982199,US,US,05,01,entertainment,True,12/2030,2015-04-03,2015-04-03,262,262,3172,PURCHASE,,2211.4,,,,,,False,False
737681587,737681587,5000.0,2718.48,2016-10-09T21:10:12,8.45,AMC #79863,US,US,02,08,entertainment,True,08/2031,2015-04-03,2015-04-03,262,262,3172,PURCHASE,,2281.52,,,,,,False,False
737681587,737681587,5000.0,2710.03,2016-10-10T15:49:49,43.91,Texas Gas #147149,US,US,02,01,fuel,True,05/2027,2015-04-03,2015-04-03,262,262,3172,PURCHASE,,2289.97,,,,,,False,False
737681587,737681587,5000.0,2666.12,2016-10-10T21:28:00,88.29,AMC #606218,US,US,05,08,entertainment,True,04/2030,2015-04-03,2015-04-03,262,262,3172,PURCHASE,,2333.88,,,,,,False,False
737681587,737681587,5000.0,2577.83,2016-10-12T08:57:17,344.46,EZ Putt Putt #40513,US,US,02,01,entertainment,True,12/2024,2015-04-03,2015-04-03,262,262,3172,PURCHASE,,2422.17,,,,,,False,False
737681587,737681587,5000.0,2233.37,2016-10-23T07:51:48,245.56,AMC #191138,US,US,05,01,entertainment,True,12/2030,2015-04-03,2015-04-03,262,262,3172,PURCHASE,,2766.63,,,,,,False,False
737681587,737681587,5000.0,1987.81,2016-10-24T06:43:45,43.91,Texas Gas #147149,US,US,02,01,fuel,True,05/2027,2015-04-03,2015-04-03,262,262,3172,PURCHASE,,3012.19,,,,,,False,False
737681587,737681587,5000.0,1968.9,2016-11-06T14:36:43,50.61,Texas Gas #147149,US,US,02,01,fuel,True,05/2027,2015-04-03,2015-04-03,262,262,3172,PURCHASE,,3031.1,,,,,,False,False
737681587,737681587,5000.0,1918.29,2016-11-19T20:41:23,43.91,Texas Gas #147149,US,US,02,01,fuel,True,05/2027,2015-04-03,2015-04-03,262,262,3172,PURCHASE,,3081.71,,,,,,False,False
737681587,737681587,5000.0,1874.38,2016-11-26T04:15:17,148.29,EZ Putt Putt #69446,US,US,05,01,entertainment,True,02/2029,2015-04-03,2015-04-03,262,262,3172,PURCHASE,,3125.62,,,,,,False,False
737681587,737681587,5000.0,1751.09,2016-12-02T19:43:27,0.0,EZ Putt Putt #755869,US,US,90,08,entertainment,False,06/2033,2015-04-03,2015-04-03,262,262,3172,ADDRESS_VERIFICATION,,3248.91,,,,,,False,False
737681587,737681587,5000.0,1751.09,2016-12-03T14:53:54,45.83,Texas Gas #147149,US,US,02,01,fuel,True,05/2027,2015-04-03,2015-04-03,262,262,3172,PURCHASE,,3248.91,,,,,,False,False
737681587,737681587,5000.0,1705.26,2016-12-17T23:47:11,43.91,Texas Gas #147149,US,US,02,01,fuel,True,05/2027,2015-04-03,2015-04-03,262,262,3172,PURCHASE,,3294.74,,,,,,False,False
737681587,737681587,5000.0,1661.35,2016-12-25T01:06:12,112.0,EZ Putt Putt #982199,US,US,05,01,entertainment,True,09/2028,2015-04-03,2015-04-03,262,262,3172,PURCHASE,,3338.65,,,,,,False,False
737681587,737681587,5000.0,1549.35,2016-12-27T08:06:48,21.18,AMC #724446,US,US,09,01,entertainment,True,12/2026,2015-04-03,2015-04-03,262,262,3172,PURCHASE,,3450.65,,,,,,False,False
