accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
849113447,849113447,20000.0,20000.0,2016-01-01T18:43:10,90.83,staples.com,US,US,09,01,online_retail,07/2028,2015-02-25,2015-02-25,395,395,5697,PURCHASE,,0.0,,,,False,,,False,False
849113447,849113447,20000.0,19909.17,2016-01-02T03:31:17,84.54,ebay.com,US,US,05,01,online_retail,02/2020,2015-02-25,2015-02-25,395,395,5697,PURCHASE,,90.83,,,,False,,,False,False
849113447,849113447,20000.0,19824.63,2016-01-03T15:28:53,206.11,1st Pub,US,US,09,01,food,07/2021,2015-02-25,2015-02-25,395,395,5697,PURCHASE,,175.37,,,,True,,,False,False
849113447,849113447,20000.0,19618.52,2016-01-04T14:37:09,154.47,cheapfast.com,US,US,02,01,online_retail,04/2031,2015-02-25,2015-02-25,395,395,5697,PURCHASE,,381.48,,,,False,,,False,False
849113447,849113447,20000.0,19464.05,2016-01-05T01:38:15,141.68,sears.com,US,US,90,01,online_retail,04/2028,2015-02-25,2015-02-25,395,395,5697,PURCHASE,,535.95,,,,False,,,False,False
849113447,849113447,20000.0,19322.37,2016-01-05T01:56:42,113.73,Ray's Fries #61396,US,US,05,01,food,08/2028,2015-02-25,2015-02-25,395,395,5697,PURCHASE,,677.63,,,,True,,,False,False
849113447,849113447,20000.0,19208.64,2016-01-05T06:31:46,582.21,gap.com,US,US,02,08,online_retail,07/2026,2015-02-25,2015-02-25,395,395,5697,PURCHASE,,791.36,,,,False,,,False,False
849113447,849113447,20000.0,18626.43,2016-01-05T09:54:59,7.9,discount.com,US,US,80,01,online_retail,08/2024,2015-02-25,2015-02-25,395,395,5697,PURCHASE,,1373.57,,,,False,,,False,False
849113447,849113447,20000.0,18618.53,2016-01-08T06:13:16,56.64,Franks Sandwitch Bar,US,US,09,01,food,03/2027,2015-02-25,2015-02-25,395,395,5697,PURCHASE,,1381.47,,,,True,,,False,False
849113447,849113447,20000.0,18561.89,2016-01-08T09:58:24,739.83,sears.com,US,US,05,01,online_retail,03/2021,2015-02-25,2015-02-25,395,395,5697,PURCHASE,,1438.11,,,,False,,,False,False
849113447,849113447,20000.0,17822.06,2016-01-08T15:31:42,35.59,South Restaurant,US,US,05,01,food,10/2026,2015-02-25,2015-02-25,395,395,5697,PURCHASE,,2177.94,,,,True,,,False,False
849113447,849113447,20000.0,17786.47,2016-01-09T02:29:24,304.0,walmart.com,US,US,05,01,online_retail,05/2027,2015-02-25,2015-02-25,395,395,5697,PURCHASE,,2213.53,,,,False,,,False,False
849113447,849113447,20000.0,17482.47,2016-01-09T08:37:15,918.1,34th Diner,US,US,05,01,food,08/2030,2015-02-25,2015-02-25,395,395,5697,PURCHASE,,2517.53,,,,True,,,False,False
849113447,849113447,20000.0,16564.37,2016-01-09T16:02:48,532.8,oldnavy.com,US,US,80,01,online_retail,12/2028,2015-02-25,2015-02-25,395,395,5697,PURCHASE,,3435.63,,,,False,,,False,False
849113447,849113447,20000.0,16031.57,2016-01-09T21:06:50,7.58,amazon.com,US,US,05,08,online_retail,04/2023,2015-02-25,2015-02-25,395,395,5697,PURCHASE,,3968.43,,,,False,,,False,False
849113447,849113447,20000.0,16023.99,2016-01-10T16:33:22,39.6,34th Bistro,US,US,05,01,food,03/2020,2015-02-25,2015-02-25,395,395,5697,PURCHASE,,3976.01,,,,True,,,False,False
849113447,849113447,20000.0,15984.39,2016-01-11T06:51:51,396.89,amazon.com,US,US,05,01,online_retail,10/2029,2015-02-25,2015-02-25,395,395,5697,PURCHASE,,4015.61,,,,False,,,False,False
849113447,849113447,20000.0,15587.5,2016-01-11T08:53:37,1.05,amazon.com,US,US,05,01,online_retail,05/2020,2015-02-25,2015-02-25,395,395,5697,PURCHASE,,4412.5,,,,False,,,False,False
849113447,849113447,20000.0,15586.45,2016-01-11T09:10:19,33.39,Lyft,US,US,05,01,rideshare,03/2024,2015-02-25,2015-02-25,395,395,5697,PURCHASE,,4413.55,,,,False,,,False,False
849113447,849113447,20000.0,15553.06,2016-01-13T15:59:18,171.21,apple.com,US,US,05,01,online_retail,05/2021,2015-02-25,2015-02-25,395,395,5697,PURCHASE,,4446.94,,,,False,,,False,False
849113447,849113447,20000.0,15381.85,2016-01-13T19:18:55,0.0,walmart.com,US,US,05,01,online_retail,04/2023,2015-02-25,2015-02-25,395,395,5697,ADDRESS_VERIFICATION,,4618.15,,,,False,,,False,False
849113447,849113447,20000.0,15381.85,2016-01-13T20:00:18,108.08,gap.com,US,US,05,01,online_retail,12/2021,2015-02-25,2015-02-25,395,395,5697,PURCHASE,,4618.15,,,,False,,,False,False
849113447,849113447,20000.0,15273.77,2016-01-14T05:30:54,50.84,South Drive in,US,US,80,01,food,03/2022,2015-02-25,2015-02-25,395,395,5697,PURCHASE,,4726.23,,,,True,,,False,False
849113447,849113447,20000.0,15222.93,2016-01-14T10:33:48,124.4,Ray's Fries #153092,US,US,05,01,food,10/2025,2015-02-25,2015-02-25,395,395,5697,PURCHASE,,4777.07,,,,True,,,False,False
849113447,849113447,20000.0,15098.53,2016-01-15T03:36:48,77.07,staples.com,US,US,09,01,online_retail,12/2020,2015-02-25,2015-02-25,395,395,5697,PURCHASE,,4901.47,,,,False,,,False,False
849113447,849113447,20000.0,15021.46,2016-01-15T06:01:00,2.13,alibaba.com,US,US,05,01,online_retail,11/2022,2015-02-25,2015-02-25,395,395,5697,PURCHASE,,4978.54,,,,False,,,False,False
849113447,849113447,20000.0,15019.33,2016-01-16T02:08:03,64.38,Dinosaur Sandwitch Bar #303701,US,US,02,01,food,01/2023,2015-02-25,2015-02-25,395,395,5697,PURCHASE,,4980.67,,,,True,,,False,False
849113447,849113447,20000.0,14954.95,2016-01-17T20:03:21,654.62,ebay.com,US,US,09,01,online_retail,06/2020,2015-02-25,2015-02-25,395,395,5697,PURCHASE,,5045.05,,,,False,,,False,False
849113447,849113447,20000.0,14300.33,2016-01-17T22:05:21,12.85,ebay.com,US,US,02,01,online_retail,01/2024,2015-02-25,2015-02-25,395,395,5697,PURCHASE,,5699.67,,,,False,,,False,False
849113447,849113447,20000.0,14287.48,2016-01-18T17:11:14,39.13,1st Restaurant,US,US,05,01,food,09/2021,2015-02-25,2015-02-25,395,395,5697,PURCHASE,,5712.52,,,,True,,,False,False
849113447,849113447,20000.0,14248.35,2016-01-18T18:43:29,52.83,target.com,US,US,05,01,online_retail,08/2024,2015-02-25,2015-02-25,395,395,5697,PURCHASE,,5751.65,,,,False,,,False,False
849113447,849113447,20000.0,14195.52,2016-01-19T17:24:22,153.1,walmart.com,US,US,09,01,online_retail,06/2025,2015-02-25,2015-02-25,395,395,5697,PURCHASE,,5804.48,,,,False,,,False,False
849113447,849113447,20000.0,14042.42,2016-01-20T00:56:51,1.65,target.com,US,US,02,01,online_retail,11/2023,2015-02-25,2015-02-25,395,395,5697,PURCHASE,,5957.58,,,,False,,,False,False
849113447,849113447,20000.0,14040.77,2016-01-20T09:28:48,32.51,amazon.com,US,US,02,01,online_retail,03/2021,2015-02-25,2015-02-25,395,395,5697,PURCHASE,,5959.23,,,,False,,,False,False
849113447,849113447,20000.0,14008.26,2016-01-21T06:06:21,319.43,Regal Cinemas #729464,US,US,80,01,entertainment,01/2029,2015-02-25,2015-02-25,395,395,5697,PURCHASE,,5991.74,,,,True,,,False,False
849113447,849113447,20000.0,13688.83,2016-01-23T03:38:38,85.04,34th BBQ #493821,US,US,05,01,food,08/2020,2015-02-25,2015-02-25,395,395,5697,PURCHASE,,6311.17,,,,False,,,False,False
849113447,849113447,20000.0,13603.79,2016-01-23T07:32:56,209.46,staples.com,US,US,09,01,online_retail,02/2023,2015-02-25,2015-02-25,395,395,5697,PURCHASE,,6396.21,,,,False,,,False,False
849113447,849113447,20000.0,13394.33,2016-01-25T09:43:03,235.17,South Steakhouse #485411,US,US,05,08,food,02/2021,2015-02-25,2015-02-25,395,395,5697,PURCHASE,,6605.67,,,,True,,,False,False
849113447,849113447,20000.0,13159.16,2016-01-25T16:50:12,27.32,gap.com,US,US,05,01,online_retail,02/2033,2015-02-25,2015-02-25,395,395,5697,PURCHASE,,6840.84,,,,False,,,False,False
849113447,849113447,20000.0,13131.84,2016-01-27T02:11:08,0.0,gap.com,US,US,09,01,online_retail,03/2028,2015-02-25,2015-02-25,395,395,5697,ADDRESS_VERIFICATION,,6868.16,,,,False,,,False,False
849113447,849113447,20000.0,13131.84,2016-01-29T04:40:32,611.15,target.com,US,US,09,08,online_retail,10/2032,2015-02-25,2015-02-25,395,295,5697,PURCHASE,,6868.16,,,,False,,,False,False
849113447,849113447,20000.0,12520.69,2016-01-29T16:54:29,87.43,ebay.com,US,US,09,01,online_retail,03/2021,2015-02-25,2015-02-25,395,395,5697,PURCHASE,,7479.31,,,,False,,,False,False
849113447,849113447,20000.0,12433.26,2016-01-30T18:55:44,114.14,ebay.com,US,US,05,01,online_retail,11/2028,2015-02-25,2015-02-25,395,395,5697,PURCHASE,,7566.74,,,,False,,,False,False
849113447,849113447,20000.0,12319.12,2016-01-31T03:56:54,175.96,sears.com,US,US,05,01,online_retail,10/2028,2015-02-25,2015-02-25,395,395,5697,PURCHASE,,7680.88,,,,False,,,False,False
849113447,849113447,20000.0,12168.16,2016-02-02T00:50:42,582.46,Uptown Steakhouse,US,US,02,01,food,05/2031,2015-02-25,2015-02-25,395,395,5697,PURCHASE,,7831.84,,,,True,,,False,False
849113447,849113447,20000.0,11585.7,2016-02-02T13:09:19,191.77,target.com,US,US,05,01,online_retail,11/2023,2015-02-25,2015-02-25,395,395,5697,PURCHASE,,8414.3,,,,False,,,False,False
849113447,849113447,20000.0,11393.93,2016-02-02T17:24:55,34.07,alibaba.com,US,US,02,01,online_retail,03/2028,2015-02-25,2015-02-25,395,395,5697,PURCHASE,,8606.07,,,,False,,,False,False
849113447,849113447,20000.0,11359.86,2016-02-03T01:33:56,110.13,gap.com,US,US,09,01,online_retail,02/2032,2015-02-25,2015-02-25,395,395,5697,PURCHASE,,8640.14,,,,False,,,False,False
849113447,849113447,20000.0,11249.73,2016-02-03T07:38:59,236.47,target.com,US,US,90,01,online_retail,12/2024,2015-02-25,2015-02-25,395,395,5697,PURCHASE,,8750.27,,,,False,,,False,False
849113447,849113447,20000.0,11013.26,2016-02-04T06:11:22,124.47,walmart.com,US,US,09,01,online_retail,10/2023,2015-02-25,2015-02-25,395,395,5697,PURCHASE,,8986.74,,,,False,,,False,False
849113447,849113447,20000.0,10888.79,2016-02-05T16:22:31,40.52,1st Sandwitch Bar #941288,US,US,09,01,food,08/2023,2015-02-25,2015-02-25,395,395,5697,PURCHASE,,9111.21,,,,False,,,False,False
849113447,849113447,20000.0,10848.27,2016-02-06T02:26:22,44.1,gap.com,US,US,05,99,online_retail,08/2028,2015-02-25,2015-02-25,395,395,5697,PURCHASE,,9151.73,,,,False,,,False,False
849113447,849113447,20000.0,10804.17,2016-02-08T03:55:39,825.49,Annies Fries,US,US,02,01,food,09/2032,2015-02-25,2015-02-25,395,395,5697,PURCHASE,,9195.83,,,,True,,,False,False
