accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
396155995,396155995,10000.0,10000.0,2016-01-05T23:34:32,206.04,Domino's Pizza #822153,US,US,09,08,fastfood,True,09/2029,2014-08-11,2014-08-11,711,711,3070,PURCHASE,,0.0,,,,,,False,False
396155995,396155995,10000.0,9793.96,2016-01-08T01:37:41,173.76,Auntie Anne's #583560,US,US,05,01,fastfood,True,02/2032,2014-08-11,2014-08-11,711,711,3070,PURCHASE,,206.04,,,,,,False,False
396155995,396155995,10000.0,9620.2,2016-01-10T01:03:43,124.52,EZ Putt Putt #503815,US,US,09,01,entertainment,True,07/2029,2014-08-11,2014-08-11,711,711,3070,PURCHASE,,379.8,,,,,,False,False
396155995,396155995,10000.0,9495.68,2016-01-10T03:26:56,248.35,EZ Putt Putt #551896,US,US,09,01,entertainment,True,05/2024,2014-08-11,2014-08-11,711,711,3070,PURCHASE,,504.32,,,,,,False,False
396155995,396155995,10000.0,9247.33,2016-01-12T07:58:13,122.89,Regal Cinemas #729464,US,US,02,08,entertainment,True,12/2022,2014-08-11,2014-08-11,711,711,3070,PURCHASE,,752.67,,,,,,False,False
396155995,396155995,10000.0,9124.44,2016-01-12T08:00:02,122.89,Regal Cinemas #729464,US,US,02,08,entertainment,True,12/2022,2014-08-11,2014-08-11,711,711,3070,REVERSAL,,875.56,,,,,,False,False
396155995,396155995,10000.0,9247.33,2016-01-13T13:49:34,31.81,Quizno's #956655,US,US,05,01,fastfood,True,06/2021,2014-08-11,2014-08-11,645,645,70,PURCHASE,,752.67,,,,,,False,False
396155995,396155995,10000.0,9215.52,2016-01-22T17:35:45,19.23,AMC #724446,US,US,02,01,entertainment,True,08/2030,2014-08-11,2014-08-11,711,711,3070,PURCHASE,,784.48,,,,,,False,False
396155995,396155995,10000.0,9196.29,2016-01-23T01:43:11,289.32,EZ Putt Putt #804489,US,US,09,01,entertainment,False,09/2022,2014-08-11,2014-08-11,645,645,70,PURCHASE,,803.71,,,,,,False,False
396155995,396155995,10000.0,8906.97,2016-01-25T06:08:56,215.34,EZ Putt Putt #551896,US,US,05,01,entertainment,True,07/2030,2014-08-11,2014-08-11,645,642,70,PURCHASE,,1093.03,,,,,,False,False
