accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
885260588,885260588,250.0,250.0,2016-01-03T04:45:54,Hilton Hotels #46842,US,US,02,01,hotels,10/2027,2015-09-17,2015-09-17,817,817,7202,ADDRESS_VERIFICATION,,0.0,0.0,,,,False,,,False,False
885260588,885260588,250.0,250.0,2016-01-03T19:42:55,KFC #960686,US,US,05,01,fastfood,09/2023,2015-09-17,2015-09-17,817,817,7202,PURCHASE,,0.0,138.14,,,,True,,,False,False
885260588,885260588,250.0,111.86,2016-01-04T08:07:45,Wendys #809054,US,US,05,01,fastfood,06/2023,2015-09-17,2015-09-17,262,262,4317,PURCHASE,,138.14,61.45,,,,True,,,False,False
885260588,885260588,250.0,50.41,2016-01-05T03:00:37,KFC #319578,US,US,09,01,fastfood,12/2020,2015-09-17,2015-09-17,262,262,4317,PURCHASE,,199.59,117.68,,,,True,,,False,False
885260588,885260588,250.0,250.0,2016-01-06T00:02:13,Subway #706382,US,US,02,01,fastfood,10/2025,2015-09-17,2015-09-17,817,817,7202,PURCHASE,,0.0,48.07,,,,True,,,False,False
885260588,885260588,250.0,201.93,2016-01-10T04:26:32,Hyatt House #219220,US,US,02,01,hotels,11/2031,2015-09-17,2015-09-17,262,262,4317,PURCHASE,,48.07,130.24,,,,True,,,False,False
885260588,885260588,250.0,71.69,2016-01-11T03:04:51,Quizno's #604182,US,US,05,01,fastfood,07/2023,2015-09-17,2015-09-17,817,817,7202,PURCHASE,,178.31,204.14,,,,True,,,False,False
885260588,885260588,250.0,37.23,2016-01-13T16:44:57,Cinnabon #181646,US,US,02,01,fastfood,04/2028,2015-09-17,2015-09-17,262,262,4317,PURCHASE,,212.77,9.25,,,,True,,,False,False
885260588,885260588,250.0,27.98,2016-01-16T01:54:05,Mobil Gas #170010,US,US,05,01,fuel,07/2022,2015-09-17,2015-09-17,262,262,4317,PURCHASE,,222.02,52.95,,,,True,,,False,False
885260588,885260588,250.0,250.0,2016-01-19T05:08:23,Domino's Pizza #614822,US,US,05,01,fastfood,09/2026,2015-09-17,2015-09-17,817,817,7202,ADDRESS_VERIFICATION,,0.0,0.0,,,,False,,,False,False
885260588,885260588,250.0,250.0,2016-01-20T00:43:07,West Elm,US,US,05,01,furniture,09/2026,2015-09-17,2015-09-17,262,262,4317,PURCHASE,,0.0,7.78,,,,True,,,False,False
