accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
946108588,946108588,2500.0,2500.0,2016-01-01T19:27:27,20.51,oldnavy.com,US,US,05,08,online_retail,04/2026,2015-01-31,2015-01-31,876,876,7909,PURCHASE,,0.0,,,,False,,,False,False
946108588,946108588,2500.0,2479.49,2016-01-05T13:08:20,56.73,Fresh eCards,US,US,09,01,online_gifts,08/2025,2015-01-31,2015-01-31,876,876,7909,PURCHASE,,20.51,,,,False,,,False,False
946108588,946108588,2500.0,2422.76,2016-01-06T17:30:41,110.38,EZ Putt Putt #69446,US,US,09,01,entertainment,02/2025,2015-01-31,2015-01-31,485,485,1078,PURCHASE,,77.24,,,,True,,,False,False
946108588,946108588,2500.0,2312.38,2016-01-07T13:42:06,168.5,discount.com,US,US,05,01,online_retail,03/2032,2015-01-31,2015-01-31,485,485,1078,PURCHASE,,187.62,,,,False,,,False,False
946108588,946108588,2500.0,2143.88,2016-01-13T02:24:40,22.65,EZ Putt Putt #804489,US,US,02,01,entertainment,02/2023,2015-01-31,2015-01-31,876,876,7909,PURCHASE,,356.12,,,,True,,,False,False
946108588,946108588,2500.0,2121.23,2016-01-13T02:26:57,22.65,EZ Putt Putt #804489,US,US,02,01,entertainment,02/2023,2015-01-31,2015-01-31,876,876,7909,PURCHASE,,378.77,,,,True,,,False,False
946108588,946108588,2500.0,2098.58,2016-01-15T09:18:16,9.81,EZ Putt Putt #40513,US,US,05,01,entertainment,03/2023,2015-01-31,2015-01-31,485,485,1078,PURCHASE,,401.42,,,,True,,,False,False
946108588,946108588,2500.0,2088.77,2016-01-15T23:47:24,163.63,oldnavy.com,US,US,09,08,online_retail,06/2025,2015-01-31,2015-01-31,682,682,8508,PURCHASE,,411.23,,,,False,,,False,False
946108588,946108588,2500.0,1925.14,2016-01-18T17:14:40,113.03,oldnavy.com,US,US,02,01,online_retail,07/2021,2015-01-31,2015-01-31,485,485,1078,PURCHASE,,574.86,,,,False,,,False,False
946108588,946108588,2500.0,1812.11,2016-01-19T02:44:17,28.53,amazon.com,US,US,05,08,online_retail,08/2027,2015-01-31,2015-01-31,876,876,7909,PURCHASE,,687.89,,,,False,,,False,False
