accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
332811917,332811917,15000.0,15000.0,2016-01-18T21:52:02,Rodeway Inn #698680,US,US,05,01,hotels,10/2030,2015-12-15,2015-12-15,919,919,2497,ADDRESS_VERIFICATION,,0.0,0.0,,,,False,,,False,False
332811917,332811917,15000.0,15000.0,2016-02-19T19:28:32,Rodeway Inn #70390,US,US,09,01,hotels,05/2031,2015-12-15,2015-12-15,919,919,2497,PURCHASE,,0.0,152.17,,,,False,,,False,False
332811917,332811917,15000.0,14872.83,2016-03-19T16:29:22,Rodeway Inn #829626,US,US,90,01,hotels,01/2030,2015-12-15,2015-12-15,919,919,2497,PURCHASE,,127.17,32.69,,,,True,,,False,False
332811917,332811917,15000.0,14865.14,2016-04-06T14:34:27,Hilton Hotels #85135,US,US,05,01,hotels,10/2025,2015-12-15,2015-12-15,919,919,2497,PURCHASE,,134.86,227.51,,,,True,,,False,False
332811917,332811917,15000.0,14637.63,2016-04-06T16:25:48,Rodeway Inn #360415,US,US,09,01,hotels,08/2025,2015-12-15,2015-12-15,919,919,2497,PURCHASE,,362.37,5.14,,,,True,,,False,False
332811917,332811917,15000.0,14632.49,2016-04-09T03:03:28,Renaissance Hotel #696523,US,US,09,01,hotels,08/2023,2015-12-15,2015-12-15,919,919,2497,PURCHASE,,367.51,134.35,,,,True,,,False,False
332811917,332811917,15000.0,14498.14,2016-04-19T19:47:05,Rodeway Inn #700975,US,US,05,08,hotels,10/2026,2015-12-15,2015-12-15,919,919,2497,PURCHASE,,501.86,44.53,,,,True,,,False,False
332811917,332811917,15000.0,14478.61,2016-05-01T06:27:53,Hyatt House #336640,US,US,05,01,hotels,01/2031,2015-12-15,2015-12-15,919,919,2497,PURCHASE,,521.39,613.3,,,,True,,,False,False
332811917,332811917,15000.0,13865.31,2016-05-10T00:19:13,Hyatt House #665272,US,US,05,01,hotels,08/2022,2015-12-15,2015-12-15,919,919,2497,PURCHASE,,1134.69,23.39,,,,True,,,False,False
332811917,332811917,15000.0,13841.92,2016-05-15T19:38:26,Hilton Hotels #692816,US,US,05,01,hotels,09/2032,2015-12-15,2015-12-15,919,919,2497,PURCHASE,,1158.08,164.06,,,,True,,,False,False
332811917,332811917,15000.0,13702.86,2016-06-05T12:37:49,Rodeway Inn #829626,US,US,05,01,hotels,04/2025,2015-12-15,2015-12-15,919,919,2497,PURCHASE,,1297.14,199.99,,,,True,,,False,False
332811917,332811917,15000.0,13502.87,2016-06-08T01:34:06,Rodeway Inn #982555,US,US,05,01,hotels,12/2019,2015-12-15,2015-12-15,919,919,2497,PURCHASE,,1497.13,154.17,,,,True,,,False,False
332811917,332811917,15000.0,13348.7,2016-06-18T13:58:49,Hilton Hotels #119121,US,US,05,01,hotels,03/2032,2015-12-15,2015-12-15,919,919,2497,PURCHASE,,1651.3,163.26,,,,True,,,False,False
332811917,332811917,15000.0,13210.44,2016-07-13T06:41:38,Holiday Inn,US,US,09,01,hotels,10/2029,2015-12-15,2015-12-15,919,919,2497,PURCHASE,,1789.56,186.34,,,,True,,,False,False
332811917,332811917,15000.0,13049.1,2016-08-07T09:50:56,Renaissance Hotel #01626,US,US,09,08,hotels,10/2025,2015-12-15,2015-12-15,919,919,2497,PURCHASE,,1950.9,201.22,,,,True,,,False,False
332811917,332811917,15000.0,12847.88,2016-08-08T02:38:27,Hyatt House #862691,US,US,09,01,hotels,11/2030,2015-12-15,2015-12-15,919,919,2497,PURCHASE,,2152.12,50.79,,,,True,,,False,False
332811917,332811917,15000.0,12797.09,2016-08-23T08:22:17,Rodeway Inn #92218,US,US,05,01,hotels,09/2026,2015-12-15,2015-12-15,919,919,2497,PURCHASE,,2202.91,30.32,,,,False,,,False,False
332811917,332811917,15000.0,12791.77,2016-10-17T07:25:05,Hyatt House #621607,US,US,05,01,hotels,09/2022,2015-12-15,2015-12-15,919,919,2497,PURCHASE,,2208.23,639.2,,,,True,,,False,False
332811917,332811917,15000.0,12152.57,2016-10-20T06:40:57,Rodeway Inn #693706,US,US,09,01,hotels,03/2026,2015-12-15,2015-12-15,919,919,2497,PURCHASE,,2847.43,14.59,,,,True,,,False,False
332811917,332811917,15000.0,12137.98,2016-10-20T09:22:56,Hyatt House #649963,US,US,05,01,hotels,06/2024,2015-12-15,2015-12-15,919,919,2497,PURCHASE,,2862.02,40.16,,,,True,,,False,False
332811917,332811917,15000.0,12122.82,2016-12-05T05:34:18,Renaissance Hotel #845122,US,US,05,08,hotels,10/2022,2015-12-15,2015-12-15,919,919,2497,PURCHASE,,2877.18,7.38,,,,True,,,False,False
332811917,332811917,15000.0,12115.44,2016-12-05T05:34:32,Renaissance Hotel #845122,US,US,05,08,hotels,10/2022,2015-12-15,2015-12-15,919,919,2497,REVERSAL,,2884.56,7.38,,,,True,,,False,False
332811917,332811917,15000.0,12122.82,2016-12-08T00:42:45,Rodeway Inn #341420,US,US,02,01,hotels,09/2028,2015-12-15,2015-12-15,919,919,2497,PURCHASE,,2877.18,130.06,,,,True,,,False,False
332811917,332811917,15000.0,11992.76,2016-12-18T17:44:50,Renaissance Hotel #475265,US,US,09,01,hotels,06/2032,2015-12-15,2015-12-15,919,919,2497,PURCHASE,,3007.24,40.46,,,,False,,,False,False
