accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
656635924,656635924,5000.0,5000.0,2016-01-14T06:23:13,0.14,Taco Bell #387464,US,US,05,01,fastfood,True,08/2022,2009-09-23,2009-09-23,509,509,5825,PURCHASE,,0.0,,,,,,False,False
656635924,656635924,5000.0,4999.86,2016-01-14T06:24:18,0.09,Taco Bell #387464,US,US,05,01,fastfood,True,08/2022,2009-09-23,2009-09-23,509,509,5825,REVERSAL,,0.14,,,,,,False,False
656635924,656635924,5000.0,4999.95,2016-01-14T08:04:14,388.38,Lyft,US,US,02,01,rideshare,False,02/2025,2009-09-23,2009-09-23,509,509,5825,PURCHASE,,0.05,,,,,,False,False
656635924,656635924,5000.0,4611.57,2016-01-17T20:25:44,5.89,Burger King #655453,US,US,02,01,fastfood,True,09/2026,2009-09-23,2009-09-23,509,509,5825,PURCHASE,,388.43,,,,,,False,False
656635924,656635924,5000.0,4605.68,2016-01-19T04:31:44,454.53,Starbucks #524516,US,US,09,01,fastfood,True,03/2023,2009-09-23,2009-09-23,509,509,5825,PURCHASE,,394.32,,,,,,False,False
656635924,656635924,5000.0,4151.15,2016-01-19T19:29:44,205.86,Quizno's #808797,US,US,90,01,fastfood,True,01/2031,2009-09-23,2009-09-23,509,509,5825,PURCHASE,,848.85,,,,,,False,False
656635924,656635924,5000.0,3945.29,2016-01-21T21:51:18,347.52,Uber,US,US,05,01,rideshare,False,01/2023,2009-09-23,2009-09-23,509,509,5825,PURCHASE,,1054.71,,,,,,False,False
656635924,656635924,5000.0,3622.77,2016-02-14T09:52:41,23.99,Quizno's #906442,US,US,05,01,fastfood,True,03/2027,2009-09-23,2009-09-23,509,509,5825,PURCHASE,,1377.23,,,,,,False,False
656635924,656635924,5000.0,3598.78,2016-02-15T04:35:27,530.55,Quizno's #311602,US,US,05,01,fastfood,True,05/2024,2009-09-23,2009-09-23,509,509,5825,PURCHASE,,1401.22,,,,,,False,False
656635924,656635924,5000.0,3068.23,2016-02-15T12:50:13,367.58,Dunkin' Donuts #222901,US,US,09,01,fastfood,True,04/2032,2009-09-23,2009-09-23,509,509,5825,PURCHASE,,1931.77,,,,,,False,False
656635924,656635924,5000.0,2700.65,2016-02-16T06:27:46,95.71,Five Guys #582541,US,US,02,01,fastfood,True,05/2032,2009-09-23,2009-09-23,509,509,5825,PURCHASE,,2299.35,,,,,,False,False
