accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
541668084,541668084,2500.0,2500.0,2016-01-05T17:24:15,cheapfast.com,US,US,09,08,online_retail,09/2026,2014-09-28,2014-09-28,515,515,2397,ADDRESS_VERIFICATION,,0.0,0.0,,,,False,,,False,False
541668084,541668084,2500.0,2500.0,2016-01-13T14:01:56,staples.com,US,US,02,01,online_retail,04/2032,2014-09-28,2014-09-28,515,515,2397,PURCHASE,,0.0,72.56,,,,False,,,False,False
541668084,541668084,2500.0,2427.44,2016-01-15T19:34:00,gap.com,US,US,02,08,online_retail,12/2022,2014-09-28,2014-09-28,515,515,2397,PURCHASE,,72.56,443.14,,,,False,,,False,False
541668084,541668084,2500.0,1984.3,2016-01-15T19:35:03,gap.com,US,US,02,08,online_retail,12/2022,2014-09-28,2014-09-28,515,515,2397,PURCHASE,,515.7,443.14,,,,False,,,False,False
541668084,541668084,2500.0,1541.16,2016-01-19T07:55:02,walmart.com,US,US,05,01,online_retail,08/2032,2014-09-28,2014-09-28,515,515,2397,PURCHASE,,958.84,47.71,,,,False,,,False,True
541668084,541668084,2500.0,1493.45,2016-01-20T00:32:08,Quizno's #300811,US,US,09,01,fastfood,07/2029,2014-09-28,2014-09-28,515,515,2397,PURCHASE,,1006.55,256.13,,,,True,,,True,False
541668084,541668084,2500.0,1237.32,2016-01-20T18:14:29,Tim Hortons #186670,US,US,02,01,fastfood,08/2024,2014-09-28,2014-09-28,515,515,2397,PURCHASE,,1262.68,609.77,,,,True,,,False,False
541668084,541668084,2500.0,627.55,2016-01-22T01:59:58,Arbys #700496,US,US,09,01,fastfood,02/2028,2014-09-28,2014-09-28,515,515,2397,PURCHASE,,1872.45,44.99,,,,True,,,False,False
541668084,541668084,2500.0,582.56,2016-01-24T07:44:22,Subway #866006,US,US,02,01,fastfood,08/2020,2014-09-28,2014-09-28,515,515,2397,ADDRESS_VERIFICATION,,1917.44,0.0,,,,False,,,False,False
541668084,541668084,2500.0,582.56,2016-01-26T18:42:07,Auntie Anne's #966901,US,US,09,01,fastfood,06/2030,2014-09-28,2014-09-28,515,515,2397,PURCHASE,,1917.44,43.49,,,,True,,,False,False
541668084,541668084,2500.0,539.07,2016-01-27T09:36:52,oldnavy.com,US,US,02,08,online_retail,03/2033,2014-09-28,2014-09-28,515,515,2397,PURCHASE,,1960.93,133.39,,,,False,,,False,False
541668084,541668084,2500.0,405.68,2016-01-29T13:48:48,Starbucks #670434,US,US,09,08,fastfood,06/2024,2014-09-28,2014-09-28,515,515,2397,PURCHASE,,2094.32,192.43,,,,True,,,False,False
541668084,541668084,2500.0,213.25,2016-01-30T03:00:18,Wendys #123727,US,US,05,01,fastfood,10/2025,2014-09-28,2014-09-28,515,515,2397,PURCHASE,,2286.75,35.64,,,,True,,,False,False
541668084,541668084,2500.0,177.61,2016-01-30T10:30:38,staples.com,US,US,02,08,online_retail,06/2029,2014-09-28,2014-09-28,515,515,2397,PURCHASE,,2322.39,72.49,,,,False,,,False,False
541668084,541668084,2500.0,2183.43,2016-01-31T15:58:42,walmart.com,,US,09,01,online_retail,01/2032,2014-09-28,2014-09-28,515,515,2397,PURCHASE,,316.57,114.89,,,,False,,,False,False
541668084,541668084,2500.0,2500.0,2016-02-01T08:15:12,cheapfast.com,US,US,02,01,online_retail,06/2029,2014-09-28,2014-09-28,515,515,2397,PURCHASE,,0.0,74.21,,,,False,,,False,False
541668084,541668084,2500.0,2425.79,2016-02-03T23:40:33,Arbys #384282,US,US,02,01,fastfood,02/2022,2014-09-28,2014-09-28,515,515,2397,PURCHASE,,74.21,114.89,,,,True,,,False,False
