accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
299615336,299615336,20000.0,20000.0,2016-01-02T05:44:01,Planet Fitness #727757,US,US,02,01,health,02/2030,2015-07-06,2015-07-06,969,969,1466,ADDRESS_VERIFICATION,,0.0,0.0,,,,False,,,False,False
299615336,299615336,20000.0,20000.0,2016-02-17T05:04:31,CVS #653267,US,US,02,01,health,01/2028,2015-07-06,2015-07-06,789,789,4411,PURCHASE,,0.0,126.47,,,,False,,,False,False
299615336,299615336,20000.0,19873.53,2016-02-17T20:02:08,CVS #385312,US,US,09,01,health,10/2025,2015-07-06,2015-07-06,969,969,1466,PURCHASE,,126.47,77.08,,,,False,,,False,False
299615336,299615336,20000.0,19796.45,2016-02-23T01:53:34,CVS #385312,US,US,05,01,health,06/2026,2015-07-06,2015-07-06,969,969,1466,PURCHASE,,203.55,94.06,,,,False,,,False,False
299615336,299615336,20000.0,20000.0,2016-03-22T15:59:32,WSC #810105,US,US,09,01,health,11/2027,2015-07-06,2015-07-06,789,789,4411,PURCHASE,,0.0,67.3,,,,False,,,False,False
299615336,299615336,20000.0,19932.7,2016-03-31T03:46:36,Walgreens #473642,US,US,09,01,health,06/2027,2015-07-06,2015-07-06,969,969,1466,PURCHASE,,67.3,88.29,,,,False,,,False,False
299615336,299615336,20000.0,19844.41,2016-03-31T10:07:11,Planet Fitness #454574,US,US,09,01,health,07/2024,2015-07-06,2015-07-06,789,789,4411,PURCHASE,,155.59,227.09,,,,True,,,False,False
299615336,299615336,20000.0,20000.0,2016-05-15T11:04:12,Planet Fitness #30110,US,US,05,01,health,02/2033,2015-07-06,2015-07-06,789,789,4411,PURCHASE,,0.0,69.11,,,,False,,,False,False
299615336,299615336,20000.0,19930.89,2016-05-25T02:25:21,Walgreens #186830,US,US,09,08,health,01/2022,2015-07-06,2015-07-06,969,969,1466,PURCHASE,,69.11,581.21,,,,False,,,False,False
299615336,299615336,20000.0,19349.68,2016-05-26T01:19:14,NYSC #830626,US,US,05,01,health,06/2029,2015-07-06,2015-07-06,969,969,1466,PURCHASE,,650.32,130.02,,,,False,,,False,False
299615336,299615336,20000.0,19219.66,2016-05-28T04:40:30,Powerlifting #483593,US,US,90,08,health,11/2021,2015-07-06,2015-07-06,969,969,1466,PURCHASE,,780.34,3.72,,,,False,,,False,False
299615336,299615336,20000.0,20000.0,2016-06-02T21:15:11,CVS #947913,US,US,05,08,health,02/2022,2015-07-06,2015-07-06,969,969,1466,PURCHASE,,0.0,458.26,,,,False,,,False,False
299615336,299615336,20000.0,19541.74,2016-06-06T00:23:05,NYSC #489930,US,US,02,01,health,04/2030,2015-07-06,2015-07-06,789,789,4411,PURCHASE,,458.26,96.71,,,,False,,,False,False
299615336,299615336,20000.0,19445.03,2016-06-10T09:41:48,Texas Gas #215752,US,US,02,01,fuel,04/2026,2015-07-06,2015-07-06,789,789,4411,PURCHASE,,554.97,52.17,,,,True,,,False,False
299615336,299615336,20000.0,19392.86,2016-06-15T15:29:21,WSC #405946,US,US,05,01,health,08/2028,2015-07-06,2015-07-06,789,789,4411,PURCHASE,,607.14,22.55,,,,False,,,False,False
299615336,299615336,20000.0,19370.31,2016-06-24T21:51:34,Golds Gym #324871,US,US,05,01,health,05/2023,2015-07-06,2015-07-06,789,789,4411,ADDRESS_VERIFICATION,,629.69,0.0,,,,False,,,False,False
299615336,299615336,20000.0,19370.31,2016-06-24T23:39:49,Texas Gas #215752,US,US,02,01,fuel,04/2026,2015-07-06,2015-07-06,789,789,4411,PURCHASE,,629.69,52.17,,,,True,,,False,False
299615336,299615336,20000.0,19318.14,2016-06-26T17:10:43,Walgreens #618665,US,US,09,01,health,08/2030,2015-07-06,2015-07-06,789,789,4411,PURCHASE,,681.86,7.55,,,,False,,,False,False
