accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
661769859,661769859,5000.0,5000.0,2016-03-31T11:06:34,20.35,abc.com,US,US,09,01,online_subscriptions,05/2023,2012-03-28,2012-03-28,902,902,2541,PURCHASE,,0.0,,,,False,,,False,False
661769859,661769859,5000.0,5000.0,2016-04-22T07:21:30,50.54,Sunoco Gas #320292,US,US,02,01,fuel,12/2019,2012-03-28,2012-03-28,902,902,2541,PURCHASE,,0.0,,,,True,,,False,False
661769859,661769859,5000.0,4974.46,2016-05-01T04:45:01,20.35,abc.com,US,US,09,01,online_subscriptions,05/2023,2012-03-28,2012-03-28,902,902,2541,PURCHASE,,25.54,,,,False,,,False,False
661769859,661769859,5000.0,4954.11,2016-05-06T13:38:03,59.83,Sunoco Gas #320292,US,US,02,01,fuel,12/2019,2012-03-28,2012-03-28,902,902,2541,PURCHASE,,45.89,,,,True,,,False,False
661769859,661769859,5000.0,4894.28,2016-05-21T07:09:29,57.21,Sunoco Gas #320292,US,US,02,01,fuel,12/2019,2012-03-28,2012-03-28,902,902,2541,PURCHASE,,105.72,,,,True,,,False,False
661769859,661769859,5000.0,4862.07,2016-06-02T02:17:09,20.35,abc.com,US,US,09,01,online_subscriptions,05/2023,2012-03-28,2012-03-28,902,902,2541,PURCHASE,,137.93,,,,False,,,False,False
661769859,661769859,5000.0,4841.72,2016-06-03T13:23:39,50.54,Sunoco Gas #320292,US,US,02,01,fuel,12/2019,2012-03-28,2012-03-28,902,902,2541,PURCHASE,,158.28,,,,True,,,False,False
661769859,661769859,5000.0,4791.18,2016-06-18T05:59:52,50.54,Sunoco Gas #320292,US,US,02,01,fuel,12/2019,2012-03-28,2012-03-28,902,902,2541,PURCHASE,,208.82,,,,True,,,False,False
661769859,661769859,5000.0,4765.64,2016-07-02T05:14:06,50.54,Sunoco Gas #320292,US,US,02,01,fuel,12/2019,2012-03-28,2012-03-28,902,902,2541,PURCHASE,,234.36,,,,True,,,False,False
661769859,661769859,5000.0,4715.1,2016-07-03T09:13:45,20.35,abc.com,US,US,09,01,online_subscriptions,05/2023,2012-03-28,2012-03-28,902,902,2541,PURCHASE,,284.9,,,,False,,,False,False
