accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
689387068,689387068,500.0,500.0,2016-02-11T07:15:43,18.65,Krispy Kreme #375200,US,US,05,08,fastfood,True,06/2023,2010-06-28,2010-06-28,474,474,3143,PURCHASE,,0.0,,,,,,False,False
689387068,689387068,500.0,481.35,2016-02-19T16:31:12,49.35,Rodeway Inn #166115,US,US,09,08,hotels,True,12/2027,2010-06-28,2010-06-28,474,474,3143,PURCHASE,,18.65,,,,,,False,False
689387068,689387068,500.0,457.0,2016-05-26T11:03:57,367.81,Renaissance Hotel #308157,US,US,05,01,hotels,False,05/2028,2010-06-28,2010-06-28,474,474,3143,PURCHASE,,43.0,,,,,,False,False
689387068,689387068,500.0,114.19,2016-06-03T23:21:40,5.5,Apple iTunes,US,US,05,01,mobileapps,False,08/2020,2010-06-28,2010-06-28,474,474,3143,PURCHASE,,385.81,,,,,,False,False
689387068,689387068,500.0,133.69,2016-07-04T08:47:58,5.5,Apple iTunes,US,US,05,01,mobileapps,False,08/2020,2010-06-28,2010-06-28,474,474,3143,PURCHASE,,366.31,,,,,,False,False
689387068,689387068,500.0,153.19,2016-08-04T20:29:10,5.5,Apple iTunes,US,US,05,01,mobileapps,False,08/2020,2010-06-28,2010-06-28,474,474,3143,PURCHASE,,346.81,,,,,,False,False
689387068,689387068,500.0,147.69,2016-08-11T21:55:23,112.65,Hilton Hotels #900000,US,US,02,01,hotels,True,02/2031,2010-06-28,2010-06-28,474,474,3143,PURCHASE,,352.31,,,,,,False,False
689387068,689387068,500.0,60.04,2016-09-04T06:14:15,5.5,Apple iTunes,US,US,05,01,mobileapps,False,08/2020,2010-06-28,2010-06-28,474,474,3143,PURCHASE,,439.96,,,,,,False,False
689387068,689387068,500.0,79.53999999999999,2016-10-05T00:35:18,5.5,Apple iTunes,US,US,05,01,mobileapps,False,08/2020,2010-06-28,2010-06-28,474,474,3143,PURCHASE,,420.46,,,,,,False,False
689387068,689387068,500.0,74.04,2016-10-09T06:50:11,124.53,Hilton Hotels #504414,US,US,05,08,hotels,True,06/2033,2010-06-28,2010-06-28,474,474,3143,PURCHASE,,425.96,,,,,,False,False
689387068,689387068,500.0,500.0,2016-11-04T22:35:06,5.5,Apple iTunes,US,US,05,01,mobileapps,False,08/2020,2010-06-28,2010-06-28,474,474,3143,PURCHASE,,0.0,,,,,,False,False
689387068,689387068,500.0,500.0,2016-12-06T16:09:40,5.5,Apple iTunes,US,US,05,01,mobileapps,False,08/2020,2010-06-28,2010-06-28,474,474,3143,PURCHASE,,0.0,,,,,,False,False
689387068,689387068,500.0,494.5,2016-12-08T20:32:00,154.37,Quizno's #995977,US,US,05,01,fastfood,True,03/2030,2010-06-28,2010-06-28,474,474,3143,PURCHASE,,5.5,,,,,,False,False
