accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
239550848,239550848,7500.0,7500.0,2016-01-26T02:52:05,10.63,WSC #405946,US,US,05,08,health,True,03/2030,2004-12-20,2004-12-20,456,456,967,PURCHASE,,0.0,,,,,,False,False
239550848,239550848,7500.0,7500.0,2016-02-07T18:37:25,143.66,CVS #508854,US,US,05,01,health,True,05/2028,2004-12-20,2004-12-20,456,456,967,PURCHASE,,0.0,,,,,,False,False
239550848,239550848,7500.0,7356.34,2016-02-15T06:22:49,65.69,NYSC #840764,US,US,05,01,health,False,05/2025,2004-12-20,2004-12-20,456,456,967,PURCHASE,,143.66,,,,,,False,False
239550848,239550848,7500.0,7290.65,2016-02-15T12:02:14,63.82,Planet Fitness #381574,US,US,05,01,health,True,06/2022,2004-12-20,2004-12-20,456,456,967,PURCHASE,,209.35,,,,,,False,False
239550848,239550848,7500.0,7251.83,2016-03-19T11:20:49,150.57,WSC #579509,US,US,09,01,health,False,08/2030,2004-12-20,2004-12-20,967,967,7503,PURCHASE,,248.17,,,,,,False,False
239550848,239550848,7500.0,7101.26,2016-03-23T23:15:49,7.43,Walgreens #379952,US,US,05,08,health,False,11/2021,2004-12-20,2004-12-20,967,967,7503,PURCHASE,,398.74,,,,,,False,False
239550848,239550848,7500.0,7118.83,2016-04-20T19:37:47,50.61,Planet Fitness #849960,US,US,02,01,health,False,06/2026,2004-12-20,2004-12-20,967,967,7503,PURCHASE,,381.17,,,,,,False,False
239550848,239550848,7500.0,7068.22,2016-04-23T07:51:05,313.33,Duane Reed #470520,US,US,02,01,health,False,08/2025,2004-12-20,2004-12-20,456,456,967,PURCHASE,,431.78,,,,,,False,False
239550848,239550848,7500.0,6779.89,2016-05-26T16:56:07,39.32,Shell Gas #284394,US,US,02,01,fuel,True,01/2033,2004-12-20,2004-12-20,456,456,967,PURCHASE,,720.11,,,,,,False,False
239550848,239550848,7500.0,6765.57,2016-06-09T06:31:38,337.85,WSC #162278,US,US,02,08,health,False,08/2026,2004-12-20,2004-12-20,967,967,7503,PURCHASE,,734.43,,,,,,False,False
