accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
984146652,984146652,15000.0,15000.0,2016-01-07T01:33:56,Quizno's #690028,US,US,05,01,fastfood,06/2029,2015-08-01,2015-08-01,980,980,1054,ADDRESS_VERIFICATION,,0.0,0.0,,,,False,,,False,False
984146652,984146652,15000.0,15000.0,2016-01-12T17:09:25,NY Deli,US,US,05,01,food,05/2028,2015-08-01,2015-08-01,980,980,1054,PURCHASE,,0.0,29.42,,,,True,,,False,False
984146652,984146652,15000.0,14970.58,2016-01-15T07:38:07,South Steakhouse #73819,US,US,02,08,food,07/2025,2015-08-01,2015-08-01,980,980,1054,ADDRESS_VERIFICATION,,29.42,0.0,,,,False,,,False,False
984146652,984146652,15000.0,14970.58,2016-01-15T19:46:37,Subway #919336,US,US,05,01,fastfood,08/2027,2015-08-01,2015-08-01,980,980,1054,PURCHASE,,29.42,61.89,,,,True,,,False,False
984146652,984146652,15000.0,14908.69,2016-01-18T18:26:39,Renaissance Hotel #942732,US,US,02,01,hotels,04/2023,2015-08-01,2015-08-01,980,980,1054,PURCHASE,,91.31,52.6,,,,True,,,False,False
984146652,984146652,15000.0,14856.09,2016-01-19T13:26:50,In-N-Out #988516,US,US,05,01,fastfood,12/2024,2015-08-01,2015-08-01,980,980,1054,PURCHASE,,143.91,159.2,,,,True,,,False,False
984146652,984146652,15000.0,14696.89,2016-01-22T04:24:42,John's Bistro,US,US,90,01,food,01/2027,2015-08-01,2015-08-01,980,980,1054,PURCHASE,,303.11,53.68,,,,True,,,False,False
984146652,984146652,15000.0,14643.21,2016-01-24T12:39:02,John's Cafe,US,US,09,08,food,07/2031,2015-08-01,2015-08-01,980,980,1054,PURCHASE,,356.79,49.92,,,,True,,,False,False
984146652,984146652,15000.0,14593.29,2016-01-26T13:24:50,34th Bistro,US,US,05,01,food,07/2025,2015-08-01,2015-08-01,980,980,1054,PURCHASE,,406.71,291.0,,,,True,,,False,False
984146652,984146652,15000.0,14302.29,2016-01-30T03:00:47,Subway #919336,US,US,05,01,fastfood,08/2027,2015-08-01,2015-08-01,980,980,1054,REVERSAL,,697.71,61.89,,,,True,,,False,False
984146652,984146652,15000.0,14364.18,2016-01-31T13:19:08,Boston Fries,US,US,02,01,food,12/2023,2015-08-01,2015-08-01,980,980,1054,PURCHASE,,635.82,28.33,,,,True,,,False,False
984146652,984146652,15000.0,15000.0,2016-02-01T14:35:46,1st Sandwitch Bar #119707,US,US,02,01,food,12/2024,2015-08-01,2015-08-01,980,980,1054,PURCHASE,,0.0,26.42,,,,True,,,False,False
984146652,984146652,15000.0,14973.58,2016-02-02T00:03:22,Five Guys #958582,US,US,05,01,fastfood,12/2030,2015-08-01,2015-08-01,980,980,1054,PURCHASE,,26.42,127.29,,,,True,,,False,False
984146652,984146652,15000.0,14846.29,2016-02-03T00:06:23,KFC #237284,US,US,09,01,fastfood,02/2032,2015-08-01,2015-08-01,980,980,1054,PURCHASE,,153.71,78.1,,,,True,,,False,False
984146652,984146652,15000.0,14768.19,2016-02-03T19:34:05,Rodeway Inn #987870,US,US,05,01,hotels,06/2026,2015-08-01,2015-08-01,980,980,1054,PURCHASE,,231.81,605.88,,,,True,,,False,False
984146652,984146652,15000.0,14162.31,2016-02-04T05:01:43,Krispy Kreme #375200,US,US,05,01,fastfood,02/2027,2015-08-01,2015-08-01,980,980,1054,PURCHASE,,837.69,7.25,,,,True,,,False,False
984146652,984146652,15000.0,14155.06,2016-02-07T09:42:51,Franks Pub #934222,US,US,02,01,food,07/2025,2015-08-01,2015-08-01,980,980,1054,PURCHASE,,844.94,161.1,,,,True,,,False,False
984146652,984146652,15000.0,13993.96,2016-02-07T12:04:33,Burger King #651216,US,US,05,01,fastfood,06/2027,2015-08-01,2015-08-01,980,980,1054,PURCHASE,,1006.04,175.74,,,,True,,,False,False
984146652,984146652,15000.0,13818.22,2016-02-10T02:42:34,Hardee's #677921,US,US,09,08,fastfood,04/2026,2015-08-01,2015-08-01,980,980,1054,PURCHASE,,1181.78,24.57,,,,True,,,False,False
984146652,984146652,15000.0,13793.65,2016-02-11T15:27:48,34th BBQ #436606,US,US,05,01,food,06/2032,2015-08-01,2015-08-01,980,980,1054,PURCHASE,,1206.35,2.18,,,,True,,,False,False
984146652,984146652,15000.0,13791.47,2016-02-13T05:13:19,Boston Cafe #105215,US,US,09,01,food,02/2029,2015-08-01,2015-08-01,980,980,1054,PURCHASE,,1208.53,287.87,,,,True,,,False,False
984146652,984146652,15000.0,13503.6,2016-02-21T05:00:45,Domino's Pizza #530652,US,US,05,01,fastfood,05/2029,2015-08-01,2015-08-01,980,980,1054,PURCHASE,,1496.4,271.72,,,,True,,,False,False
984146652,984146652,15000.0,13231.88,2016-02-22T12:42:29,John's Bistro,US,US,02,01,food,05/2031,2015-08-01,2015-08-01,980,980,1054,PURCHASE,,1768.12,61.61,,,,True,,,False,False
984146652,984146652,15000.0,13170.27,2016-02-22T14:31:36,Domino's Pizza #895952,US,US,09,01,fastfood,08/2031,2015-08-01,2015-08-01,980,980,1054,ADDRESS_VERIFICATION,,1829.73,0.0,,,,False,,,False,False
984146652,984146652,15000.0,13170.27,2016-02-25T11:28:06,Hilton Hotels #692816,US,US,05,01,hotels,09/2022,2015-08-01,2015-08-01,980,980,1054,PURCHASE,,1829.73,154.94,,,,False,,,False,False
984146652,984146652,15000.0,13015.33,2016-02-26T18:53:06,Quizno's #341039,US,US,05,01,fastfood,11/2032,2015-08-01,2015-08-01,980,980,1054,PURCHASE,,1984.67,71.71,,,,True,,,False,False
984146652,984146652,15000.0,12943.62,2016-02-27T07:00:52,Wendys #205573,US,US,80,01,fastfood,03/2028,2015-08-01,2015-08-01,980,980,1054,PURCHASE,,2056.38,27.5,,,,True,,,False,False
984146652,984146652,15000.0,12916.12,2016-02-28T21:35:14,Ray's Fries #24425,US,US,05,01,food,05/2027,2015-08-01,2015-08-01,980,980,1054,PURCHASE,,2083.88,49.69,,,,True,,,False,False
984146652,984146652,15000.0,12866.43,2016-02-28T21:36:09,Ray's Fries #24425,US,US,05,01,food,05/2027,2015-08-01,2016-02-28,980,980,1054,REVERSAL,,2133.57,49.69,,,,True,,,False,False
984146652,984146652,15000.0,15000.0,2016-03-03T17:10:12,KFC #825946,US,US,09,01,fastfood,12/2031,2015-08-01,2016-02-28,980,980,1054,PURCHASE,,0.0,26.99,,,,True,,,False,False
984146652,984146652,15000.0,14973.01,2016-03-04T08:26:41,34th BBQ #207369,US,US,05,01,food,11/2030,2015-08-01,2016-02-28,980,980,1054,PURCHASE,,26.99,23.3,,,,True,,,False,False
984146652,984146652,15000.0,14949.71,2016-03-05T09:44:14,Taco Bell #395016,US,US,09,01,fastfood,02/2027,2015-08-01,2016-02-28,980,980,1054,PURCHASE,,50.29,285.96,,,,True,,,False,False
984146652,984146652,15000.0,14663.75,2016-03-06T14:51:38,34th BBQ #436606,US,US,09,01,food,12/2026,2015-08-01,2016-02-28,980,980,1054,PURCHASE,,336.25,207.63,,,,True,,,False,False
