accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
274267159,274267159,15000.0,15000.0,2016-01-31T16:43:25,53.08,AMC #145832,US,US,05,08,entertainment,True,02/2031,2014-02-17,2014-02-17,380,380,6981,PURCHASE,,0.0,,,,,,False,False
274267159,274267159,15000.0,15000.0,2016-02-06T00:22:48,139.22,EZ Putt Putt #551896,US,US,02,01,entertainment,True,08/2031,2014-02-17,2014-02-17,380,380,6981,PURCHASE,,0.0,,,,,,False,False
274267159,274267159,15000.0,14860.78,2016-02-15T04:26:09,26.35,EZ Putt Putt #69446,US,US,05,01,entertainment,True,03/2033,2014-02-17,2014-02-17,380,380,6981,PURCHASE,,139.22,,,,,,False,False
274267159,274267159,15000.0,14834.43,2016-02-15T19:07:03,49.46,EZ Putt Putt #40513,US,US,05,01,entertainment,True,09/2029,2014-02-17,2014-02-17,380,380,6981,PURCHASE,,165.57,,,,,,False,False
274267159,274267159,15000.0,15000.0,2016-03-02T23:15:47,36.49,Regal Cinemas #276341,US,US,09,08,entertainment,True,07/2032,2014-02-17,2014-02-17,380,380,6981,PURCHASE,,0.0,,,,,,False,False
274267159,274267159,15000.0,14963.51,2016-03-12T11:04:53,71.23,AMC #724446,US,US,05,01,entertainment,True,06/2032,2014-02-17,2014-02-17,380,380,6981,PURCHASE,,36.49,,,,,,False,False
274267159,274267159,15000.0,14892.28,2016-03-16T22:38:54,323.3,ebay.com,PR,PR,05,01,online_retail,False,03/2032,2014-02-17,2014-02-17,380,380,6981,PURCHASE,,107.72,,,,,,False,False
274267159,274267159,15000.0,14568.98,2016-03-17T02:32:19,85.48,AMC #692956,US,US,05,01,entertainment,True,03/2024,2014-02-17,2014-02-17,380,380,6981,PURCHASE,,431.02,,,,,,False,False
274267159,274267159,15000.0,15000.0,2016-04-04T13:39:17,65.42,AMC #552863,US,US,09,08,entertainment,False,08/2032,2014-02-17,2014-02-17,380,380,6981,PURCHASE,,0.0,,,,,,False,False
274267159,274267159,15000.0,14934.58,2016-04-04T20:24:17,45.05,AMC #692956,US,US,05,01,entertainment,False,08/2021,2014-02-17,2014-02-17,380,380,6981,PURCHASE,,65.42,,,,,,False,False
274267159,274267159,15000.0,14889.53,2016-04-12T03:17:03,801.87,AMC #74121,US,US,09,01,entertainment,True,09/2024,2014-02-17,2014-02-17,380,380,6981,PURCHASE,,110.47,,,,,,False,False
274267159,274267159,15000.0,14087.66,2016-04-13T00:24:11,1.29,AMC #145832,US,US,05,08,entertainment,True,12/2027,2014-02-17,2014-02-17,380,380,6981,PURCHASE,,912.34,,,,,,False,False
274267159,274267159,15000.0,14086.37,2016-04-13T14:54:10,256.74,AMC #191138,US,US,05,01,entertainment,True,05/2033,2014-02-17,2014-02-17,380,380,6981,PURCHASE,,913.63,,,,,,False,False
274267159,274267159,15000.0,15000.0,2016-05-04T14:40:46,220.75,AMC #191138,US,US,09,01,entertainment,True,06/2032,2014-02-17,2014-02-17,380,380,6981,PURCHASE,,0.0,,,,,,False,False
274267159,274267159,15000.0,14779.25,2016-05-16T23:35:20,30.97,EZ Putt Putt #755869,US,US,05,01,entertainment,True,08/2022,2014-02-17,2014-02-17,380,380,6981,PURCHASE,,220.75,,,,,,False,False
