accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
441663479,441663479,1000.0,1000.0,2016-01-04T11:51:24,24.12,apple.com,US,US,05,01,online_retail,07/2026,2015-10-27,2015-10-27,706,706,7485,PURCHASE,,0.0,,,,False,,,False,False
441663479,441663479,1000.0,975.88,2016-01-05T09:12:19,306.25,AMC #128743,US,US,05,01,entertainment,03/2031,2015-10-27,2015-10-27,706,706,7485,PURCHASE,,24.12,,,,True,,,False,False
441663479,441663479,1000.0,669.63,2016-01-07T21:54:43,35.03,AMC #724446,US,US,02,08,entertainment,03/2023,2015-10-27,2015-10-27,706,706,7485,PURCHASE,,330.37,,,,True,,,False,False
441663479,441663479,1000.0,634.6,2016-01-08T21:44:57,12.16,walmart.com,US,US,09,01,online_retail,06/2031,2015-10-27,2015-10-27,706,706,7485,PURCHASE,,365.4,,,,False,,,False,False
441663479,441663479,1000.0,622.44,2016-01-10T08:18:37,422.95,AMC #692956,US,US,09,01,entertainment,03/2031,2015-10-27,2015-10-27,706,706,7485,PURCHASE,,377.56,,,,True,,,False,False
441663479,441663479,1000.0,199.49,2016-01-13T03:04:03,176.51,AMC #128743,US,US,09,01,entertainment,10/2024,2015-10-27,2015-10-27,706,706,7485,PURCHASE,,800.51,,,,True,,,False,False
441663479,441663479,1000.0,516.37,2016-01-13T10:12:28,90.85,gap.com,US,US,05,01,online_retail,05/2033,2015-10-27,2015-10-27,706,706,7485,PURCHASE,,483.63,,,,False,,,False,False
441663479,441663479,1000.0,425.52,2016-01-13T20:33:57,119.73,EZ Putt Putt #69446,US,US,09,01,entertainment,08/2023,2015-10-27,2015-10-27,706,706,7485,PURCHASE,,574.48,,,,True,,,False,False
441663479,441663479,1000.0,305.79,2016-01-16T11:50:44,23.81,staples.com,US,US,05,01,online_retail,10/2032,2015-10-27,2015-10-27,706,706,7485,PURCHASE,,694.21,,,,False,,,False,False
441663479,441663479,1000.0,281.98,2016-01-17T12:20:40,242.63,ebay.com,US,US,02,01,online_retail,07/2031,2015-10-27,2015-10-27,706,706,7485,PURCHASE,,718.02,,,,False,,,False,False
441663479,441663479,1000.0,444.88,2016-01-17T22:56:01,24.94,sears.com,US,US,80,01,online_retail,08/2028,2015-10-27,2015-10-27,706,706,7485,PURCHASE,,555.12,,,,False,,,False,False
441663479,441663479,1000.0,419.94,2016-01-18T08:19:28,2.49,apple.com,US,US,09,01,online_retail,06/2032,2015-10-27,2015-10-27,706,706,7485,PURCHASE,,580.06,,,,False,,,False,False
441663479,441663479,1000.0,417.45,2016-01-18T13:51:38,63.16,amazon.com,US,US,05,01,online_retail,12/2024,2015-10-27,2015-10-27,706,706,7485,PURCHASE,,582.55,,,,False,,,False,False
441663479,441663479,1000.0,354.29,2016-01-18T15:30:48,164.87,AMC #145832,US,US,02,01,entertainment,01/2021,2015-10-27,2015-10-27,706,706,7485,PURCHASE,,645.71,,,,True,,,False,False
441663479,441663479,1000.0,189.42,2016-01-20T12:46:44,358.97,apple.com,US,US,09,01,online_retail,02/2025,2015-10-27,2015-10-27,706,706,7485,PURCHASE,,810.58,,,,False,,,False,False
441663479,441663479,1000.0,328.64,2016-01-21T05:25:08,6.89,AMC #128743,US,US,05,01,entertainment,06/2026,2015-10-27,2015-10-27,706,706,7485,PURCHASE,,671.36,,,,True,,,False,False
441663479,441663479,1000.0,321.75,2016-01-23T18:05:53,176.82,alibaba.com,US,US,90,01,online_retail,04/2028,2015-10-27,2015-10-27,706,706,7485,PURCHASE,,678.25,,,,False,,,False,False
441663479,441663479,1000.0,144.93,2016-01-24T15:47:56,385.44,staples.com,US,US,02,01,online_retail,09/2029,2015-10-27,2015-10-27,706,706,7485,PURCHASE,,855.07,,,,False,,,False,False
441663479,441663479,1000.0,1000.0,2016-01-25T21:17:41,176.27,amazon.com,US,US,09,08,online_retail,03/2020,2015-10-27,2015-10-27,706,706,7485,PURCHASE,,0.0,,,,False,,,False,False
441663479,441663479,1000.0,823.73,2016-01-29T05:19:41,93.25,AMC #606218,US,US,09,01,entertainment,10/2025,2015-10-27,2015-10-27,706,706,7485,PURCHASE,,176.27,,,,True,,,False,False
441663479,441663479,1000.0,1000.0,2016-02-01T11:45:43,116.09,staples.com,US,US,09,01,online_retail,10/2028,2015-10-27,2015-10-27,706,706,7485,PURCHASE,,0.0,,,,False,,,False,False
441663479,441663479,1000.0,883.91,2016-02-06T09:27:58,291.3,AMC #128743,US,US,09,01,entertainment,02/2021,2015-10-27,2015-10-27,706,706,7485,PURCHASE,,116.09,,,,True,,,False,False
441663479,441663479,1000.0,592.61,2016-02-07T23:20:17,91.46,staples.com,US,US,02,08,online_retail,06/2028,2015-10-27,2015-10-27,706,706,7485,PURCHASE,,407.39,,,,False,,,False,False
441663479,441663479,1000.0,501.15,2016-02-10T18:54:58,176.82,alibaba.com,US,US,90,01,online_retail,04/2028,2015-10-27,2015-10-27,706,706,7485,REVERSAL,,498.85,,,,False,,,False,False
441663479,441663479,1000.0,677.97,2016-02-11T06:56:37,72.73,amazon.com,US,US,09,08,online_retail,12/2027,2015-10-27,2015-10-27,706,706,7485,PURCHASE,,322.03,,,,False,,,False,False
441663479,441663479,1000.0,605.24,2016-02-12T10:10:42,27.88,AMC #145832,US,US,05,01,entertainment,10/2027,2015-10-27,2015-10-27,706,706,7485,PURCHASE,,394.76,,,,True,,,False,False
441663479,441663479,1000.0,577.36,2016-02-15T21:50:13,207.36,AMC #552863,US,US,05,01,entertainment,07/2033,2015-10-27,2015-10-27,706,706,7485,PURCHASE,,422.64,,,,True,,,False,False
441663479,441663479,1000.0,370.0,2016-02-18T03:35:48,75.5,oldnavy.com,US,US,05,01,online_retail,05/2024,2015-10-27,2015-10-27,706,706,7485,PURCHASE,,630.0,,,,False,,,False,False
441663479,441663479,1000.0,294.5,2016-02-18T04:37:30,49.88,alibaba.com,US,US,09,01,online_retail,06/2031,2015-10-27,2015-10-27,706,706,7485,PURCHASE,,705.5,,,,False,,,False,False
441663479,441663479,1000.0,244.62,2016-02-18T08:12:52,0.0,AMC #692956,US,US,05,01,entertainment,05/2020,2015-10-27,2015-10-27,706,706,7485,ADDRESS_VERIFICATION,,755.38,,,,False,,,False,False
441663479,441663479,1000.0,244.62,2016-02-19T04:59:51,13.18,walmart.com,US,US,05,01,online_retail,10/2029,2015-10-27,2015-10-27,706,706,7485,PURCHASE,,755.38,,,,False,,,False,False
441663479,441663479,1000.0,231.44,2016-02-19T16:46:44,103.52,ebay.com,US,US,09,01,online_retail,09/2024,2015-10-27,2016-02-19,706,706,7485,PURCHASE,,768.56,,,,False,,,False,False
441663479,441663479,1000.0,127.92,2016-02-19T21:01:48,214.74,sears.com,US,US,05,01,online_retail,10/2031,2015-10-27,2016-02-19,706,706,7485,PURCHASE,,872.08,,,,False,,,False,False
441663479,441663479,1000.0,1000.0,2016-02-20T16:52:04,740.29,sears.com,US,US,09,01,online_retail,10/2024,2015-10-27,2016-02-19,706,706,7485,PURCHASE,,0.0,,,,False,,,False,False
441663479,441663479,1000.0,259.71,2016-02-20T17:04:02,168.46,Regal Cinemas #729464,US,US,09,01,entertainment,02/2025,2015-10-27,2016-02-19,706,706,7485,PURCHASE,,740.29,,,,False,,,False,False
441663479,441663479,1000.0,91.25,2016-02-21T08:46:14,141.13,apple.com,US,US,02,01,online_retail,12/2024,2015-10-27,2016-02-19,706,706,7485,PURCHASE,,908.75,,,,False,,,False,False
441663479,441663479,1000.0,373.97,2016-02-24T03:05:26,72.46,oldnavy.com,US,US,02,01,online_retail,06/2026,2015-10-27,2016-02-19,706,706,7485,PURCHASE,,626.03,,,,False,,,False,False
441663479,441663479,1000.0,301.51,2016-02-25T06:20:43,59.56,cheapfast.com,US,US,05,01,online_retail,03/2022,2015-10-27,2016-02-19,706,706,7485,PURCHASE,,698.49,,,,False,,,False,False
441663479,441663479,1000.0,241.95,2016-02-26T09:31:02,32.41,walmart.com,US,US,05,08,online_retail,06/2032,2015-10-27,2016-02-19,706,706,7485,PURCHASE,,758.05,,,,False,,,False,False
441663479,441663479,1000.0,209.54,2016-02-27T06:08:04,165.16,Regal Cinemas #729464,US,US,09,08,entertainment,01/2021,2015-10-27,2016-02-19,706,706,7485,PURCHASE,,790.46,,,,True,,,False,False
441663479,441663479,1000.0,1000.0,2016-03-01T13:16:39,228.03,EZ Putt Putt #804489,US,US,05,01,entertainment,07/2024,2015-10-27,2016-02-19,706,706,7485,PURCHASE,,0.0,,,,True,,,False,False
441663479,441663479,1000.0,771.97,2016-03-02T05:03:25,102.08,AMC #724446,US,US,05,01,entertainment,11/2030,2015-10-27,2016-02-19,706,706,7485,PURCHASE,,228.03,,,,False,,,False,False
441663479,441663479,1000.0,669.89,2016-03-04T02:17:35,186.43,gap.com,US,US,05,08,online_retail,02/2026,2015-10-27,2016-02-19,706,706,7485,PURCHASE,,330.11,,,,False,,,False,False
441663479,441663479,1000.0,483.46,2016-03-04T20:15:20,225.18,amazon.com,US,US,09,08,online_retail,03/2033,2015-10-27,2016-02-19,706,706,7485,PURCHASE,,516.54,,,,False,,,False,False
441663479,441663479,1000.0,258.28,2016-03-05T04:31:17,2.07,ebay.com,US,US,05,08,online_retail,03/2024,2015-10-27,2016-02-19,706,706,7485,PURCHASE,,741.72,,,,False,,,False,False
441663479,441663479,1000.0,256.21,2016-03-06T00:26:23,49.28,apple.com,US,US,02,01,online_retail,11/2028,2015-10-27,2016-02-19,706,706,7485,PURCHASE,,743.79,,,,False,,,False,False
441663479,441663479,1000.0,206.93,2016-03-06T05:38:53,36.5,oldnavy.com,US,US,09,01,online_retail,06/2024,2015-10-27,2016-02-19,706,706,7485,PURCHASE,,793.07,,,,False,,,False,False
441663479,441663479,1000.0,170.43,2016-03-08T16:56:15,99.45,amazon.com,US,US,05,01,online_retail,11/2029,2015-10-27,2016-02-19,706,706,7485,PURCHASE,,829.57,,,,False,,,False,False
441663479,441663479,1000.0,70.98,2016-03-11T19:47:57,9.81,ebay.com,US,US,09,01,online_retail,05/2028,2015-10-27,2016-02-19,706,706,7485,PURCHASE,,929.02,,,,False,,,False,False
441663479,441663479,1000.0,61.17,2016-03-11T23:36:24,165.44,EZ Putt Putt #503815,US,US,02,01,entertainment,09/2027,2015-10-27,2016-02-19,706,706,7485,PURCHASE,,938.83,,,,True,,,False,False
441663479,441663479,1000.0,464.05,2016-03-12T20:22:23,32.79,staples.com,US,US,05,01,online_retail,06/2031,2015-10-27,2016-02-19,706,706,7485,PURCHASE,,535.95,,,,False,,,False,False
441663479,441663479,1000.0,431.26,2016-03-14T00:12:27,154.68,Regal Cinemas #05791,US,US,09,01,entertainment,04/2023,2015-10-27,2016-02-19,706,706,7485,PURCHASE,,568.74,,,,True,,,False,False
441663479,441663479,1000.0,276.58,2016-03-14T15:31:10,175.17,AMC #128743,US,US,05,01,entertainment,09/2025,2015-10-27,2016-02-19,706,706,7485,PURCHASE,,723.42,,,,True,,,False,False
441663479,441663479,1000.0,101.41,2016-03-14T18:00:25,71.32,AMC #74121,US,US,02,01,entertainment,05/2024,2015-10-27,2016-02-19,706,706,7485,PURCHASE,,898.59,,,,True,,,False,True
441663479,441663479,1000.0,391.72,2016-03-18T18:13:05,39.23,EZ Putt Putt #40513,US,US,05,08,entertainment,09/2022,2015-10-27,2016-02-19,706,706,7485,PURCHASE,,608.28,,,,True,,,False,False
441663479,441663479,1000.0,352.49,2016-03-24T14:40:49,111.86,AMC #191138,US,US,02,01,entertainment,05/2030,2015-10-27,2016-02-19,706,706,7485,PURCHASE,,647.51,,,,True,,,False,False
441663479,441663479,1000.0,240.63,2016-03-27T16:18:19,410.33,AMC #724446,US,US,02,08,entertainment,05/2032,2015-10-27,2016-02-19,706,706,7485,PURCHASE,,759.37,,,,True,,,False,False
441663479,441663479,1000.0,988.07,2016-03-27T16:27:01,152.32,walmart.com,US,US,05,01,online_retail,06/2032,2015-10-27,2016-02-19,706,706,7485,PURCHASE,,11.93,,,,False,,,False,False
441663479,441663479,1000.0,835.75,2016-03-27T16:29:44,152.32,walmart.com,US,US,05,01,online_retail,06/2032,2015-10-27,2016-02-19,706,706,7485,PURCHASE,,164.25,,,,False,,,False,False
441663479,441663479,1000.0,683.43,2016-03-28T13:13:50,16.08,alibaba.com,US,US,09,01,online_retail,01/2028,2015-10-27,2016-02-19,706,706,7485,PURCHASE,,316.57,,,,False,,,False,False
441663479,441663479,1000.0,667.35,2016-03-28T13:15:17,16.08,alibaba.com,US,US,09,01,online_retail,01/2028,2015-10-27,2016-02-19,706,706,7485,PURCHASE,,332.65,,,,False,,,False,False
441663479,441663479,1000.0,1000.0,2016-04-04T14:47:33,176.2,target.com,US,US,02,01,online_retail,05/2032,2015-10-27,2016-02-19,706,706,7485,PURCHASE,,0.0,,,,False,,,False,False
