accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
938269590,938269590,5000.0,5000.0,2016-01-02T02:23:19,160.05,Pottery Barn,US,US,05,08,furniture,True,01/2026,2015-03-14,2015-03-14,525,525,1592,PURCHASE,,0.0,,,,,,False,False
938269590,938269590,5000.0,4839.95,2016-01-04T16:16:31,6.62,Bobs Furniture,US,US,09,08,furniture,True,07/2033,2015-03-14,2015-03-14,525,525,1592,PURCHASE,,160.05,,,,,,False,False
938269590,938269590,5000.0,4833.33,2016-01-05T18:39:26,41.36,Uber,US,US,05,08,rideshare,False,03/2022,2015-03-14,2015-03-14,108,108,8820,PURCHASE,,166.67,,,,,,False,False
938269590,938269590,5000.0,4791.97,2016-01-11T10:47:35,15.34,Ashley Furniture,US,US,05,01,furniture,True,02/2025,2015-03-14,2015-03-14,108,108,8820,PURCHASE,,208.03,,,,,,False,False
938269590,938269590,5000.0,4776.63,2016-01-17T12:27:08,316.92,Franks Pub #86033,US,US,09,01,food,True,12/2030,2015-03-14,2015-03-14,108,108,8820,PURCHASE,,223.37,,,,,,False,False
938269590,938269590,5000.0,4459.71,2016-01-22T02:31:50,272.98,Raymour Flanigan,US,US,05,01,furniture,True,07/2025,2015-03-14,2015-03-14,108,108,8820,PURCHASE,,540.29,,,,,,False,False
938269590,938269590,5000.0,4211.73,2016-02-04T16:59:50,155.27,Pottery Barn,US,US,09,01,furniture,True,09/2023,2015-03-14,2015-03-14,525,525,1592,PURCHASE,,788.27,,,,,,False,False
938269590,938269590,5000.0,4056.46,2016-02-15T04:16:42,5.95,ikea.com,US,US,05,01,furniture,True,12/2027,2015-03-14,2015-03-14,525,525,1592,PURCHASE,,943.54,,,,,,False,False
938269590,938269590,5000.0,4050.51,2016-02-15T04:17:09,5.95,ikea.com,US,US,05,01,furniture,True,12/2027,2015-03-14,2015-03-14,525,525,1592,PURCHASE,,949.49,,,,,,False,False
938269590,938269590,5000.0,4044.56,2016-02-18T08:41:27,216.96,West Elm,US,US,05,01,furniture,True,08/2026,2015-03-14,2015-03-14,108,108,8820,PURCHASE,,955.44,,,,,,False,False
938269590,938269590,5000.0,3827.6,2016-02-25T19:09:20,71.9,West Elm,US,US,09,01,furniture,False,09/2028,2015-03-14,2015-03-14,108,108,8820,PURCHASE,,1172.4,,,,,,False,False
938269590,938269590,5000.0,3755.7,2016-02-28T07:35:36,309.69,Rove Concepts,US,US,09,01,furniture,True,04/2024,2015-03-14,2015-03-14,525,525,1592,PURCHASE,,1244.3,,,,,,False,False
938269590,938269590,5000.0,3471.01,2016-03-10T06:48:14,307.62,Bobs Furniture,US,US,09,08,furniture,True,03/2030,2015-03-14,2015-03-14,525,525,1592,PURCHASE,,1528.99,,,,,,False,False
938269590,938269590,5000.0,3163.39,2016-03-11T12:04:33,39.57,Bobs Furniture,US,US,09,01,furniture,True,05/2033,2015-03-14,2015-03-14,525,525,1592,PURCHASE,,1836.61,,,,,,False,False
938269590,938269590,5000.0,3123.82,2016-03-16T20:32:29,141.69,westelm.com,US,US,02,08,furniture,True,01/2029,2015-03-14,2015-03-14,525,525,1592,PURCHASE,,1876.18,,,,,,False,False
938269590,938269590,5000.0,2982.13,2016-03-17T06:12:54,141.33,Uber,US,US,05,01,rideshare,False,01/2032,2015-03-14,2015-03-14,108,108,8820,PURCHASE,,2017.87,,,,,,False,False
938269590,938269590,5000.0,2840.8,2016-03-19T04:44:31,37.78,Uber,US,US,05,01,rideshare,False,10/2021,2015-03-14,2015-03-14,525,525,1592,PURCHASE,,2159.2,,,,,,False,False
938269590,938269590,5000.0,2803.02,2016-03-23T19:31:41,192.69,Ashley Furniture,US,US,05,01,furniture,True,10/2029,2015-03-14,2015-03-14,525,525,1592,PURCHASE,,2196.98,,,,,,False,False
938269590,938269590,5000.0,2610.33,2016-03-25T15:09:20,3.08,ethanallen.com,US,US,05,01,furniture,True,11/2031,2015-03-14,2015-03-14,525,525,1592,PURCHASE,,2389.67,,,,,,False,False
938269590,938269590,5000.0,2607.25,2016-03-28T02:31:08,7.31,ikea.com,US,US,05,08,furniture,True,02/2031,2015-03-14,2015-03-14,108,108,8820,PURCHASE,,2392.75,,,,,,False,False
938269590,938269590,5000.0,2599.94,2016-03-28T04:32:54,0.0,Rove Concepts,US,US,02,08,furniture,False,12/2028,2015-03-14,2015-03-14,108,108,8820,ADDRESS_VERIFICATION,,2400.06,,,,,,False,False
938269590,938269590,5000.0,2624.94,2016-04-09T22:51:22,86.96,ethanallen.com,US,US,09,01,furniture,True,10/2028,2015-03-14,2015-03-14,108,108,8820,PURCHASE,,2375.06,,,,,,True,False
938269590,938269590,5000.0,2537.98,2016-04-17T07:54:44,227.78,Uber,US,US,05,01,rideshare,False,12/2024,2015-03-14,2015-03-14,108,108,8820,PURCHASE,,2462.02,,,,,,False,False
938269590,938269590,5000.0,2310.2,2016-04-23T11:11:43,0.0,Ashley Furniture,US,US,05,01,furniture,False,08/2029,2015-03-14,2015-03-14,108,108,8820,ADDRESS_VERIFICATION,,2689.8,,,,,,False,False
938269590,938269590,5000.0,2310.2,2016-04-24T10:00:51,89.34,Pottery Barn,US,US,05,01,furniture,True,12/2027,2015-03-14,2015-03-14,108,108,8820,PURCHASE,,2689.8,,,,,,False,False
938269590,938269590,5000.0,2220.86,2016-04-26T17:38:09,313.29,pottery-barn.com,US,US,05,08,furniture,True,08/2033,2015-03-14,2015-03-14,525,525,1592,PURCHASE,,2779.14,,,,,,False,False
938269590,938269590,5000.0,1932.57,2016-05-11T00:42:23,342.7,williamssonoma.com,US,US,09,99,furniture,True,04/2023,2015-03-14,2015-03-14,525,525,1592,PURCHASE,,3067.43,,,,,,False,False
938269590,938269590,5000.0,1589.87,2016-05-11T17:53:42,19.62,Ethan Allen,US,US,05,01,furniture,True,02/2020,2015-03-14,2015-03-14,108,108,8820,PURCHASE,,3410.13,,,,,,False,False
938269590,938269590,5000.0,1570.25,2016-05-11T23:45:00,231.37,Lyft,US,US,09,01,rideshare,False,05/2021,2015-03-14,2015-03-14,108,508,8820,PURCHASE,,3429.75,,,,,,False,False
938269590,938269590,5000.0,1338.88,2016-05-12T00:12:28,74.03,Dinosaur Sandwitch Bar #160554,US,US,02,01,food,True,02/2027,2015-03-14,2015-03-14,525,525,1592,PURCHASE,,3661.12,,,,,,False,False
938269590,938269590,5000.0,1264.85,2016-05-15T01:33:04,31.96,Uber,US,US,09,01,rideshare,False,01/2030,2015-03-14,2015-03-14,525,525,1592,PURCHASE,,3735.15,,,,,,False,False
