accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
473474510,473474510,10000.0,10000.0,2016-01-01T00:09:49,90.06,EZ Putt Putt #69446,US,US,02,01,entertainment,True,11/2025,2013-01-26,2013-01-26,496,496,2472,PURCHASE,,0.0,,,,,,False,False
473474510,473474510,10000.0,9909.94,2016-01-01T12:29:15,121.02,EZ Putt Putt #551896,US,US,05,01,entertainment,True,09/2028,2013-01-26,2013-01-26,496,496,2472,PURCHASE,,90.06,,,,,,False,False
473474510,473474510,10000.0,9788.92,2016-01-02T21:57:00,71.59,AMC #606218,US,US,09,08,entertainment,True,02/2032,2013-01-26,2013-01-26,496,496,2472,PURCHASE,,211.08,,,,,,False,False
473474510,473474510,10000.0,9717.33,2016-01-03T04:04:46,233.8,AMC #74121,US,US,02,01,entertainment,True,11/2020,2013-01-26,2013-01-26,496,496,2472,PURCHASE,,282.67,,,,,,False,False
473474510,473474510,10000.0,9483.53,2016-01-04T00:00:10,146.14,EZ Putt Putt #755869,US,US,09,08,entertainment,True,09/2023,2013-01-26,2013-01-26,496,496,2472,PURCHASE,,516.47,,,,,,False,False
473474510,473474510,10000.0,9337.39,2016-01-06T00:24:15,103.94,AMC #79863,US,US,02,01,entertainment,True,09/2023,2013-01-26,2013-01-26,496,496,2472,PURCHASE,,662.61,,,,,,False,False
473474510,473474510,10000.0,9233.45,2016-01-06T03:46:50,0.0,Franks Cafe,US,US,05,01,food,False,12/2029,2013-01-26,2013-01-26,496,496,2472,ADDRESS_VERIFICATION,,766.55,,,,,,False,False
473474510,473474510,10000.0,9233.45,2016-01-06T16:58:05,420.77,Franks Pub #632075,US,US,02,01,food,True,03/2022,2013-01-26,2013-01-26,496,496,2472,PURCHASE,,766.55,,,,,,False,False
473474510,473474510,10000.0,8812.68,2016-01-07T13:29:21,0.0,Franks Pub #934222,US,US,09,01,food,False,07/2026,2013-01-26,2013-01-26,496,496,2472,ADDRESS_VERIFICATION,,1187.32,,,,,,False,False
473474510,473474510,10000.0,8812.68,2016-01-07T21:10:28,243.61,Dinosaur Sandwitch Bar #160554,US,US,02,01,food,True,05/2022,2013-01-26,2013-01-26,496,496,2472,PURCHASE,,1187.32,,,,,,False,False
473474510,473474510,10000.0,8569.07,2016-01-08T06:40:46,89.81,AMC #145832,US,US,05,01,entertainment,True,01/2025,2013-01-26,2013-01-26,496,496,2472,PURCHASE,,1430.93,,,,,,False,False
473474510,473474510,10000.0,8479.26,2016-01-08T13:15:28,188.38,EZ Putt Putt #40513,US,US,02,01,entertainment,True,03/2022,2013-01-26,2013-01-26,496,496,2472,PURCHASE,,1520.74,,,,,,False,False
