accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
478100467,478100467,10000.0,10000.0,2016-01-03T11:54:36,90.56,Universe Massage #511290,US,US,05,01,personal care,True,11/2021,2012-09-24,2012-09-24,163,163,4304,PURCHASE,,0.0,,,,,,False,False
478100467,478100467,10000.0,9909.44,2016-01-03T14:12:53,289.25,Auntie Anne's #829801,US,US,05,01,fastfood,True,07/2024,2012-09-24,2012-09-24,163,163,4304,PURCHASE,,90.56,,,,,,False,False
478100467,478100467,10000.0,9620.19,2016-01-04T23:51:18,67.52,Northtown Salon,US,US,05,01,personal care,True,10/2022,2012-09-24,2012-09-24,276,276,1025,PURCHASE,,379.81,,,,,,False,False
478100467,478100467,10000.0,9552.67,2016-01-07T19:30:32,1485.71,AMC #79863,US,US,05,08,entertainment,True,08/2020,2012-09-24,2012-09-24,276,276,1025,PURCHASE,,447.33,,,,,,False,False
478100467,478100467,10000.0,8066.96,2016-01-08T22:23:20,154.93,AMC #692956,US,US,09,08,entertainment,False,02/2027,2012-09-24,2012-09-24,163,163,4304,PURCHASE,,1933.04,,,,,,False,False
478100467,478100467,10000.0,7912.03,2016-01-10T17:52:49,201.68,AMC #706324,US,US,09,01,entertainment,False,01/2030,2012-09-24,2012-09-24,163,163,4304,PURCHASE,,2087.97,,,,,,False,False
478100467,478100467,10000.0,7710.35,2016-01-11T15:50:35,505.1,EZ Putt Putt #804489,US,US,90,01,entertainment,False,03/2029,2012-09-24,2012-09-24,163,163,4304,PURCHASE,,2289.65,,,,,,False,False
478100467,478100467,10000.0,7205.25,2016-01-15T16:12:36,154.27,Universe Massage #377344,US,US,05,01,personal care,True,10/2032,2012-09-24,2012-09-24,163,163,4304,PURCHASE,,2794.75,,,,,,False,False
478100467,478100467,10000.0,7050.98,2016-01-16T04:19:10,63.95,Universe Massage #511290,US,US,02,01,personal care,True,07/2022,2012-09-24,2012-09-24,163,163,4304,PURCHASE,,2949.02,,,,,,False,False
478100467,478100467,10000.0,6987.03,2016-01-26T01:12:15,197.98,West End Beauty #542603,US,US,05,01,personal care,True,02/2033,2012-09-24,2016-01-20,276,276,1025,PURCHASE,,3012.97,,,,,,False,False
478100467,478100467,10000.0,6789.05,2016-01-28T17:05:05,14.08,McDonalds #682628,US,US,09,01,fastfood,True,09/2030,2012-09-24,2016-01-20,276,271,1025,PURCHASE,,3210.95,,,,,,False,False
478100467,478100467,10000.0,6774.97,2016-01-31T17:54:39,334.0,Taco Bell #975105,US,US,09,01,fastfood,True,01/2032,2012-09-24,2016-01-20,276,276,1025,PURCHASE,,3225.03,,,,,,False,False
478100467,478100467,10000.0,10000.0,2016-02-02T08:26:30,142.05,Regal Cinemas #729464,US,US,05,01,entertainment,True,05/2031,2012-09-24,2016-01-20,276,276,1025,PURCHASE,,0.0,,,,,,False,False
478100467,478100467,10000.0,9857.95,2016-02-04T06:29:50,47.92,Wendys #169778,US,US,05,08,fastfood,True,05/2023,2012-09-24,2016-01-20,163,163,4304,PURCHASE,,142.05,,,,,,False,True
478100467,478100467,10000.0,9810.03,2016-02-05T23:47:08,381.88,Subway #923262,US,US,09,08,fastfood,True,09/2027,2012-09-24,2016-01-20,163,163,4304,PURCHASE,,189.97,,,,,,False,False
478100467,478100467,10000.0,9428.15,2016-02-14T08:41:40,102.44,Universe Massage #596422,US,US,02,01,personal care,True,06/2025,2012-09-24,2016-01-20,276,276,1025,PURCHASE,,571.85,,,,,,False,False
478100467,478100467,10000.0,9325.71,2016-02-15T22:12:33,52.99,Regal Cinemas #276341,US,US,05,01,entertainment,True,03/2022,2012-09-24,2016-01-20,163,163,4304,PURCHASE,,674.29,,,,,,False,False
478100467,478100467,10000.0,9272.72,2016-02-17T12:53:39,169.15,EZ Putt Putt #982199,US,US,05,01,entertainment,True,09/2032,2012-09-24,2016-01-20,163,163,4304,PURCHASE,,727.28,,,,,,False,False
478100467,478100467,10000.0,9103.57,2016-02-17T12:54:42,169.15,EZ Putt Putt #982199,US,US,05,01,entertainment,True,09/2032,2012-09-24,2016-01-20,163,163,4304,REVERSAL,,896.43,,,,,,False,False
478100467,478100467,10000.0,9272.72,2016-02-17T16:16:35,161.15,Universe Massage #126753,US,US,05,01,personal care,True,03/2023,2012-09-24,2016-01-20,276,276,1025,PURCHASE,,727.28,,,,,,False,False
478100467,478100467,10000.0,9111.57,2016-02-18T23:53:00,68.1,Popeyes #196562,US,US,09,01,fastfood,True,04/2023,2012-09-24,2016-01-20,163,163,4304,PURCHASE,,888.43,,,,,,False,False
478100467,478100467,10000.0,9043.47,2016-02-19T20:01:09,127.77,Regal Cinemas #729464,US,US,05,01,entertainment,True,08/2028,2012-09-24,2016-01-20,163,163,4304,PURCHASE,,956.53,,,,,,False,False
478100467,478100467,10000.0,8915.7,2016-02-22T03:06:25,602.57,KFC #935101,US,US,90,01,fastfood,True,04/2025,2012-09-24,2016-01-20,163,163,4304,PURCHASE,,1084.3,,,,,,False,False
