accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
967735723,967735723,5000.0,5000.0,2016-01-06T07:19:48,340.79,Universe Massage #219515,US,US,09,01,personal care,True,09/2029,2014-03-22,2014-03-22,481,481,7957,PURCHASE,,0.0,,,,,,False,False
967735723,967735723,5000.0,4659.21,2016-01-13T07:40:28,3.5,West End Beauty #02340,US,US,80,01,personal care,True,09/2030,2014-03-22,2014-03-22,481,481,7957,PURCHASE,,340.79,,,,,,False,False
967735723,967735723,5000.0,4655.71,2016-01-13T12:19:41,259.77,West End Beauty #234286,US,US,05,01,personal care,True,07/2023,2014-03-22,2014-03-22,481,481,7957,PURCHASE,,344.29,,,,,,False,False
967735723,967735723,5000.0,4395.94,2016-01-31T11:32:46,121.29,Universe Massage #807254,US,US,09,01,personal care,True,08/2025,2014-03-22,2014-03-22,481,481,7957,PURCHASE,,604.06,,,,,,False,False
967735723,967735723,5000.0,4299.65,2016-02-05T11:51:28,76.94,West End Beauty #469474,US,US,02,01,personal care,True,10/2022,2014-03-22,2014-03-22,481,481,7957,PURCHASE,,700.35,,,,,,False,False
967735723,967735723,5000.0,4222.71,2016-02-11T12:03:20,35.18,Universe Massage #958412,US,US,05,01,personal care,True,01/2022,2014-03-22,2014-03-22,481,481,7957,PURCHASE,,777.29,,,,,,False,False
967735723,967735723,5000.0,4187.53,2016-02-24T23:41:16,57.29,West End Beauty #02340,US,US,05,01,personal care,True,05/2026,2014-03-22,2014-03-22,481,481,7957,PURCHASE,,812.47,,,,,,False,False
967735723,967735723,5000.0,4130.24,2016-02-27T07:33:30,247.38,West End Beauty #178111,US,US,02,08,personal care,True,04/2027,2014-03-22,2014-03-22,481,481,7957,PURCHASE,,869.76,,,,,,False,False
967735723,967735723,5000.0,3907.86,2016-03-01T00:22:49,136.33,Universe Massage #837002,US,US,09,01,personal care,True,09/2028,2014-03-22,2014-03-22,481,481,7957,PURCHASE,,1092.14,,,,,,False,False
967735723,967735723,5000.0,3771.53,2016-03-05T18:56:06,32.59,Universe Massage #807254,US,US,05,01,personal care,True,04/2020,2014-03-22,2014-03-22,481,481,7957,PURCHASE,,1228.47,,,,,,False,False
967735723,967735723,5000.0,3738.94,2016-03-13T17:26:27,116.06,amazon.com,US,US,05,01,online_retail,False,09/2029,2014-03-22,2014-03-22,481,481,7957,PURCHASE,,1261.06,,,,,,False,False
967735723,967735723,5000.0,3622.88,2016-03-14T11:39:11,96.24,Universe Massage #08680,MEX,MEX,05,01,personal care,False,07/2023,2014-03-22,2014-03-22,481,481,7957,PURCHASE,,1377.12,,,,,,False,False
967735723,967735723,5000.0,3526.64,2016-03-27T16:54:07,313.2,Universe Massage #763717,US,US,05,01,personal care,True,04/2029,2014-03-22,2014-03-22,481,481,7957,PURCHASE,,1473.36,,,,,,False,False
967735723,967735723,5000.0,3213.44,2016-03-27T16:54:39,313.2,Universe Massage #763717,US,US,05,01,personal care,True,04/2029,2014-03-22,2014-03-22,481,481,7957,PURCHASE,,1786.56,,,,,,False,False
967735723,967735723,5000.0,2925.24,2016-04-08T02:04:38,29.25,53rd Massage,US,US,05,08,personal care,True,06/2026,2014-03-22,2014-03-22,481,481,7957,PURCHASE,,2074.76,,,,,,False,False
967735723,967735723,5000.0,2895.99,2016-04-09T11:34:15,70.48,walmart.com,US,US,09,01,online_retail,False,04/2032,2014-03-22,2014-03-22,481,481,7957,PURCHASE,,2104.01,,,,,,False,False
967735723,967735723,5000.0,2825.51,2016-04-11T06:57:15,85.52,Universe Massage #95869,US,US,05,08,personal care,True,12/2025,2014-03-22,2014-03-22,481,481,7957,PURCHASE,,2174.49,,,,,,False,False
967735723,967735723,5000.0,2739.99,2016-04-13T07:07:36,188.66,West End Beauty #560473,,US,09,01,personal care,True,09/2023,2014-03-22,2014-03-22,481,481,7957,PURCHASE,,2260.01,,,,,,False,False
967735723,967735723,5000.0,2551.33,2016-04-14T11:26:06,60.65,Universe Massage #895932,US,US,02,01,personal care,True,07/2032,2014-03-22,2014-03-22,481,481,7957,PURCHASE,,2448.67,,,,,,False,False
967735723,967735723,5000.0,2515.68,2016-05-02T06:35:59,612.21,sears.com,US,US,05,01,online_retail,False,01/2031,2014-03-22,2014-03-22,481,481,7957,PURCHASE,,2484.32,,,,,,False,True
967735723,967735723,5000.0,1903.47,2016-05-11T10:14:54,75.2,Universe Massage #746021,US,US,05,01,personal care,True,03/2021,2014-03-22,2014-03-22,481,481,7957,PURCHASE,,3096.53,,,,,,False,False
