accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
271262793,271262793,500.0,500.0,2016-01-02T08:46:09,306.26,Next Day eCards,US,US,02,01,online_gifts,07/2022,2012-12-21,2012-12-21,657,657,4183,PURCHASE,,0.0,,,,False,,,False,False
271262793,271262793,500.0,193.74,2016-01-14T12:11:43,123.29,Shake Shack #521870,US,US,02,01,fastfood,06/2024,2012-12-21,2012-12-21,657,657,4183,PURCHASE,,306.26,,,,True,,,False,False
271262793,271262793,500.0,70.45,2016-01-24T08:09:13,164.8,Blue Mountain Online Services,US,US,05,01,online_gifts,10/2032,2012-12-21,2012-12-21,657,657,4183,PURCHASE,,429.55,,,,False,,,False,False
271262793,271262793,500.0,500.0,2016-02-08T22:14:00,116.23,Taco Bell #58110,US,US,05,01,fastfood,03/2033,2012-12-21,2012-12-21,657,657,4183,PURCHASE,,0.0,,,,True,,,False,False
271262793,271262793,500.0,383.77,2016-02-26T19:57:50,48.02,gap.com,US,US,09,01,online_retail,03/2022,2012-12-21,2012-12-21,657,657,4183,PURCHASE,,116.23,,,,False,,,False,False
271262793,271262793,500.0,500.0,2016-03-07T06:55:47,58.04,Wendys #283022,US,US,02,01,fastfood,06/2030,2012-12-21,2012-12-21,657,657,4183,PURCHASE,,0.0,,,,True,,,False,False
271262793,271262793,500.0,441.96,2016-03-26T07:46:35,19.95,gap.com,US,US,02,01,online_retail,12/2031,2012-12-21,2012-12-21,657,657,4183,PURCHASE,,58.04,,,,False,,,False,False
271262793,271262793,500.0,500.0,2016-04-14T13:51:19,123.62,sears.com,US,US,05,08,online_retail,09/2027,2012-12-21,2012-12-21,657,657,4183,PURCHASE,,0.0,,,,False,,,False,False
271262793,271262793,500.0,376.38,2016-04-16T20:47:38,209.33,In-N-Out #632916,US,US,80,01,fastfood,08/2026,2012-12-21,2012-12-21,657,657,4183,PURCHASE,,123.62,,,,True,,,False,False
271262793,271262793,500.0,167.05,2016-04-29T19:26:31,34.81,Shake Shack #822962,US,US,02,01,fastfood,12/2024,2012-12-21,2012-12-21,657,657,4183,PURCHASE,,332.95,,,,True,,,False,False
271262793,271262793,500.0,500.0,2016-05-01T04:50:51,75.96,Subway #697872,US,US,90,01,fastfood,10/2027,2012-12-21,2012-12-21,657,657,4183,PURCHASE,,0.0,,,,True,,,False,False
271262793,271262793,500.0,424.04,2016-05-01T04:58:53,99.03,Blue Mountain Online Services,US,US,09,01,online_gifts,08/2028,2012-12-21,2012-12-21,657,657,4183,PURCHASE,,75.96,,,,False,,,False,False
271262793,271262793,500.0,500.0,2016-06-07T00:14:08,11.31,Wendys #676039,US,US,05,01,fastfood,06/2024,2012-12-21,2012-12-21,657,657,4183,PURCHASE,,0.0,,,,True,,,False,False
