accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
264458140,264458140,20000.0,20000.0,2016-01-01T06:02:28,444.78,Hardee's #245522,US,US,09,01,fastfood,True,06/2020,2014-08-09,2014-08-09,313,313,872,PURCHASE,,0.0,,,,,,False,False
264458140,264458140,20000.0,19555.22,2016-01-16T20:02:21,421.2,Taco Bell #255465,US,US,09,01,fastfood,True,01/2024,2014-08-09,2014-08-09,205,205,5606,PURCHASE,,444.78,,,,,,False,False
264458140,264458140,20000.0,19134.02,2016-01-19T17:48:41,59.66,Domino's Pizza #507648,US,US,05,01,fastfood,True,02/2030,2014-08-09,2014-08-09,684,684,3533,PURCHASE,,865.98,,,,,,False,False
264458140,264458140,20000.0,19074.36,2016-01-27T19:50:08,206.79,Popeyes #549616,US,US,05,01,fastfood,True,09/2026,2014-08-09,2014-08-09,684,684,3533,PURCHASE,,925.64,,,,,,False,False
264458140,264458140,20000.0,18892.57,2016-02-26T14:29:58,140.19,Hardee's #309198,US,US,05,01,fastfood,True,02/2033,2014-08-09,2014-08-09,684,684,3533,PURCHASE,,1107.43,,,,,,False,False
264458140,264458140,20000.0,18777.38,2016-03-20T02:48:31,2.62,Pizza Hut #156087,US,US,05,08,fastfood,True,10/2024,2014-08-09,2014-08-09,205,205,5606,PURCHASE,,1222.62,,,,,,False,False
264458140,264458140,20000.0,18799.76,2016-06-05T06:11:57,257.7,Cinnabon #750620,US,US,05,08,fastfood,True,01/2032,2014-08-09,2014-08-09,313,313,872,PURCHASE,,1200.24,,,,,,False,False
264458140,264458140,20000.0,18567.06,2016-07-30T15:04:30,276.16,Pizza Hut #330707,US,US,02,01,fastfood,True,02/2028,2014-08-09,2014-08-09,313,313,872,PURCHASE,,1432.94,,,,,,False,False
264458140,264458140,20000.0,18315.9,2016-08-01T17:53:41,144.88,amazon.com,US,US,02,01,online_retail,False,09/2021,2014-08-09,2014-08-09,684,684,3533,PURCHASE,,1684.1,,,,,,False,False
264458140,264458140,20000.0,18196.02,2016-11-15T21:15:31,113.33,Five Guys #723654,US,US,05,08,fastfood,True,08/2020,2014-08-09,2014-08-09,313,313,872,PURCHASE,,1803.98,,,,,,False,False
264458140,264458140,20000.0,18107.69,2016-12-02T11:07:38,62.96,Krispy Kreme #369128,US,US,05,01,fastfood,True,08/2022,2014-08-09,2014-08-09,205,205,5606,PURCHASE,,1892.31,,,,,,False,False
