accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
979069217,979069217,15000.0,15000.0,2016-01-06T19:30:31,199.71,West End Beauty #721713,US,US,05,01,personal care,True,03/2033,2012-02-03,2012-02-03,686,686,4550,PURCHASE,,0.0,,,,,,False,False
979069217,979069217,15000.0,14800.29,2016-01-07T11:34:56,4.85,West End Beauty #220471,US,US,05,01,personal care,True,02/2031,2012-02-03,2012-02-03,236,236,6407,PURCHASE,,199.71,,,,,,False,False
979069217,979069217,15000.0,14795.44,2016-01-12T09:53:36,528.56,Universe Massage #418883,US,US,90,01,personal care,True,11/2029,2012-02-03,2012-02-03,236,236,6407,PURCHASE,,204.56,,,,,,False,False
979069217,979069217,15000.0,14266.88,2016-01-13T02:08:24,247.47,53rd Beauty,US,US,05,01,personal care,True,01/2031,2012-02-03,2012-02-03,686,686,4550,PURCHASE,,733.12,,,,,,False,False
979069217,979069217,15000.0,14019.41,2016-01-16T19:27:11,38.21,Universe Massage #710883,US,US,05,01,personal care,True,04/2025,2012-02-03,2012-02-03,686,686,4550,PURCHASE,,980.59,,,,,,False,False
979069217,979069217,15000.0,13981.2,2016-01-19T00:08:56,393.94,Universe Massage #733048,US,US,02,08,personal care,True,01/2028,2012-02-03,2012-02-03,686,686,4550,PURCHASE,,1018.8,,,,,,False,False
979069217,979069217,15000.0,13587.26,2016-01-30T09:04:09,9.03,53rd Beauty,US,US,05,01,personal care,False,05/2030,2012-02-03,2012-02-03,686,686,4550,PURCHASE,,1412.74,,,,,,False,False
979069217,979069217,15000.0,13578.23,2016-01-30T19:15:27,108.69,Universe Massage #594526,US,US,09,01,personal care,True,05/2028,2012-02-03,2012-02-03,236,236,6407,PURCHASE,,1421.77,,,,,,False,False
979069217,979069217,15000.0,15000.0,2016-02-06T00:25:10,34.66,Universe Massage #511290,US,US,05,01,personal care,True,10/2025,2012-02-03,2012-02-03,236,236,6407,PURCHASE,,0.0,,,,,,False,False
979069217,979069217,15000.0,14965.34,2016-02-07T17:58:23,16.35,Universe Massage #418883,PR,PR,02,01,personal care,True,11/2022,2012-02-03,2012-02-03,686,686,4550,PURCHASE,,34.66,,,,,,False,False
979069217,979069217,15000.0,14948.99,2016-02-11T15:32:05,87.53,Universe Massage #859227,US,US,05,01,personal care,True,05/2027,2012-02-03,2012-02-03,686,686,4550,PURCHASE,,51.01,,,,,,False,False
979069217,979069217,15000.0,14861.46,2016-02-13T00:03:38,166.83,Universe Massage #669889,US,US,02,01,personal care,True,09/2024,2012-02-03,2012-02-03,686,686,4550,PURCHASE,,138.54,,,,,,False,False
