accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
947815996,947815996,10000.0,10000.0,2016-01-02T05:32:03,amazon.com,US,US,09,01,online_retail,07/2020,2015-05-12,2015-05-12,718,718,2879,ADDRESS_VERIFICATION,,0.0,0.0,,,,False,,,False,False
947815996,947815996,10000.0,10000.0,2016-01-02T14:10:40,oldnavy.com,US,US,05,08,online_retail,02/2027,2015-05-12,2015-05-12,363,363,6703,PURCHASE,,0.0,155.74,,,,False,,,False,False
947815996,947815996,10000.0,9844.26,2016-01-02T21:23:16,discount.com,US,US,05,08,online_retail,04/2027,2015-05-12,2015-05-12,363,363,6703,PURCHASE,,155.74,265.04,,,,False,,,False,False
947815996,947815996,10000.0,9579.22,2016-01-04T08:39:27,walmart.com,US,US,05,99,online_retail,02/2026,2015-05-12,2015-05-12,718,718,2879,PURCHASE,,420.78,325.44,,,,False,,,False,False
947815996,947815996,10000.0,9253.78,2016-01-04T15:28:40,apple.com,US,US,02,01,online_retail,02/2022,2015-05-12,2015-05-12,363,363,6703,PURCHASE,,746.22,305.51,,,,False,,,False,False
947815996,947815996,10000.0,8948.27,2016-01-05T22:09:29,discount.com,US,US,05,01,online_retail,04/2029,2015-05-12,2015-05-12,363,363,6703,PURCHASE,,1051.73,119.5,,,,False,,,False,False
947815996,947815996,10000.0,8828.77,2016-01-07T03:10:26,sears.com,US,US,02,01,online_retail,11/2025,2015-05-12,2015-05-12,363,363,6703,PURCHASE,,1171.23,9.27,,,,False,,,False,False
947815996,947815996,10000.0,8819.5,2016-01-07T23:16:45,Next Day eCards,US,US,09,01,online_gifts,09/2029,2015-05-12,2015-05-12,363,363,6703,PURCHASE,,1180.5,146.35,,,,False,,,False,False
947815996,947815996,10000.0,8673.15,2016-01-08T00:09:50,walmart.com,US,US,02,01,online_retail,07/2031,2015-05-12,2015-05-12,363,363,6703,ADDRESS_VERIFICATION,,1326.85,0.0,,,,False,,,False,False
947815996,947815996,10000.0,8673.15,2016-01-09T05:37:26,staples.com,US,US,05,08,online_retail,04/2023,2015-05-12,2015-05-12,363,363,6703,PURCHASE,,1326.85,21.56,,,,False,,,False,False
947815996,947815996,10000.0,8651.59,2016-01-09T11:27:21,oldnavy.com,US,US,02,01,online_retail,02/2032,2015-05-12,2015-05-12,718,718,2879,PURCHASE,,1348.41,149.83,,,,False,,,False,False
947815996,947815996,10000.0,8501.76,2016-01-10T15:45:28,gap.com,US,US,02,01,online_retail,08/2032,2015-05-12,2015-05-12,718,718,2879,PURCHASE,,1498.24,137.27,,,,False,,,False,False
947815996,947815996,10000.0,8364.49,2016-01-10T15:47:29,gap.com,US,US,02,01,online_retail,08/2032,2015-05-12,2015-05-12,718,718,2879,REVERSAL,,1635.51,137.27,,,,False,,,False,False
947815996,947815996,10000.0,8501.76,2016-01-11T01:03:46,discount.com,US,US,05,01,online_retail,08/2030,2015-05-12,2015-05-12,718,718,2879,PURCHASE,,1498.24,135.66,,,,False,,,False,False
947815996,947815996,10000.0,8366.1,2016-01-12T22:36:53,ebay.com,US,US,02,01,online_retail,09/2027,2015-05-12,2015-05-12,363,363,6703,PURCHASE,,1633.9,919.13,,,,False,,,False,False
947815996,947815996,10000.0,7446.97,2016-01-13T08:40:42,apple.com,US,US,02,08,online_retail,07/2031,2015-05-12,2015-05-12,718,718,2879,PURCHASE,,2553.03,201.83,,,,False,,,False,False
947815996,947815996,10000.0,7245.14,2016-01-14T01:03:12,sears.com,US,US,05,08,online_retail,01/2030,2015-05-12,2015-05-12,363,363,6703,PURCHASE,,2754.86,157.76,,,,False,,,False,False
947815996,947815996,10000.0,7087.38,2016-01-15T02:51:45,amazon.com,US,US,09,01,online_retail,11/2023,2015-05-12,2015-05-12,718,718,2879,PURCHASE,,2912.62,101.04,,,,False,,,False,False
947815996,947815996,10000.0,6986.34,2016-01-19T10:40:55,alibaba.com,US,US,09,01,online_retail,12/2027,2015-05-12,2015-05-12,363,363,6703,PURCHASE,,3013.66,121.89,,,,False,,,False,False
947815996,947815996,10000.0,6864.45,2016-01-19T15:21:34,apple.com,US,US,05,01,online_retail,06/2028,2015-05-12,2015-05-12,718,718,2879,ADDRESS_VERIFICATION,,3135.55,0.0,,,,False,,,False,False
947815996,947815996,10000.0,6864.45,2016-01-20T03:50:16,target.com,US,US,05,01,online_retail,10/2024,2015-05-12,2015-05-12,718,718,2879,PURCHASE,,3135.55,31.8,,,,False,,,False,False
947815996,947815996,10000.0,6832.65,2016-01-20T20:56:11,staples.com,US,US,09,01,online_retail,09/2028,2015-05-12,2015-05-12,718,718,2879,PURCHASE,,3167.35,93.32,,,,False,,,False,False
947815996,947815996,10000.0,6739.33,2016-01-20T23:06:57,walmart.com,US,US,80,01,online_retail,08/2028,2015-05-12,2015-05-12,363,363,6703,PURCHASE,,3260.67,221.98,,,,False,,,False,False
947815996,947815996,10000.0,6517.35,2016-01-26T22:18:49,walmart.com,US,US,02,01,online_retail,01/2020,2015-05-12,2015-05-12,363,363,6703,ADDRESS_VERIFICATION,,3482.65,0.0,,,,False,,,False,False
947815996,947815996,10000.0,6517.35,2016-01-31T11:09:24,walmart.com,,US,02,08,online_retail,10/2032,2015-05-12,2015-05-12,363,363,6703,PURCHASE,,3482.65,333.79,,,,False,,,False,False
947815996,947815996,10000.0,6208.56,2016-02-09T07:04:06,oldnavy.com,US,US,09,01,online_retail,02/2020,2015-05-12,2015-05-12,718,718,2879,ADDRESS_VERIFICATION,,3791.44,0.0,,,,False,,,False,False
947815996,947815996,10000.0,6208.56,2016-02-12T12:22:47,oldnavy.com,US,US,05,08,online_retail,03/2032,2015-05-12,2015-05-12,718,718,2879,PURCHASE,,3791.44,592.52,,,,False,,,False,False
947815996,947815996,10000.0,5616.04,2016-02-12T16:07:47,walmart.com,US,US,05,01,online_retail,06/2021,2015-05-12,2015-05-12,718,718,2879,PURCHASE,,4383.96,76.23,,,,False,,,False,False
947815996,947815996,10000.0,5539.81,2016-02-14T02:59:57,ebay.com,US,US,09,01,online_retail,11/2029,2015-05-12,2015-05-12,718,718,2879,PURCHASE,,4460.19,151.23,,,,False,,,False,False
947815996,947815996,10000.0,5388.58,2016-02-17T09:23:19,discount.com,US,US,09,01,online_retail,05/2020,2015-05-12,2015-05-12,363,363,6703,PURCHASE,,4611.42,31.91,,,,False,,,False,False
947815996,947815996,10000.0,5356.67,2016-02-17T11:00:24,target.com,US,US,09,01,online_retail,03/2030,2015-05-12,2015-05-12,363,363,6703,PURCHASE,,4643.33,10.69,,,,False,,,False,False
947815996,947815996,10000.0,5345.98,2016-02-18T16:35:10,gap.com,US,US,09,08,online_retail,12/2031,2015-05-12,2015-05-12,718,718,2879,PURCHASE,,4654.02,105.95,,,,False,,,False,False
947815996,947815996,10000.0,5240.03,2016-02-19T05:55:23,alibaba.com,US,US,09,01,online_retail,08/2028,2015-05-12,2015-05-12,363,363,6703,PURCHASE,,4759.97,53.64,,,,False,,,False,False
947815996,947815996,10000.0,5186.39,2016-02-22T10:51:04,oldnavy.com,US,US,05,01,online_retail,07/2031,2015-05-12,2015-05-12,718,718,2879,PURCHASE,,4813.61,28.78,,,,False,,,False,False
947815996,947815996,10000.0,5157.61,2016-02-23T19:59:51,gap.com,US,US,05,01,online_retail,12/2032,2015-05-12,2015-05-12,363,363,6703,PURCHASE,,4842.39,69.2,,,,False,,,False,False
947815996,947815996,10000.0,5088.41,2016-02-24T10:43:59,target.com,US,US,09,01,online_retail,12/2019,2015-05-12,2015-05-12,718,718,2879,PURCHASE,,4911.59,337.74,,,,False,,,False,True
947815996,947815996,10000.0,4750.67,2016-02-24T14:02:31,Fresh eCards,US,US,02,08,online_gifts,11/2020,2015-05-12,2015-05-12,363,363,6703,PURCHASE,,5249.33,69.07,,,,False,,,False,False
947815996,947815996,10000.0,4681.6,2016-02-25T07:40:47,alibaba.com,US,US,09,01,online_retail,08/2031,2015-05-12,2015-05-12,718,718,2879,PURCHASE,,5318.4,36.08,,,,False,,,False,False
947815996,947815996,10000.0,4645.52,2016-02-27T06:37:19,ebay.com,CAN,CAN,05,01,online_retail,04/2027,2015-05-12,2015-05-12,718,718,2879,PURCHASE,,5354.48,9.43,,,,False,,,False,False
947815996,947815996,10000.0,4636.09,2016-02-27T15:09:31,oldnavy.com,US,US,09,01,online_retail,08/2031,2015-05-12,2015-05-12,718,718,2879,PURCHASE,,5363.91,80.32,,,,False,,,False,False
947815996,947815996,10000.0,4555.77,2016-02-28T17:10:59,target.com,US,US,05,01,online_retail,04/2028,2015-05-12,2015-05-12,718,718,2879,PURCHASE,,5444.23,50.05,,,,False,,,False,False
947815996,947815996,10000.0,4530.72,2016-03-01T11:27:39,apple.com,US,US,02,01,online_retail,03/2025,2015-05-12,2015-05-12,718,718,2879,PURCHASE,,5469.28,103.2,,,,False,,,False,False
947815996,947815996,10000.0,4427.52,2016-03-02T03:54:37,Blue Mountain eCards,US,US,02,08,online_gifts,05/2033,2015-05-12,2015-05-12,718,718,2879,PURCHASE,,5572.48,73.82,,,,False,,,False,False
947815996,947815996,10000.0,4353.7,2016-03-02T07:03:12,ebay.com,US,US,02,01,online_retail,07/2030,2015-05-12,2015-05-12,363,363,6703,PURCHASE,,5646.3,350.56,,,,False,,,False,False
947815996,947815996,10000.0,4003.14,2016-03-03T09:03:48,hulu.com,US,US,05,01,online_subscriptions,08/2027,2015-05-12,2015-05-12,363,363,6703,PURCHASE,,5996.86,11.19,,,,False,,,False,False
947815996,947815996,10000.0,3991.95,2016-03-12T20:15:20,staples.com,US,US,05,01,online_retail,05/2028,2015-05-12,2015-05-12,718,718,2879,PURCHASE,,6008.05,40.13,,,,False,,,False,False
947815996,947815996,10000.0,3951.82,2016-03-14T10:09:50,discount.com,US,US,09,01,online_retail,04/2032,2015-05-12,2015-05-12,363,363,6703,PURCHASE,,6048.18,17.79,,,,False,,,False,False
947815996,947815996,10000.0,3934.03,2016-03-14T18:56:09,ebay.com,US,US,05,01,online_retail,04/2030,2015-05-12,2015-05-12,718,718,2879,PURCHASE,,6065.97,223.83,,,,False,,,False,False
947815996,947815996,10000.0,3710.2,2016-03-15T01:54:29,sears.com,US,US,09,01,online_retail,07/2032,2015-05-12,2015-05-12,718,718,2879,PURCHASE,,6289.8,352.13,,,,False,,,False,False
947815996,947815996,10000.0,3358.07,2016-03-16T14:46:40,Blue Mountain eCards,US,US,02,01,online_gifts,12/2032,2015-05-12,2015-05-12,363,363,6703,PURCHASE,,6641.93,32.68,,,,False,,,False,False
947815996,947815996,10000.0,3325.39,2016-03-18T04:07:01,amazon.com,US,US,09,08,online_retail,12/2027,2015-05-12,2015-05-12,363,363,6703,PURCHASE,,6674.61,43.74,,,,False,,,False,False
947815996,947815996,10000.0,3281.65,2016-03-18T14:53:44,ebay.com,US,US,09,01,online_retail,07/2033,2015-05-12,2015-05-12,718,718,2879,PURCHASE,,6718.35,109.3,,,,False,,,False,False
