accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
981302551,981302551,15000.0,15000.0,2016-01-03T06:07:13,4.61,CVS #923193,US,US,05,01,health,True,06/2027,2013-06-19,2013-06-19,514,514,7350,PURCHASE,,0.0,,,,,,False,False
981302551,981302551,15000.0,14995.39,2016-01-10T12:08:24,841.51,oldnavy.com,US,US,09,01,online_retail,False,11/2025,2013-06-19,2013-06-19,831,831,2572,PURCHASE,,4.61,,,,,,False,False
981302551,981302551,15000.0,14153.88,2016-01-15T09:35:25,15.58,cheapfast.com,US,US,05,01,online_retail,False,03/2023,2013-06-19,2013-06-19,514,514,7350,PURCHASE,,846.12,,,,,,False,False
981302551,981302551,15000.0,14138.3,2016-01-19T15:28:34,198.0,walmart.com,US,US,05,01,online_retail,False,11/2027,2013-06-19,2013-06-19,831,831,2572,PURCHASE,,861.7,,,,,,False,False
981302551,981302551,15000.0,13940.3,2016-01-24T04:48:02,39.48,Dinosaur Sandwitch Bar #249717,US,US,02,01,food,True,10/2023,2013-06-19,2013-06-19,514,514,7350,PURCHASE,,1059.7,,,,,,False,False
981302551,981302551,15000.0,15000.0,2016-02-01T07:26:46,19.71,Mobile eCards,US,US,09,01,online_gifts,False,01/2020,2013-06-19,2013-06-19,514,514,7350,PURCHASE,,0.0,,,,,,False,False
981302551,981302551,15000.0,14980.29,2016-02-04T10:26:28,122.63,staples.com,US,US,09,08,online_retail,False,12/2022,2013-06-19,2013-06-19,514,514,7350,PURCHASE,,19.71,,,,,,False,False
981302551,981302551,15000.0,14857.66,2016-02-08T00:50:23,20.5,Blue Mountain Online Services,US,US,05,08,online_gifts,False,06/2033,2013-06-19,2013-06-19,831,831,2572,PURCHASE,,142.34,,,,,,False,False
981302551,981302551,15000.0,14837.16,2016-02-09T22:40:28,109.83,Boston Cafe #105215,US,US,09,01,food,True,11/2032,2013-06-19,2013-06-19,831,831,2572,PURCHASE,,162.84,,,,,,False,False
981302551,981302551,15000.0,14727.33,2016-02-14T03:15:28,74.77,Next Day Online Services,US,US,09,08,online_gifts,False,03/2029,2013-06-19,2013-06-19,514,514,7350,PURCHASE,,272.67,,,,,,False,False
981302551,981302551,15000.0,14652.56,2016-02-17T03:57:58,89.88,Next Day Online Services,US,US,05,01,online_gifts,False,08/2022,2013-06-19,2013-06-19,831,831,2572,PURCHASE,,347.44,,,,,,False,False
