accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
341290961,341290961,5000.0,5000.0,2016-01-02T14:53:20,70.23,alibaba.com,US,US,05,01,online_retail,02/2032,2015-03-14,2015-03-14,300,300,5914,PURCHASE,,0.0,,,,False,,,False,False
341290961,341290961,5000.0,4929.77,2016-01-02T17:12:20,379.99,Regal Cinemas #276341,US,US,09,01,entertainment,06/2022,2015-03-14,2015-03-14,587,587,9699,PURCHASE,,70.23,,,,True,,,False,False
341290961,341290961,5000.0,4549.78,2016-01-03T18:27:24,342.21,sears.com,US,US,05,01,online_retail,09/2031,2015-03-14,2015-03-14,587,507,9699,PURCHASE,,450.22,,,,False,,,False,False
341290961,341290961,5000.0,4207.57,2016-01-04T07:51:14,35.35,alibaba.com,US,US,02,08,online_retail,05/2020,2015-03-14,2015-03-14,587,587,9699,PURCHASE,,792.43,,,,False,,,False,False
341290961,341290961,5000.0,4172.22,2016-01-06T05:15:26,11.3,Regal Cinemas #729464,US,US,09,01,entertainment,07/2029,2015-03-14,2015-03-14,300,300,5914,PURCHASE,,827.78,,,,False,,,False,False
341290961,341290961,5000.0,4160.92,2016-01-06T19:54:19,120.48,AMC #706324,US,US,05,01,entertainment,09/2020,2015-03-14,2015-03-14,587,587,9699,PURCHASE,,839.08,,,,True,,,False,False
341290961,341290961,5000.0,4040.44,2016-01-07T15:56:21,36.78,apple.com,US,US,05,01,online_retail,10/2026,2015-03-14,2015-03-14,587,587,9699,PURCHASE,,959.56,,,,False,,,False,False
341290961,341290961,5000.0,4003.66,2016-01-07T19:05:43,85.98,target.com,US,US,02,01,online_retail,08/2020,2015-03-14,2015-03-14,587,587,9699,PURCHASE,,996.34,,,,False,,,False,False
341290961,341290961,5000.0,3917.68,2016-01-11T15:32:56,14.69,Regal Cinemas #276341,US,US,05,01,entertainment,12/2026,2015-03-14,2015-03-14,300,300,5914,PURCHASE,,1082.32,,,,True,,,False,False
341290961,341290961,5000.0,3902.99,2016-01-12T01:50:01,303.76,AMC #191138,US,US,05,01,entertainment,04/2028,2015-03-14,2015-03-14,300,300,5914,PURCHASE,,1097.01,,,,True,,,False,False
341290961,341290961,5000.0,3599.23,2016-01-13T07:23:59,75.01,amazon.com,,US,02,01,online_retail,01/2032,2015-03-14,2015-03-14,300,300,5914,PURCHASE,,1400.77,,,,False,,,False,False
341290961,341290961,5000.0,3524.22,2016-01-15T04:42:14,60.34,alibaba.com,US,US,02,01,online_retail,10/2023,2015-03-14,2015-03-14,587,587,9699,PURCHASE,,1475.78,,,,False,,,False,False
341290961,341290961,5000.0,3463.88,2016-01-15T07:24:13,78.83,walmart.com,US,US,05,01,online_retail,12/2028,2015-03-14,2015-03-14,300,300,5914,PURCHASE,,1536.12,,,,False,,,False,False
341290961,341290961,5000.0,3385.05,2016-01-15T08:53:22,92.6,AMC #128743,US,US,05,01,entertainment,01/2021,2015-03-14,2015-03-14,587,587,9699,PURCHASE,,1614.95,,,,True,,,False,False
341290961,341290961,5000.0,3292.45,2016-01-19T22:28:28,125.76,gap.com,US,US,09,01,online_retail,11/2028,2015-03-14,2015-03-14,587,587,9699,PURCHASE,,1707.55,,,,False,,,False,False
341290961,341290961,5000.0,3166.69,2016-01-20T06:44:55,13.94,oldnavy.com,US,US,02,01,online_retail,02/2024,2015-03-14,2015-03-14,587,587,9699,PURCHASE,,1833.31,,,,False,,,False,False
341290961,341290961,5000.0,3152.75,2016-01-21T00:57:22,173.74,AMC #128743,US,US,05,01,entertainment,12/2023,2015-03-14,2015-03-14,300,300,5914,PURCHASE,,1847.25,,,,True,,,False,False
341290961,341290961,5000.0,2979.01,2016-01-22T17:33:39,143.26,EZ Putt Putt #982199,US,US,02,01,entertainment,03/2031,2015-03-14,2015-03-14,587,587,9699,PURCHASE,,2020.99,,,,True,,,False,False
341290961,341290961,5000.0,2835.75,2016-01-24T00:43:28,343.9,Regal Cinemas #729464,US,US,02,08,entertainment,12/2024,2015-03-14,2015-03-14,587,587,9699,PURCHASE,,2164.25,,,,True,,,False,False
341290961,341290961,5000.0,2491.85,2016-01-24T06:00:38,24.45,oldnavy.com,US,US,02,01,online_retail,08/2025,2015-03-14,2015-03-14,300,300,5914,PURCHASE,,2508.15,,,,False,,,False,False
341290961,341290961,5000.0,2467.4,2016-01-25T07:50:29,159.81,sears.com,US,US,02,01,online_retail,07/2023,2015-03-14,2015-03-14,300,300,5914,PURCHASE,,2532.6,,,,False,,,False,False
341290961,341290961,5000.0,2307.59,2016-01-26T19:27:19,102.25,EZ Putt Putt #551896,US,US,,01,entertainment,01/2029,2015-03-14,2015-03-14,300,300,5914,PURCHASE,,2692.41,,,,True,,,False,False
341290961,341290961,5000.0,2205.34,2016-01-26T20:57:41,78.19,EZ Putt Putt #503815,US,US,90,01,entertainment,01/2021,2015-03-14,2015-03-14,587,587,9699,PURCHASE,,2794.66,,,,True,,,False,False
341290961,341290961,5000.0,2127.15,2016-01-27T12:26:35,177.99,sears.com,US,US,09,01,online_retail,03/2029,2015-03-14,2015-03-14,300,300,5914,PURCHASE,,2872.85,,,,False,,,False,False
341290961,341290961,5000.0,1949.16,2016-01-28T10:56:14,131.68,ebay.com,US,US,09,01,online_retail,02/2029,2015-03-14,2015-03-14,587,587,9699,PURCHASE,,3050.84,,,,False,,,False,False
341290961,341290961,5000.0,1817.48,2016-01-28T21:39:47,167.18,oldnavy.com,US,US,09,01,online_retail,06/2021,2015-03-14,2015-03-14,587,587,9699,PURCHASE,,3182.52,,,,False,,,False,True
341290961,341290961,5000.0,1650.3,2016-01-29T01:30:57,200.1,discount.com,US,US,05,01,online_retail,04/2031,2015-03-14,2015-03-14,300,300,5914,PURCHASE,,3349.7,,,,False,,,False,False
341290961,341290961,5000.0,1450.2,2016-01-29T19:13:28,10.65,AMC #74121,US,US,90,01,entertainment,11/2030,2015-03-14,2015-03-14,587,587,9699,PURCHASE,,3549.8,,,,True,,,False,False
341290961,341290961,5000.0,1439.55,2016-01-30T02:57:32,25.45,AMC #79863,US,US,02,01,entertainment,03/2031,2015-03-14,2015-03-14,587,587,9699,PURCHASE,,3560.45,,,,True,,,False,False
