accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
751079774,751079774,2500.0,2500.0,2016-02-07T01:19:25,53.0,Sprint PCS #497087,US,US,09,08,cable/phone,03/2032,2015-03-10,2015-03-10,330,330,7481,PURCHASE,,0.0,,,,False,,,False,False
751079774,751079774,2500.0,2447.0,2016-02-19T22:19:22,31.19,Wendys #686604,US,US,09,01,fastfood,10/2031,2015-03-10,2015-03-10,330,330,7481,PURCHASE,,53.0,,,,True,,,False,False
751079774,751079774,2500.0,2440.81,2016-03-08T15:10:47,53.0,Sprint PCS #497087,US,US,09,08,cable/phone,03/2032,2015-03-10,2015-03-10,330,330,7481,PURCHASE,,59.19,,,,False,,,False,False
751079774,751079774,2500.0,2387.81,2016-03-10T08:04:29,79.53,Shake Shack #968081,US,US,09,08,fastfood,06/2027,2015-03-10,2015-03-10,330,330,7481,PURCHASE,,112.19,,,,True,,,False,False
751079774,751079774,2500.0,2308.28,2016-03-21T23:13:51,271.05,Wendys #169778,US,US,02,01,fastfood,05/2024,2015-03-10,2015-03-10,287,287,9562,PURCHASE,,191.72,,,,True,,,False,False
751079774,751079774,2500.0,2062.23,2016-04-07T04:55:48,28.33,sears.com,US,US,05,01,online_retail,12/2025,2015-03-10,2015-03-10,287,287,9562,PURCHASE,,437.77,,,,False,,,False,False
751079774,751079774,2500.0,2033.9,2016-04-07T12:54:46,53.0,Sprint PCS #497087,US,US,09,08,cable/phone,03/2032,2015-03-10,2015-03-10,330,330,7481,PURCHASE,,466.1,,,,False,,,False,False
751079774,751079774,2500.0,2005.9,2016-05-05T10:40:53,47.93,Quizno's #717170,US,US,09,01,fastfood,07/2024,2015-03-10,2015-03-10,330,330,7481,PURCHASE,,494.1,,,,True,,,False,False
751079774,751079774,2500.0,1957.97,2016-05-07T05:30:04,53.0,Sprint PCS #497087,US,US,09,08,cable/phone,03/2032,2015-03-10,2015-03-10,330,330,7481,PURCHASE,,542.03,,,,False,,,False,False
751079774,751079774,2500.0,1904.97,2016-05-24T04:53:50,206.94,Popeyes #203711,US,US,05,08,fastfood,10/2024,2015-03-10,2015-03-10,287,287,9562,PURCHASE,,595.03,,,,True,,,False,False
751079774,751079774,2500.0,1723.03,2016-06-06T20:38:36,53.0,Sprint PCS #497087,US,US,09,08,cable/phone,03/2032,2015-03-10,2015-03-10,330,330,7481,PURCHASE,,776.97,,,,False,,,False,False
751079774,751079774,2500.0,1695.03,2016-07-06T21:54:02,53.0,Sprint PCS #497087,US,US,09,08,cable/phone,03/2032,2015-03-10,2015-03-10,330,330,7481,PURCHASE,,804.97,,,,False,,,False,False
751079774,751079774,2500.0,1642.03,2016-07-26T06:04:00,25.95,Dunkin' Donuts #952118,US,US,09,01,fastfood,11/2032,2015-03-10,2015-03-10,287,287,9562,PURCHASE,,857.97,,,,True,,,False,False
751079774,751079774,2500.0,1641.08,2016-08-05T10:47:00,53.0,Sprint PCS #497087,US,US,09,08,cable/phone,03/2032,2015-03-10,2015-03-10,330,330,7481,PURCHASE,,858.92,,,,False,,,False,False
751079774,751079774,2500.0,1588.08,2016-08-06T17:25:52,62.35,KFC #834564,US,US,09,01,fastfood,09/2021,2015-03-10,2015-03-10,330,330,7481,PURCHASE,,911.92,,,,True,,,False,False
751079774,751079774,2500.0,1525.73,2016-08-12T17:30:09,62.35,KFC #834564,US,US,09,01,fastfood,09/2021,2015-03-10,2015-03-10,330,330,7481,REVERSAL,,974.27,,,,True,,,False,False
751079774,751079774,2500.0,1613.08,2016-09-03T15:51:31,55.82,Sprint PCS #497087,US,US,09,08,cable/phone,03/2032,2015-03-10,2015-03-10,330,330,7481,PURCHASE,,886.92,,,,False,,,False,False
751079774,751079774,2500.0,1557.26,2016-09-21T10:59:23,424.92,KFC #791382,US,US,09,01,fastfood,03/2023,2015-03-10,2015-03-10,287,287,9562,PURCHASE,,942.74,,,,True,,,False,False
751079774,751079774,2500.0,1157.34,2016-10-04T06:41:18,53.0,Sprint PCS #497087,US,US,09,08,cable/phone,03/2032,2015-03-10,2015-03-10,330,330,7481,PURCHASE,,1342.66,,,,False,,,False,False
751079774,751079774,2500.0,1129.34,2016-11-03T00:52:00,53.0,Sprint PCS #497087,US,US,09,08,cable/phone,03/2032,2015-03-10,2015-03-10,330,330,7481,PURCHASE,,1370.66,,,,False,,,False,False
751079774,751079774,2500.0,1076.34,2016-11-26T21:12:32,2.53,Hardee's #609024,US,US,05,01,fastfood,01/2032,2015-03-10,2015-03-10,287,287,9562,PURCHASE,,1423.66,,,,True,,,False,False
751079774,751079774,2500.0,1098.81,2016-12-02T00:42:10,142.0,AMC #606218,US,US,90,01,entertainment,03/2021,2015-03-10,2015-03-10,330,330,7481,PURCHASE,,1401.19,,,,True,,,False,False
751079774,751079774,2500.0,956.81,2016-12-03T03:13:28,55.72,Sprint PCS #497087,US,US,09,08,cable/phone,03/2032,2015-03-10,2015-03-10,330,330,7481,PURCHASE,,1543.19,,,,False,,,False,False
