accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
912051434,912051434,2500.0,2500.0,2016-01-16T13:20:19,80.05,Virgin Airlines,US,US,05,08,airline,12/2021,2012-09-20,2012-09-20,830,830,3382,PURCHASE,,0.0,,,,False,,,False,False
912051434,912051434,2500.0,2419.95,2016-01-21T11:56:43,183.52,Icelandic Airlines,US,US,05,01,airline,12/2030,2012-09-20,2012-09-20,830,830,3382,PURCHASE,,80.05,,,,False,,,False,False
912051434,912051434,2500.0,2236.43,2016-01-30T20:29:42,13.94,oldnavy.com,US,US,05,01,online_retail,12/2022,2012-09-20,2012-09-20,830,830,3382,PURCHASE,,263.57,,,,False,,,False,False
912051434,912051434,2500.0,2247.49,2016-02-02T01:35:16,3.0,gap.com,US,US,05,08,online_retail,04/2033,2012-09-20,2012-09-20,830,830,3382,PURCHASE,,252.51,,,,False,,,False,False
912051434,912051434,2500.0,2244.49,2016-02-02T02:18:31,330.28,sears.com,US,US,09,01,online_retail,03/2026,2012-09-20,2012-09-20,830,830,3382,PURCHASE,,255.51,,,,False,,,False,False
912051434,912051434,2500.0,1914.21,2016-02-23T14:12:24,63.68,1st Sandwitch Bar #758805,US,US,05,01,food,11/2030,2012-09-20,2012-09-20,830,830,3382,PURCHASE,,585.79,,,,False,,,False,False
912051434,912051434,2500.0,1850.53,2016-02-24T20:54:09,76.05,Starbucks #377528,US,US,90,01,fastfood,11/2027,2012-09-20,2012-09-20,830,830,3382,PURCHASE,,649.47,,,,True,,,False,False
912051434,912051434,2500.0,1799.48,2016-03-14T10:52:44,25.83,Boston Cafe #465229,US,US,02,01,food,01/2031,2012-09-20,2012-09-20,830,830,3382,PURCHASE,,700.52,,,,True,,,False,False
912051434,912051434,2500.0,1773.65,2016-03-27T02:52:16,139.92,Lyft,US,US,05,01,rideshare,11/2028,2012-09-20,2012-09-20,830,830,3382,PURCHASE,,726.35,,,,False,,,False,False
912051434,912051434,2500.0,1658.73,2016-04-01T01:53:50,152.19,Lyft,US,US,09,01,rideshare,08/2029,2012-09-20,2012-09-20,830,830,3382,PURCHASE,,841.27,,,,False,,,False,False
912051434,912051434,2500.0,1506.54,2016-04-22T09:30:24,27.85,Burger King #948394,US,US,05,08,fastfood,05/2028,2012-09-20,2012-09-20,830,830,3382,PURCHASE,,993.46,,,,True,,,False,False
912051434,912051434,2500.0,1478.69,2016-04-27T15:55:44,0.0,Uber,US,US,02,08,rideshare,06/2031,2012-09-20,2012-09-20,830,830,3382,ADDRESS_VERIFICATION,,1021.31,,,,False,,,False,False
912051434,912051434,2500.0,1503.69,2016-05-13T01:25:24,121.47,oldnavy.com,US,US,05,01,online_retail,08/2024,2012-09-20,2012-09-20,830,830,3382,PURCHASE,,996.31,,,,False,,,False,False
912051434,912051434,2500.0,1382.22,2016-05-21T15:35:20,236.62,Franks Sandwitch Bar,US,US,05,01,food,01/2023,2012-09-20,2012-09-20,830,130,3382,PURCHASE,,1117.78,,,,True,,,False,False
912051434,912051434,2500.0,1170.6,2016-06-04T01:51:51,289.7,cheapfast.com,US,US,02,01,online_retail,01/2022,2012-09-20,2012-09-20,830,830,3382,PURCHASE,,1329.4,,,,False,,,False,False
912051434,912051434,2500.0,880.9,2016-06-05T09:41:45,227.64,Franks Pub #934222,CAN,CAN,05,01,food,07/2030,2012-09-20,2012-09-20,830,830,3382,PURCHASE,,1619.1,,,,True,,,False,False
912051434,912051434,2500.0,653.26,2016-06-07T08:41:07,89.23,alibaba.com,US,US,02,01,online_retail,09/2027,2012-09-20,2012-09-20,830,830,3382,PURCHASE,,1846.74,,,,False,,,False,False
912051434,912051434,2500.0,564.03,2016-06-10T09:32:19,118.76,Lyft,US,US,02,01,rideshare,12/2023,2012-09-20,2012-09-20,830,830,3382,PURCHASE,,1935.97,,,,False,,,False,False
912051434,912051434,2500.0,445.27,2016-06-18T23:44:35,202.76,Uber,US,US,09,01,rideshare,03/2027,2012-09-20,2012-09-20,830,830,3382,PURCHASE,,2054.73,,,,False,,,False,False
912051434,912051434,2500.0,242.51,2016-06-30T21:54:34,45.67,Universe Massage #534124,US,US,02,08,personal care,02/2031,2012-09-20,2012-09-20,830,830,3382,PURCHASE,,2257.49,,,,True,,,False,False
912051434,912051434,2500.0,221.84,2016-07-03T01:38:54,367.41,oldnavy.com,US,US,90,01,online_retail,06/2028,2012-09-20,2012-09-20,830,830,3382,PURCHASE,,2278.16,,,,False,,,False,False
912051434,912051434,2500.0,-21.3,2016-07-11T03:23:54,96.28,Uber,US,US,02,01,rideshare,02/2025,2012-09-20,2012-09-20,830,830,3382,PURCHASE,,2521.3,,,,False,,,False,False
912051434,912051434,2500.0,1392.52,2016-08-24T21:55:02,4.08,Apple iTunes,US,US,05,01,mobileapps,01/2025,2012-09-20,2012-09-20,830,830,3382,PURCHASE,,1107.48,,,,False,,,False,False
912051434,912051434,2500.0,1388.44,2016-08-26T20:58:17,52.44,Lyft,US,US,05,01,rideshare,12/2025,2012-09-20,2012-09-20,830,830,3382,PURCHASE,,1111.56,,,,False,,,False,False
912051434,912051434,2500.0,1361.0,2016-09-09T15:21:33,128.98,Dinosaur Sandwitch Bar #960325,US,US,02,01,food,03/2028,2012-09-20,2012-09-20,830,830,3382,PURCHASE,,1139.0,,,,True,,,False,False
912051434,912051434,2500.0,1232.02,2016-09-14T11:48:22,146.0,cheapfast.com,US,US,09,08,online_retail,11/2030,2012-09-20,2012-09-20,830,830,3382,PURCHASE,,1267.98,,,,False,,,False,False
912051434,912051434,2500.0,1086.02,2016-09-21T06:04:51,153.7,Uber,US,US,02,01,rideshare,06/2032,2012-09-20,2012-09-20,830,830,3382,PURCHASE,,1413.98,,,,False,,,False,False
912051434,912051434,2500.0,932.32,2016-09-21T06:06:52,153.7,Uber,US,US,02,01,rideshare,06/2032,2012-09-20,2012-09-20,830,830,3382,PURCHASE,,1567.68,,,,False,,,False,False
912051434,912051434,2500.0,778.62,2016-09-25T00:08:36,4.08,Apple iTunes,US,US,05,01,mobileapps,01/2025,2012-09-20,2012-09-20,830,830,3382,PURCHASE,,1721.38,,,,False,,,False,False
912051434,912051434,2500.0,799.54,2016-10-02T04:55:37,67.52,gap.com,US,US,02,08,online_retail,04/2023,2012-09-20,2012-09-20,830,830,3382,PURCHASE,,1700.46,,,,False,,,False,False
912051434,912051434,2500.0,732.02,2016-10-03T00:45:19,176.5,walmart.com,US,US,02,01,online_retail,12/2029,2012-09-20,2012-09-20,830,530,3382,PURCHASE,,1767.98,,,,False,,,False,True
912051434,912051434,2500.0,555.52,2016-10-16T12:16:42,30.24,gap.com,US,US,09,01,online_retail,06/2029,2012-09-20,2012-09-20,830,830,3382,PURCHASE,,1944.48,,,,False,,,False,False
912051434,912051434,2500.0,525.28,2016-10-24T12:31:34,22.51,ebay.com,US,US,80,01,online_retail,10/2023,2012-09-20,2012-09-20,830,830,3382,PURCHASE,,1974.72,,,,False,,,False,False
912051434,912051434,2500.0,502.77,2016-10-26T06:46:08,4.08,Apple iTunes,US,US,05,01,mobileapps,01/2025,2012-09-20,2012-09-20,830,830,3382,PURCHASE,,1997.23,,,,False,,,False,False
912051434,912051434,2500.0,523.69,2016-11-03T02:30:29,4.82,1st Sandwitch Bar #941288,US,US,02,08,food,02/2020,2012-09-20,2012-09-20,830,830,3382,PURCHASE,,1976.31,,,,True,,,False,False
912051434,912051434,2500.0,518.87,2016-11-07T12:46:08,229.26,ebay.com,US,US,09,01,online_retail,09/2026,2012-09-20,2012-09-20,830,830,3382,PURCHASE,,1981.13,,,,False,,,False,False
912051434,912051434,2500.0,289.61,2016-11-17T16:00:29,124.78,cheapfast.com,US,US,09,01,online_retail,10/2020,2012-09-20,2012-09-20,830,830,3382,PURCHASE,,2210.39,,,,False,,,False,False
912051434,912051434,2500.0,164.83,2016-11-18T11:55:01,4.82,1st Sandwitch Bar #941288,US,US,02,08,food,02/2020,2012-09-20,2012-09-20,830,830,3382,REVERSAL,,2335.17,,,,True,,,False,False
912051434,912051434,2500.0,169.65,2016-11-25T08:11:49,4.08,Apple iTunes,US,US,05,01,mobileapps,01/2025,2012-09-20,2012-09-20,830,830,3382,PURCHASE,,2330.35,,,,False,,,False,False
