accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
875998377,875998377,10000.0,10000.0,2016-01-04T16:32:48,Five Guys #970282,US,US,05,01,fastfood,12/2022,2014-06-16,2014-06-16,203,203,3877,ADDRESS_VERIFICATION,,0.0,0.0,,,,False,,,False,False
875998377,875998377,10000.0,10000.0,2016-01-12T01:09:15,Starbucks #910811,US,US,05,01,fastfood,07/2033,2014-06-16,2014-06-16,220,220,4631,PURCHASE,,0.0,95.17,,,,True,,,False,False
875998377,875998377,10000.0,9904.83,2016-01-17T11:10:20,Quizno's #477226,US,US,02,01,fastfood,10/2026,2014-06-16,2014-06-16,220,220,4631,PURCHASE,,95.17,226.96,,,,True,,,False,False
875998377,875998377,10000.0,9677.87,2016-01-21T09:42:04,Five Guys #789298,US,US,09,01,fastfood,09/2030,2014-06-16,2014-06-16,203,203,3877,PURCHASE,,322.13,621.73,,,,True,,,False,False
875998377,875998377,10000.0,9056.14,2016-01-24T07:05:06,KFC #319578,US,US,05,01,fastfood,03/2021,2014-06-16,2014-06-16,203,203,3877,PURCHASE,,943.86,44.37,,,,True,,,False,False
875998377,875998377,10000.0,9011.77,2016-01-26T22:51:36,Uber,US,US,02,08,rideshare,10/2030,2014-06-16,2014-06-16,203,203,3877,PURCHASE,,988.23,7.43,,,,False,,,False,False
875998377,875998377,10000.0,9029.34,2016-02-01T18:15:42,Dunkin' Donuts #522548,US,US,09,01,fastfood,04/2025,2014-06-16,2014-06-16,203,203,3877,PURCHASE,,970.66,187.32,,,,True,,,False,False
875998377,875998377,10000.0,8842.02,2016-02-05T15:32:20,Subway #551432,US,US,02,01,fastfood,05/2028,2014-06-16,2014-06-16,203,203,3877,PURCHASE,,1157.98,31.12,,,,True,,,False,False
875998377,875998377,10000.0,8810.9,2016-02-09T12:04:01,Krispy Kreme #468121,US,US,90,08,fastfood,07/2022,2014-06-16,2014-06-16,220,220,4631,PURCHASE,,1189.1,77.47,,,,True,,,False,False
875998377,875998377,10000.0,8733.43,2016-02-11T08:27:24,Dunkin' Donuts #181558,US,US,09,01,fastfood,08/2021,2014-06-16,2014-06-16,203,203,3877,PURCHASE,,1266.57,131.58,,,,True,,,False,False
