accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
373215405,373215405,5000.0,5000.0,2016-01-01T08:36:52,Wendys #822544,US,US,09,01,fastfood,12/2031,2014-08-21,2014-08-21,557,557,7300,ADDRESS_VERIFICATION,,0.0,0.0,,,,False,,,False,False
373215405,373215405,5000.0,5000.0,2016-01-03T20:51:58,Quizno's #819603,US,US,05,01,fastfood,03/2026,2014-08-21,2014-08-21,557,557,7300,PURCHASE,,0.0,33.57,,,,True,,,False,False
373215405,373215405,5000.0,4966.43,2016-01-05T10:57:36,Quizno's #351628,US,US,02,01,fastfood,03/2023,2014-08-21,2014-08-21,557,557,7300,PURCHASE,,33.57,452.38,,,,True,,,False,False
373215405,373215405,5000.0,4514.05,2016-01-05T18:32:22,Arbys #613925,US,US,02,01,fastfood,02/2025,2014-08-21,2014-08-21,557,557,7300,PURCHASE,,485.95,211.8,,,,True,,,False,False
373215405,373215405,5000.0,4302.25,2016-01-05T19:55:17,Popeyes #327293,US,US,05,01,fastfood,03/2021,2014-08-21,2014-08-21,557,557,7300,PURCHASE,,697.75,124.48,,,,True,,,False,False
373215405,373215405,5000.0,4177.77,2016-01-06T05:30:07,Hardee's #274078,US,US,02,01,fastfood,04/2033,2014-08-21,2014-08-21,557,557,7300,PURCHASE,,822.23,209.41,,,,True,,,False,False
373215405,373215405,5000.0,3968.36,2016-01-07T17:25:47,Hardee's #398938,US,US,09,01,fastfood,09/2027,2014-08-21,2014-08-21,557,557,7300,PURCHASE,,1031.64,58.41,,,,True,,,False,False
373215405,373215405,5000.0,3909.95,2016-01-10T07:14:24,Burger King #951050,US,US,05,01,fastfood,02/2032,2014-08-21,2014-08-21,557,557,7300,PURCHASE,,1090.05,45.43,,,,True,,,False,False
373215405,373215405,5000.0,3864.52,2016-01-11T15:54:42,ebay.com,US,US,05,01,online_retail,09/2025,2014-08-21,2014-08-21,557,557,7300,PURCHASE,,1135.48,13.31,,,,False,,,False,False
373215405,373215405,5000.0,3851.21,2016-01-14T17:02:51,Starbucks #516830,US,US,,01,fastfood,12/2030,2014-08-21,2014-08-21,557,557,7300,PURCHASE,,1148.79,118.53,,,,True,,,False,False
373215405,373215405,5000.0,3732.68,2016-01-16T10:09:51,South Steakhouse #796913,US,US,05,08,food,06/2031,2014-08-21,2014-08-21,557,557,7300,PURCHASE,,1267.32,68.74,,,,True,,,False,False
373215405,373215405,5000.0,3663.94,2016-01-16T10:44:20,Starbucks #910811,US,US,05,01,fastfood,03/2022,2014-08-21,2014-08-21,557,557,7300,PURCHASE,,1336.06,40.58,,,,True,,,False,False
373215405,373215405,5000.0,3623.36,2016-01-20T03:51:33,Arbys #637287,US,US,02,01,fastfood,01/2028,2014-08-21,2014-08-21,557,557,7300,PURCHASE,,1376.64,91.52,,,,True,,,False,False
373215405,373215405,5000.0,3531.84,2016-01-20T14:02:08,Wendys #974901,US,US,09,01,fastfood,08/2021,2014-08-21,2014-08-21,557,557,7300,PURCHASE,,1468.16,69.84,,,,True,,,False,False
373215405,373215405,5000.0,3462.0,2016-01-23T02:59:31,Quizno's #961632,US,US,02,99,fastfood,01/2029,2014-08-21,2014-08-21,557,557,7300,PURCHASE,,1538.0,318.85,,,,True,,,False,False
373215405,373215405,5000.0,3143.15,2016-01-23T10:50:02,Domino's Pizza #429599,US,US,09,01,fastfood,02/2021,2014-08-21,2014-08-21,557,557,7300,PURCHASE,,1856.85,39.51,,,,True,,,False,False
373215405,373215405,5000.0,3103.64,2016-01-24T12:18:31,Popeyes #131298,US,US,02,01,fastfood,10/2028,2014-08-21,2014-08-21,557,557,7300,PURCHASE,,1896.36,73.17,,,,True,,,False,False
373215405,373215405,5000.0,3030.47,2016-01-30T10:16:47,gap.com,US,US,80,01,online_retail,01/2021,2014-08-21,2014-08-21,557,557,7300,PURCHASE,,1969.53,189.47,,,,False,,,False,False
373215405,373215405,5000.0,2841.0,2016-01-30T15:42:43,Popeyes #425745,US,US,02,01,fastfood,01/2024,2014-08-21,2014-08-21,557,557,7300,ADDRESS_VERIFICATION,,2159.0,0.0,,,,False,,,False,False
373215405,373215405,5000.0,5000.0,2016-02-04T03:03:09,Domino's Pizza #429599,US,US,09,01,fastfood,02/2021,2014-08-21,2014-08-21,557,557,7300,REVERSAL,,0.0,39.51,,,,True,,,False,False
373215405,373215405,5000.0,5000.0,2016-02-06T21:31:46,Shake Shack #124891,US,US,09,01,fastfood,05/2023,2014-08-21,2014-08-21,557,557,7300,PURCHASE,,0.0,432.15,,,,True,,,False,False
373215405,373215405,5000.0,4567.85,2016-02-07T11:16:10,Best Bistro #262998,US,US,05,01,food,07/2028,2014-08-21,2014-08-21,557,557,7300,PURCHASE,,432.15,12.58,,,,True,,,False,False
373215405,373215405,5000.0,4555.27,2016-02-08T19:51:37,staples.com,US,US,02,01,online_retail,04/2020,2014-08-21,2014-08-21,557,557,7300,PURCHASE,,444.73,76.68,,,,False,,,False,False
373215405,373215405,5000.0,4478.59,2016-02-12T03:20:41,Hardee's #283538,US,US,09,01,fastfood,02/2029,2014-08-21,2014-08-21,557,557,7300,PURCHASE,,521.41,37.96,,,,True,,,False,False
373215405,373215405,5000.0,4440.63,2016-02-17T07:56:20,Subway #671015,US,US,05,01,fastfood,06/2023,2014-08-21,2014-08-21,557,557,7300,PURCHASE,,559.37,11.32,,,,True,,,False,False
