accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
793180204,793180204,7500.0,7500.0,2016-01-26T19:27:03,38.9,Subway #697872,US,US,05,01,fastfood,True,10/2022,2015-04-22,2015-04-22,656,656,9861,PURCHASE,,0.0,,,,,,False,False
793180204,793180204,7500.0,7486.1,2016-02-02T16:32:00,182.7,Domino's Pizza #752478,US,US,09,01,fastfood,True,06/2027,2015-04-22,2015-04-22,656,656,9861,PURCHASE,,13.9,,,,,,False,False
793180204,793180204,7500.0,7328.4,2016-03-28T18:39:40,20.18,Dunkin' Donuts #719661,US,US,05,01,fastfood,True,02/2021,2015-04-22,2015-04-22,656,656,9861,PURCHASE,,171.6,,,,,,False,False
793180204,793180204,7500.0,7308.22,2016-03-29T11:57:09,25.87,Quizno's #956655,US,US,09,01,fastfood,True,11/2031,2015-04-22,2015-04-22,656,656,9861,PURCHASE,,191.78,,,,,,False,False
793180204,793180204,7500.0,7307.35,2016-04-22T12:07:35,125.75,Arbys #50355,MEX,MEX,09,01,fastfood,True,09/2030,2015-04-22,2015-04-22,656,656,9861,PURCHASE,,192.65,,,,,,False,False
793180204,793180204,7500.0,7181.6,2016-04-22T12:09:23,125.75,Arbys #50355,MEX,MEX,09,01,fastfood,True,09/2030,2015-04-22,2015-04-22,656,656,9861,PURCHASE,,318.4,,,,,,False,False
793180204,793180204,7500.0,7080.85,2016-06-05T06:24:29,12.7,Krispy Kreme #83335,US,US,05,01,fastfood,True,08/2028,2015-04-22,2015-04-22,656,656,9861,PURCHASE,,419.15,,,,,,False,False
793180204,793180204,7500.0,7093.15,2016-07-21T20:14:00,3.58,Play Store,US,US,09,01,mobileapps,False,02/2031,2015-04-22,2015-04-22,656,656,9861,PURCHASE,,406.85,,,,,,False,False
793180204,793180204,7500.0,7114.57,2016-08-09T13:40:49,30.42,Ashley Furniture,US,US,02,01,furniture,True,01/2022,2015-04-22,2015-04-22,656,656,9861,PURCHASE,,385.43,,,,,,False,False
793180204,793180204,7500.0,7084.15,2016-08-22T19:52:05,3.58,Play Store,US,US,09,01,mobileapps,False,02/2031,2015-04-22,2015-04-22,656,656,9861,PURCHASE,,415.85,,,,,,False,False
793180204,793180204,7500.0,7105.57,2016-09-23T10:06:18,3.58,Play Store,US,US,09,01,mobileapps,False,02/2031,2015-04-22,2015-04-22,656,656,9861,PURCHASE,,394.43,,,,,,False,False
793180204,793180204,7500.0,7126.99,2016-10-24T08:13:02,3.58,Play Store,US,US,09,01,mobileapps,False,02/2031,2015-04-22,2015-04-22,656,656,9861,PURCHASE,,373.01,,,,,,False,False
793180204,793180204,7500.0,7148.41,2016-11-25T04:24:16,3.58,Play Store,US,US,09,01,mobileapps,False,02/2031,2015-04-22,2015-04-22,656,656,9861,PURCHASE,,351.59,,,,,,False,False
793180204,793180204,7500.0,7169.83,2016-12-26T16:26:38,3.58,Play Store,US,US,09,01,mobileapps,False,02/2031,2015-04-22,2015-04-22,656,656,9861,PURCHASE,,330.17,,,,,,False,False
