accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
124857293,124857293,20000.0,20000.0,2016-01-01T17:39:04,EZ Putt Putt #240241,US,US,09,01,entertainment,10/2029,2015-01-02,2015-01-02,647,647,6203,ADDRESS_VERIFICATION,,0.0,0.0,,,,False,,,False,False
124857293,124857293,20000.0,20000.0,2016-01-19T15:55:38,AMC #552863,US,US,02,01,entertainment,01/2026,2015-01-02,2015-01-02,647,647,6203,PURCHASE,,0.0,85.16,,,,True,,,False,False
124857293,124857293,20000.0,19914.84,2016-01-20T23:54:26,EZ Putt Putt #755869,US,US,05,01,entertainment,03/2031,2015-01-02,2015-01-02,647,647,6203,PURCHASE,,85.16,66.97,,,,False,,,False,False
124857293,124857293,20000.0,19847.87,2016-01-31T13:45:31,AMC #552863,US,US,05,01,entertainment,08/2027,2015-01-02,2015-01-02,647,647,6203,PURCHASE,,152.13,57.01,,,,True,,,False,False
124857293,124857293,20000.0,19815.86,2016-02-03T05:13:03,AMC #724446,US,US,05,01,entertainment,06/2029,2015-01-02,2015-01-02,647,647,6203,PURCHASE,,184.14,0.99,,,,True,,,False,False
124857293,124857293,20000.0,19814.87,2016-02-26T01:17:02,Sunoco Gas #931794,US,US,09,01,fuel,05/2027,2015-01-02,2015-01-02,647,647,6203,PURCHASE,,185.13,53.06,,,,True,,,False,False
124857293,124857293,20000.0,19786.81,2016-03-10T03:56:41,EZ Putt Putt #982199,US,US,09,08,entertainment,12/2029,2015-01-02,2015-01-02,647,647,6203,PURCHASE,,213.19,92.59,,,,True,,,False,False
124857293,124857293,20000.0,19694.22,2016-03-11T03:46:08,Sunoco Gas #931794,US,US,09,01,fuel,05/2027,2015-01-02,2015-01-02,647,647,6203,PURCHASE,,305.78,48.68,,,,True,,,False,False
124857293,124857293,20000.0,19645.54,2016-03-25T03:31:49,Sunoco Gas #931794,US,US,09,01,fuel,05/2027,2015-01-02,2015-01-02,647,647,6203,PURCHASE,,354.46,53.64,,,,True,,,False,False
124857293,124857293,20000.0,19616.9,2016-04-08T19:41:12,Sunoco Gas #931794,US,US,09,01,fuel,05/2027,2015-01-02,2015-01-02,647,647,6203,PURCHASE,,383.1,48.68,,,,True,,,False,False
124857293,124857293,20000.0,19568.22,2016-04-21T20:35:39,Sunoco Gas #931794,US,US,09,01,fuel,05/2027,2015-01-02,2015-01-02,647,647,6203,PURCHASE,,431.78,50.76,,,,True,,,False,False
124857293,124857293,20000.0,19517.46,2016-04-24T02:11:20,Regal Cinemas #276341,US,US,05,01,entertainment,04/2031,2015-01-02,2015-01-02,647,647,6203,PURCHASE,,482.54,118.44,,,,True,,,False,False
124857293,124857293,20000.0,19424.02,2016-05-04T03:06:30,AMC #724446,US,US,05,01,entertainment,03/2022,2015-01-02,2015-01-02,647,647,6203,PURCHASE,,575.98,7.22,,,,True,,,False,False
124857293,124857293,20000.0,19416.8,2016-05-05T21:34:14,Sunoco Gas #931794,US,US,09,01,fuel,05/2027,2015-01-02,2015-01-02,647,647,6203,PURCHASE,,583.2,52.48,,,,True,,,False,False
124857293,124857293,20000.0,19364.32,2016-05-08T16:49:57,AMC #724446,US,US,09,01,entertainment,12/2031,2015-01-02,2015-01-02,647,647,6203,PURCHASE,,635.68,171.87,,,,False,,,False,False
124857293,124857293,20000.0,19192.45,2016-05-10T12:50:50,AMC #79863,US,US,09,08,entertainment,12/2025,2015-01-02,2015-01-02,647,647,6203,PURCHASE,,807.55,159.01,,,,True,,,False,False
124857293,124857293,20000.0,19033.44,2016-05-19T09:02:50,Sunoco Gas #931794,US,US,09,01,fuel,05/2027,2015-01-02,2015-01-02,647,647,6203,PURCHASE,,966.56,56.35,,,,True,,,False,False
124857293,124857293,20000.0,19002.09,2016-06-01T15:50:58,Sunoco Gas #931794,US,US,09,01,fuel,05/2027,2015-01-02,2015-01-02,647,647,6203,PURCHASE,,997.91,47.6,,,,True,,,False,False
124857293,124857293,20000.0,18954.49,2016-06-16T11:58:42,Sunoco Gas #931794,US,US,09,01,fuel,05/2027,2015-01-02,2015-01-02,647,647,6203,PURCHASE,,1045.51,48.68,,,,True,,,False,False
124857293,124857293,20000.0,18905.81,2016-06-24T09:19:17,AMC #606218,US,US,09,08,entertainment,02/2030,2015-01-02,2015-01-02,647,647,6203,PURCHASE,,1094.19,76.65,,,,True,,,False,False
124857293,124857293,20000.0,18829.16,2016-06-24T09:20:05,AMC #606218,US,US,09,08,entertainment,02/2030,2015-01-02,2015-01-02,647,647,6203,PURCHASE,,1170.84,76.65,,,,True,,,False,False
124857293,124857293,20000.0,18752.51,2016-06-28T04:12:14,EZ Putt Putt #551896,US,US,02,01,entertainment,07/2029,2015-01-02,2015-01-02,647,647,6203,PURCHASE,,1247.49,116.22,,,,False,,,False,False
124857293,124857293,20000.0,18636.29,2016-06-29T12:26:40,Sunoco Gas #931794,US,US,09,01,fuel,05/2027,2015-01-02,2015-01-02,647,647,6203,PURCHASE,,1363.71,54.74,,,,True,,,False,False
124857293,124857293,20000.0,18606.55,2016-07-12T15:46:00,Sunoco Gas #931794,US,US,09,01,fuel,05/2027,2015-01-02,2015-01-02,647,647,6203,PURCHASE,,1393.45,48.68,,,,True,,,False,False
124857293,124857293,20000.0,18557.87,2016-07-22T05:49:29,AMC #724446,US,US,05,01,entertainment,02/2022,2015-01-02,2015-01-02,647,647,6203,PURCHASE,,1442.13,233.11,,,,True,,,False,False
124857293,124857293,20000.0,18324.76,2016-07-27T06:40:55,Sunoco Gas #931794,US,US,09,01,fuel,05/2027,2015-01-02,2015-01-02,647,647,6203,PURCHASE,,1675.24,48.68,,,,True,,,False,False
124857293,124857293,20000.0,18301.08,2016-08-10T14:39:36,Sunoco Gas #931794,US,US,09,01,fuel,05/2027,2015-01-02,2015-01-02,647,647,6203,PURCHASE,,1698.92,48.68,,,,True,,,False,False
124857293,124857293,20000.0,18252.4,2016-08-24T15:26:45,Sunoco Gas #931794,US,US,09,01,fuel,05/2027,2015-01-02,2015-01-02,647,647,6203,PURCHASE,,1747.6,48.68,,,,True,,,False,False
124857293,124857293,20000.0,18228.72,2016-09-07T17:01:01,Regal Cinemas #729464,US,US,02,01,entertainment,05/2032,2015-01-02,2015-01-02,647,647,6203,PURCHASE,,1771.28,212.15,,,,True,,,False,False
124857293,124857293,20000.0,18016.57,2016-09-08T03:16:32,Sunoco Gas #931794,US,US,09,01,fuel,05/2027,2015-01-02,2015-01-02,647,647,6203,PURCHASE,,1983.43,58.93,,,,True,,,False,False
124857293,124857293,20000.0,17957.64,2016-09-22T14:12:17,Sunoco Gas #931794,US,US,09,01,fuel,05/2027,2015-01-02,2015-01-02,647,647,6203,PURCHASE,,2042.36,46.56,,,,True,,,False,False
124857293,124857293,20000.0,17936.08,2016-10-01T03:33:34,AMC #606218,US,US,09,08,entertainment,06/2030,2015-01-02,2015-01-02,647,647,6203,PURCHASE,,2063.92,81.42,,,,True,,,False,False
124857293,124857293,20000.0,17854.66,2016-10-06T00:23:24,Sunoco Gas #931794,US,US,09,01,fuel,05/2027,2015-01-02,2015-01-02,647,647,6203,PURCHASE,,2145.34,47.51,,,,True,,,False,False
124857293,124857293,20000.0,17807.15,2016-10-19T05:12:36,Sunoco Gas #931794,US,US,09,01,fuel,05/2027,2015-01-02,2015-01-02,647,647,6203,PURCHASE,,2192.85,60.94,,,,True,,,False,False
124857293,124857293,20000.0,17771.21,2016-11-02T00:34:20,Sunoco Gas #931794,US,US,09,01,fuel,05/2027,2015-01-02,2015-01-02,647,647,6203,PURCHASE,,2228.79,48.68,,,,True,,,False,False
124857293,124857293,20000.0,17722.53,2016-11-15T22:58:40,Sunoco Gas #931794,US,US,09,01,fuel,05/2027,2015-01-02,2015-01-02,647,647,6203,PURCHASE,,2277.47,52.01,,,,True,,,False,False
124857293,124857293,20000.0,17670.52,2016-11-16T23:41:18,EZ Putt Putt #804489,US,US,05,01,entertainment,06/2021,2015-01-02,2015-01-02,647,647,6203,PURCHASE,,2329.48,368.77,,,,True,,,False,False
124857293,124857293,20000.0,17301.75,2016-11-16T23:43:01,EZ Putt Putt #804489,US,US,05,01,entertainment,06/2021,2015-01-02,2015-01-02,647,647,6203,PURCHASE,,2698.25,368.77,,,,True,,,False,False
124857293,124857293,20000.0,16932.98,2016-11-21T04:33:58,AMC #191138,US,US,05,01,entertainment,12/2023,2015-01-02,2015-01-02,647,647,6203,PURCHASE,,3067.02,175.99,,,,True,,,False,False
124857293,124857293,20000.0,16756.99,2016-11-29T17:54:55,Sunoco Gas #931794,US,US,09,01,fuel,05/2027,2015-01-02,2015-01-02,647,647,6203,PURCHASE,,3243.01,48.68,,,,True,,,False,False
124857293,124857293,20000.0,16733.31,2016-12-05T22:07:07,EZ Putt Putt #982199,US,US,05,01,entertainment,05/2032,2015-01-02,2015-01-02,647,647,6203,ADDRESS_VERIFICATION,,3266.69,0.0,,,,False,,,False,False
124857293,124857293,20000.0,16733.31,2016-12-14T06:42:03,Sunoco Gas #931794,US,US,09,01,fuel,05/2027,2015-01-02,2015-01-02,647,647,6203,PURCHASE,,3266.69,48.68,,,,True,,,False,False
124857293,124857293,20000.0,16684.63,2016-12-28T07:08:03,Sunoco Gas #931794,US,US,09,01,fuel,05/2027,2015-01-02,2015-01-02,647,647,6203,PURCHASE,,3315.37,50.57,,,,True,,,False,False
