accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
613709527,613709527,250.0,250.0,2016-01-03T09:13:21,Uber,US,US,02,08,rideshare,10/2029,2015-12-04,2015-12-04,966,966,243,ADDRESS_VERIFICATION,,0.0,0.0,,,,False,,,False,False
613709527,613709527,250.0,250.0,2016-01-03T10:28:02,Uber,US,US,05,01,rideshare,03/2032,2015-12-04,2015-12-04,966,966,243,PURCHASE,,0.0,42.31,,,,False,,,False,False
613709527,613709527,250.0,207.69,2016-01-03T12:32:56,AMC #552863,US,US,05,01,entertainment,10/2023,2015-12-04,2015-12-04,966,966,243,PURCHASE,,42.31,113.04,,,,True,,,False,False
613709527,613709527,250.0,94.65,2016-01-03T12:34:52,AMC #552863,US,US,05,01,entertainment,10/2023,2015-12-04,2015-12-04,966,966,243,PURCHASE,,155.35,113.04,,,,True,,,False,False
613709527,613709527,250.0,250.0,2016-01-04T05:16:04,AMC #724446,US,US,02,08,entertainment,05/2029,2015-12-04,2015-12-04,285,285,5815,PURCHASE,,0.0,80.86,,,,True,,,False,False
613709527,613709527,250.0,169.14,2016-01-06T10:02:42,ebay.com,US,US,05,08,online_retail,11/2027,2015-12-04,2015-12-04,285,285,5815,PURCHASE,,80.86,8.48,,,,False,,,False,False
613709527,613709527,250.0,160.66,2016-01-09T04:28:09,Lyft,US,US,09,08,rideshare,09/2026,2015-12-04,2015-12-04,364,364,9695,PURCHASE,,89.34,72.74,,,,False,,,False,False
613709527,613709527,250.0,87.92,2016-01-09T04:45:54,alibaba.com,US,US,05,08,online_retail,11/2026,2015-12-04,2015-12-04,966,966,243,PURCHASE,,162.08,73.36,,,,False,,,False,False
613709527,613709527,250.0,14.56,2016-01-11T04:19:45,discount.com,US,US,09,01,online_retail,09/2021,2015-12-04,2015-12-04,364,364,9695,PURCHASE,,235.44,479.65,,,,False,,,False,False
613709527,613709527,250.0,-40.12,2016-01-13T12:42:08,amazon.com,US,US,05,01,online_retail,08/2028,2015-12-04,2015-12-04,285,285,5815,PURCHASE,,290.12,52.1,,,,False,,,False,False
613709527,613709527,250.0,142.19,2016-01-14T09:53:52,apple.com,US,US,05,01,online_retail,04/2029,2015-12-04,2015-12-04,364,364,9695,PURCHASE,,107.81,148.64,,,,False,,,False,False
613709527,613709527,250.0,184.29,2016-01-14T11:12:19,gap.com,US,US,02,01,online_retail,04/2031,2015-12-04,2015-12-04,285,285,5815,PURCHASE,,65.71,63.8,,,,False,,,False,False
613709527,613709527,250.0,120.49,2016-01-14T23:15:46,Uber,US,US,05,01,rideshare,04/2028,2015-12-04,2015-12-04,364,364,9695,PURCHASE,,129.51,150.04,,,,False,,,False,False
613709527,613709527,250.0,214.8,2016-01-15T11:10:13,EZ Putt Putt #503815,US,US,02,01,entertainment,07/2028,2015-12-04,2015-12-04,364,364,9695,PURCHASE,,35.2,42.47,,,,True,,,False,False
613709527,613709527,250.0,172.33,2016-01-22T07:30:47,staples.com,US,US,02,01,online_retail,02/2021,2015-12-04,2015-12-04,285,285,5815,PURCHASE,,77.67,7.57,,,,False,,,False,False
613709527,613709527,250.0,164.76,2016-01-23T08:33:13,Lyft,US,US,02,01,rideshare,04/2032,2015-12-04,2015-12-04,285,285,5815,PURCHASE,,85.24,416.89,,,,False,,,False,False
613709527,613709527,250.0,250.0,2016-01-24T18:35:10,AMC #692956,US,US,05,01,entertainment,01/2028,2015-12-04,2015-12-04,285,285,5815,PURCHASE,,0.0,108.18,,,,False,,,False,False
613709527,613709527,250.0,141.82,2016-01-27T03:00:45,Lyft,US,US,09,08,rideshare,07/2032,2015-12-04,2015-12-04,966,966,243,PURCHASE,,108.18,59.53,,,,False,,,False,False
613709527,613709527,250.0,82.29,2016-01-28T01:12:23,target.com,US,US,09,01,online_retail,09/2024,2015-12-04,2015-12-04,966,966,243,PURCHASE,,167.71,263.89,,,,False,,,False,False
613709527,613709527,250.0,136.5,2016-01-28T03:40:46,Lyft,US,US,05,01,rideshare,06/2024,2015-12-04,2015-12-04,285,285,5815,PURCHASE,,113.5,24.54,,,,False,,,False,False
613709527,613709527,250.0,111.96,2016-01-28T10:30:21,Uber,US,US,09,01,rideshare,05/2031,2015-12-04,2015-12-04,285,285,5815,PURCHASE,,138.04,232.08,,,,False,,,False,False
