accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
353801004,353801004,500.0,500.0,2016-01-03T21:41:42,2.63,Hardee's #157427,US,US,02,08,fastfood,True,06/2033,2015-01-14,2015-01-14,475,475,6541,PURCHASE,,0.0,,,,,,False,False
353801004,353801004,500.0,497.37,2016-01-19T23:02:26,0.0,Wendys #998169,US,US,05,01,fastfood,False,05/2029,2015-01-14,2015-01-14,475,475,6541,ADDRESS_VERIFICATION,,2.63,,,,,,False,False
353801004,353801004,500.0,497.37,2016-01-21T03:32:45,199.14,Arbys #364155,US,US,05,01,fastfood,True,07/2032,2015-01-14,2015-01-14,475,475,6541,PURCHASE,,2.63,,,,,,False,False
353801004,353801004,500.0,298.23,2016-01-26T15:43:32,38.44,Blue Mountain eCards,US,US,05,01,online_gifts,False,06/2033,2015-01-14,2015-01-14,475,475,6541,PURCHASE,,201.77,,,,,,False,False
353801004,353801004,500.0,259.79,2016-01-27T13:05:26,5.37,Taco Bell #311677,US,US,05,01,fastfood,True,07/2032,2015-01-14,2015-01-14,475,475,6541,PURCHASE,,240.21,,,,,,False,False
353801004,353801004,500.0,279.41999999999996,2016-02-08T15:54:14,77.05,Next Day eCards,US,US,02,08,online_gifts,False,04/2022,2015-01-14,2015-01-14,475,475,6541,PURCHASE,,220.58,,,,,,False,False
353801004,353801004,500.0,202.37,2016-02-13T20:46:55,48.99,Rodeway Inn #93410,US,US,05,01,hotels,True,04/2021,2015-01-14,2015-01-14,475,475,6541,PURCHASE,,297.63,,,,,,False,False
353801004,353801004,500.0,178.38,2016-03-04T22:40:28,154.24,Auntie Anne's #871300,US,US,09,01,fastfood,True,12/2031,2015-01-14,2015-01-14,475,475,6541,PURCHASE,,321.62,,,,,,False,False
353801004,353801004,500.0,500.0,2016-03-20T05:47:25,36.58,Mobile eCards,US,US,09,01,online_gifts,False,12/2030,2015-01-14,2015-01-14,475,475,6541,PURCHASE,,0.0,,,,,,False,False
353801004,353801004,500.0,463.42,2016-03-22T00:23:39,643.19,Dunkin' Donuts #537826,US,US,05,01,fastfood,True,10/2030,2015-01-14,2015-01-14,475,475,6541,PURCHASE,,36.58,,,,,,False,False
353801004,353801004,500.0,351.1,2016-03-22T15:52:29,44.69,Dunkin' Donuts #201809,US,US,05,08,fastfood,True,01/2032,2015-01-14,2015-01-14,475,475,6541,PURCHASE,,148.9,,,,,,False,False
353801004,353801004,500.0,331.41,2016-04-06T19:40:37,261.39,Wendys #770534,US,US,05,01,fastfood,True,02/2028,2015-01-14,2015-01-14,475,475,6541,PURCHASE,,168.59,,,,,,False,False
353801004,353801004,500.0,70.02,2016-04-07T08:26:05,138.98,Fresh Online Services,US,US,02,01,online_gifts,False,03/2022,2015-01-14,2015-01-14,475,475,6541,PURCHASE,,429.98,,,,,,False,False
353801004,353801004,500.0,49.61,2016-04-10T21:47:18,206.02,Fresh Online Services,US,US,05,01,online_gifts,False,11/2028,2015-01-14,2015-01-14,475,475,6541,PURCHASE,,450.39,,,,,,False,False
353801004,353801004,500.0,494.97,2016-04-12T03:18:37,643.19,Dunkin' Donuts #537826,US,US,05,01,fastfood,True,10/2030,2015-01-14,2015-01-14,475,475,6541,REVERSAL,,5.03,,,,,,False,False
353801004,353801004,500.0,500.0,2016-04-25T00:54:20,601.11,Fresh Online Services,US,US,05,01,online_gifts,False,11/2021,2015-01-14,2015-01-14,475,475,6541,PURCHASE,,0.0,,,,,,False,False
353801004,353801004,500.0,110.31,2016-04-25T21:53:48,45.76,Subway #697872,US,US,09,01,fastfood,True,12/2019,2015-01-14,2015-01-14,475,475,6541,PURCHASE,,389.69,,,,,,False,False
353801004,353801004,500.0,64.55,2016-04-27T19:55:48,111.29,Five Guys #958582,US,US,05,01,fastfood,True,01/2022,2015-01-14,2015-01-14,475,475,6541,PURCHASE,,435.45,,,,,,False,False
353801004,353801004,500.0,500.0,2016-04-30T00:39:34,66.5,Fresh Flowers,US,US,09,99,online_gifts,False,11/2030,2015-01-14,2015-01-14,475,475,6541,PURCHASE,,0.0,,,,,,False,False
353801004,353801004,500.0,458.5,2016-05-06T22:08:45,129.97,Mobile eCards,US,US,05,01,online_gifts,False,02/2032,2015-01-14,2015-01-14,475,475,6541,PURCHASE,,41.5,,,,,,False,False
353801004,353801004,500.0,328.53,2016-05-14T17:31:41,341.56,Burger King #884292,US,US,09,01,fastfood,True,10/2022,2015-01-14,2015-01-14,475,475,6541,PURCHASE,,171.47,,,,,,False,False
353801004,353801004,500.0,157.47,2016-05-27T10:22:37,21.44,Blue Mountain Online Services,US,US,05,01,online_gifts,False,06/2022,2015-01-14,2015-01-14,475,475,6541,PURCHASE,,342.53,,,,,,False,False
353801004,353801004,500.0,136.03,2016-05-31T11:13:29,14.43,Hardee's #941387,US,US,09,01,fastfood,True,06/2020,2015-01-14,2015-01-14,475,475,6541,PURCHASE,,363.97,,,,,,False,False
353801004,353801004,500.0,146.6,2016-06-08T02:25:11,150.28,Subway #704348,US,US,05,01,fastfood,True,06/2021,2015-01-14,2015-01-14,475,475,6541,PURCHASE,,353.4,,,,,,False,False
353801004,353801004,500.0,500.0,2016-06-25T21:39:50,3.02,Blue Mountain Online Services,US,US,05,01,online_gifts,False,10/2025,2015-01-14,2015-01-14,475,475,6541,PURCHASE,,0.0,,,,,,False,False
353801004,353801004,500.0,500.0,2016-07-11T06:46:29,142.97,Hardee's #283538,US,US,02,01,fastfood,True,06/2033,2015-01-14,2015-01-14,475,475,6541,PURCHASE,,0.0,,,,,,False,False
353801004,353801004,500.0,357.03,2016-07-13T06:05:04,163.78,Quizno's #958997,US,US,05,01,fastfood,True,11/2020,2015-01-14,2015-01-14,475,475,6541,PURCHASE,,142.97,,,,,,False,False
353801004,353801004,500.0,193.25,2016-07-18T00:07:47,289.68,Dunkin' Donuts #237164,MEX,MEX,09,01,fastfood,True,07/2032,2015-01-14,2015-01-14,475,475,6541,PURCHASE,,306.75,,,,,,False,False
353801004,353801004,500.0,232.37,2016-07-25T09:27:06,490.93,Krispy Kreme #808496,US,US,05,01,fastfood,True,08/2027,2015-01-14,2015-01-14,475,475,6541,PURCHASE,,267.63,,,,,,False,False
353801004,353801004,500.0,313.8,2016-07-29T00:08:44,555.98,Mobile eCards,US,US,02,01,online_gifts,False,08/2025,2015-01-14,2015-01-14,475,475,6541,PURCHASE,,186.2,,,,,,False,False
353801004,353801004,500.0,-95.12,2016-07-30T08:45:49,86.36,Blue Mountain eCards,US,US,05,08,online_gifts,False,10/2028,2015-01-14,2015-01-14,475,475,6541,PURCHASE,,595.12,,,,,,False,False
353801004,353801004,500.0,103.37,2016-07-31T08:42:41,18.88,Shake Shack #822962,US,US,02,01,fastfood,True,08/2031,2015-01-14,2015-01-14,475,475,6541,PURCHASE,,396.63,,,,,,False,False
