accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
105730883,105730883,500.0,500.0,2016-01-02T20:37:41,256.57,apple.com,US,US,09,01,online_retail,07/2028,2013-10-20,2013-10-20,961,961,1397,PURCHASE,,0.0,,,,False,,,False,False
105730883,105730883,500.0,243.43,2016-01-02T22:16:57,30.4,sears.com,US,US,05,01,online_retail,01/2031,2013-10-20,2013-10-20,961,961,1397,PURCHASE,,256.57,,,,False,,,False,False
105730883,105730883,500.0,213.03,2016-01-03T05:56:29,46.44,Franks Pub #86033,US,US,09,01,food,05/2020,2013-10-20,2013-10-20,961,961,1397,PURCHASE,,286.97,,,,True,,,False,False
105730883,105730883,500.0,166.59,2016-01-06T00:41:55,17.96,apple.com,US,US,02,08,online_retail,07/2028,2013-10-20,2013-10-20,961,961,1397,PURCHASE,,333.41,,,,False,,,False,False
105730883,105730883,500.0,148.63,2016-01-08T14:14:53,382.51,South Sandwitch Bar,US,US,05,08,food,01/2032,2013-10-20,2013-10-20,961,961,1397,PURCHASE,,351.37,,,,True,,,False,False
105730883,105730883,500.0,500.0,2016-01-10T14:56:48,2.36,Dinosaur Drive in,US,US,09,01,food,07/2030,2013-10-20,2013-10-20,961,961,1397,PURCHASE,,0.0,,,,True,,,False,False
105730883,105730883,500.0,497.64,2016-01-10T18:06:50,344.21,ebay.com,US,US,02,08,online_retail,10/2020,2013-10-20,2013-10-20,961,961,1397,PURCHASE,,2.36,,,,False,,,False,False
105730883,105730883,500.0,153.43,2016-01-11T17:20:19,243.15,34th BBQ #412895,US,US,05,01,food,01/2025,2013-10-20,2013-10-20,961,961,1397,PURCHASE,,346.57,,,,True,,,False,False
105730883,105730883,500.0,392.61,2016-01-11T19:28:31,188.47,South Steakhouse #378389,US,US,05,01,food,11/2025,2013-10-20,2013-10-20,961,961,1397,PURCHASE,,107.39,,,,True,,,False,False
105730883,105730883,500.0,204.14,2016-01-12T08:53:02,81.54,Franks Cafe,US,US,05,01,food,11/2028,2013-10-20,2013-10-20,961,961,1397,PURCHASE,,295.86,,,,True,,,False,False
105730883,105730883,500.0,122.6,2016-01-12T17:03:40,22.44,Best Deli #109276,US,US,05,01,food,06/2030,2013-10-20,2013-10-20,961,961,1397,PURCHASE,,377.4,,,,True,,,False,False
105730883,105730883,500.0,100.16,2016-01-12T18:03:13,455.47,Franks Pub #934222,US,US,09,01,food,05/2026,2013-10-20,2013-10-20,961,961,1397,PURCHASE,,399.84,,,,True,,,False,False
105730883,105730883,500.0,232.05,2016-01-13T19:54:01,324.98,discount.com,US,US,09,01,online_retail,12/2022,2013-10-20,2013-10-20,961,961,1397,PURCHASE,,267.95,,,,False,,,False,True
105730883,105730883,500.0,311.17,2016-01-14T07:05:36,331.85,apple.com,US,US,02,01,online_retail,07/2032,2013-10-20,2013-10-20,961,961,1397,PURCHASE,,188.83,,,,False,,,False,False
105730883,105730883,500.0,429.62,2016-01-14T12:03:18,122.83,oldnavy.com,US,US,02,08,online_retail,05/2026,2013-10-20,2013-10-20,961,961,1397,PURCHASE,,70.38,,,,False,,,False,False
105730883,105730883,500.0,306.79,2016-01-15T17:45:44,72.5,cheapfast.com,US,US,09,08,online_retail,07/2021,2013-10-20,2013-10-20,961,961,1397,PURCHASE,,193.21,,,,False,,,False,False
105730883,105730883,500.0,234.29,2016-01-16T01:44:22,317.43,NY Deli,US,US,02,08,food,03/2024,2013-10-20,2013-10-20,961,961,1397,PURCHASE,,265.71,,,,True,,,False,False
105730883,105730883,500.0,334.64,2016-01-17T11:02:23,143.19,sears.com,US,US,09,01,online_retail,02/2021,2013-10-20,2013-10-20,961,961,1397,PURCHASE,,165.36,,,,False,,,False,False
105730883,105730883,500.0,191.45,2016-01-19T06:39:37,74.95,cheapfast.com,US,US,09,01,online_retail,03/2026,2013-10-20,2013-10-20,961,961,1397,PURCHASE,,308.55,,,,False,,,False,False
105730883,105730883,500.0,116.5,2016-01-19T07:02:28,196.26,Ray's Fries #153092,US,US,05,08,food,12/2029,2013-10-20,2013-10-20,961,961,1397,PURCHASE,,383.5,,,,True,,,False,False
105730883,105730883,500.0,201.42,2016-01-19T10:59:47,373.9,cheapfast.com,US,US,09,01,online_retail,04/2030,2013-10-20,2013-10-20,961,961,1397,PURCHASE,,298.58,,,,False,,,False,False
105730883,105730883,500.0,48.37,2016-01-21T17:23:22,156.67,amazon.com,US,US,05,01,online_retail,09/2024,2013-10-20,2013-10-20,961,961,1397,PURCHASE,,451.63,,,,False,,,False,False
105730883,105730883,500.0,325.2,2016-01-22T15:28:26,12.62,34th BBQ #192302,US,US,02,01,food,01/2032,2013-10-20,2013-10-20,961,961,1397,PURCHASE,,174.8,,,,True,,,False,False
105730883,105730883,500.0,312.58,2016-01-24T22:01:31,185.11,Ray's Fries #153092,US,US,05,01,food,12/2026,2013-10-20,2013-10-20,961,961,1397,PURCHASE,,187.42,,,,True,,,False,False
105730883,105730883,500.0,127.47,2016-01-30T15:37:46,27.66,AMC #552863,US,US,02,01,entertainment,05/2022,2013-10-20,2013-10-20,961,961,1397,PURCHASE,,372.53,,,,True,,,False,False
105730883,105730883,500.0,99.81,2016-01-31T09:12:18,29.75,Downtown Sandwitch Bar,US,US,05,01,food,03/2021,2013-10-20,2013-10-20,961,961,1397,PURCHASE,,400.19,,,,True,,,False,False
105730883,105730883,500.0,500.0,2016-02-01T01:28:06,0.42,AMC #606218,US,US,09,01,entertainment,05/2022,2013-10-20,2013-10-20,961,961,1397,PURCHASE,,0.0,,,,True,,,False,False
105730883,105730883,500.0,499.58,2016-02-01T23:43:49,138.01,alibaba.com,US,US,09,01,online_retail,12/2021,2013-10-20,2013-10-20,961,961,1397,PURCHASE,,0.42,,,,False,,,False,False
105730883,105730883,500.0,361.57,2016-02-05T06:49:01,0.0,walmart.com,US,US,09,01,online_retail,03/2021,2013-10-20,2013-10-20,961,961,1397,ADDRESS_VERIFICATION,,138.43,,,,False,,,False,False
105730883,105730883,500.0,361.57,2016-02-05T07:28:12,397.85,Dinosaur Sandwitch Bar #160554,US,US,05,01,food,03/2029,2013-10-20,2013-10-20,961,961,1397,PURCHASE,,138.43,,,,True,,,False,False
105730883,105730883,500.0,229.6,2016-02-06T04:57:43,20.29,Franks Pub #755509,US,US,80,01,food,12/2024,2013-10-20,2013-10-20,961,961,1397,PURCHASE,,270.4,,,,True,,,False,False
105730883,105730883,500.0,209.31,2016-02-07T10:31:38,88.03,target.com,US,US,09,01,online_retail,06/2030,2013-10-20,2013-10-20,961,961,1397,PURCHASE,,290.69,,,,False,,,False,False
105730883,105730883,500.0,121.28,2016-02-07T14:33:22,216.97,1st Sandwitch Bar #941288,US,US,05,01,food,11/2023,2013-10-20,2013-10-20,961,961,1397,PURCHASE,,378.72,,,,True,,,False,False
105730883,105730883,500.0,115.95,2016-02-07T17:54:10,218.48,ebay.com,US,US,05,01,online_retail,12/2026,2013-10-20,2013-10-20,961,961,1397,PURCHASE,,384.05,,,,False,,,False,False
105730883,105730883,500.0,294.8,2016-02-09T21:59:21,0.0,Ray's Fries #745083,US,US,05,01,food,05/2030,2013-10-20,2013-10-20,961,961,1397,ADDRESS_VERIFICATION,,205.2,,,,False,,,False,False
105730883,105730883,500.0,294.8,2016-02-12T10:46:40,299.24,John's Bistro,US,US,05,01,food,01/2022,2013-10-20,2013-10-20,961,961,1397,PURCHASE,,205.2,,,,True,,,False,False
105730883,105730883,500.0,318.29,2016-02-12T12:34:42,63.17,Franks Pub #86033,US,US,09,01,food,12/2030,2013-10-20,2013-10-20,961,961,1397,PURCHASE,,181.71,,,,True,,,False,False
105730883,105730883,500.0,255.12,2016-02-14T04:58:54,244.28,Dinosaur Sandwitch Bar #303701,US,US,05,01,food,09/2022,2013-10-20,2013-10-20,961,961,1397,PURCHASE,,244.88,,,,True,,,False,False
105730883,105730883,500.0,434.37,2016-02-14T21:52:13,39.19,Sunoco Gas #324731,US,US,09,01,fuel,09/2028,2013-10-20,2013-10-20,961,961,1397,PURCHASE,,65.63,,,,True,,,False,False
