accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
699514434,699514434,5000.0,5000.0,2016-02-29T13:47:51,6.39,Apple iTunes,US,US,09,01,mobileapps,08/2031,2014-06-20,2014-06-20,860,860,5062,PURCHASE,,0.0,,,,False,,,False,False
699514434,699514434,5000.0,5000.0,2016-03-31T06:16:06,6.39,Apple iTunes,US,US,09,01,mobileapps,08/2031,2014-06-20,2014-06-20,860,860,5062,PURCHASE,,0.0,,,,False,,,False,False
699514434,699514434,5000.0,5000.0,2016-04-18T16:02:23,165.24,ebay.com,US,US,05,08,online_retail,09/2021,2014-06-20,2014-06-20,867,867,7867,PURCHASE,,0.0,,,,False,,,False,False
699514434,699514434,5000.0,4859.76,2016-05-01T05:30:17,6.39,Apple iTunes,US,US,09,01,mobileapps,08/2031,2014-06-20,2014-06-20,860,860,5062,PURCHASE,,140.24,,,,False,,,False,False
699514434,699514434,5000.0,4878.37,2016-06-01T22:03:24,6.39,Apple iTunes,US,US,09,01,mobileapps,08/2031,2014-06-20,2014-06-20,860,860,5062,PURCHASE,,121.63,,,,False,,,False,False
699514434,699514434,5000.0,4871.98,2016-06-07T12:04:47,9.13,cheapfast.com,US,US,02,01,online_retail,08/2028,2014-06-20,2014-06-20,860,860,5062,PURCHASE,,128.02,,,,False,,,False,False
699514434,699514434,5000.0,4887.85,2016-07-02T08:37:24,6.39,Apple iTunes,US,US,09,01,mobileapps,08/2031,2014-06-20,2014-06-20,860,860,5062,PURCHASE,,112.15,,,,False,,,False,False
699514434,699514434,5000.0,4906.46,2016-08-02T19:38:15,6.39,Apple iTunes,US,US,09,01,mobileapps,08/2031,2014-06-20,2014-06-20,860,860,5062,PURCHASE,,93.54,,,,False,,,False,False
699514434,699514434,5000.0,4925.07,2016-09-01T22:06:05,6.39,Apple iTunes,US,US,09,01,mobileapps,08/2031,2014-06-20,2014-06-20,860,860,5062,PURCHASE,,74.93,,,,False,,,False,False
699514434,699514434,5000.0,4918.68,2016-09-09T02:23:27,14.26,Spotify,US,US,05,08,online_subscriptions,10/2022,2014-06-20,2014-06-20,860,860,5062,PURCHASE,,81.32,,,,False,,,False,False
699514434,699514434,5000.0,4929.42,2016-10-03T09:56:03,6.39,Apple iTunes,US,US,09,01,mobileapps,08/2031,2014-06-20,2014-06-20,860,860,5062,PURCHASE,,70.58,,,,False,,,False,False
699514434,699514434,5000.0,4923.03,2016-10-10T08:31:32,14.26,Spotify,US,US,05,08,online_subscriptions,10/2022,2014-06-20,2014-06-20,860,860,5062,PURCHASE,,76.97,,,,False,,,False,False
699514434,699514434,5000.0,4933.77,2016-11-03T17:00:35,6.39,Apple iTunes,US,US,09,01,mobileapps,08/2031,2014-06-20,2014-06-20,860,860,5062,PURCHASE,,66.23,,,,False,,,False,False
699514434,699514434,5000.0,4927.38,2016-11-07T23:28:29,127.83,apple.com,US,US,09,01,online_retail,08/2022,2014-06-20,2014-06-20,867,867,7867,PURCHASE,,72.62,,,,False,,,False,False
699514434,699514434,5000.0,4799.55,2016-11-11T04:00:18,14.26,Spotify,US,US,05,08,online_subscriptions,10/2022,2014-06-20,2014-06-20,860,860,5062,PURCHASE,,200.45,,,,False,,,False,False
699514434,699514434,5000.0,4810.29,2016-12-04T07:43:56,6.39,Apple iTunes,US,US,09,01,mobileapps,08/2031,2014-06-20,2014-06-20,860,860,5062,PURCHASE,,189.71,,,,False,,,False,False
699514434,699514434,5000.0,4803.9,2016-12-11T23:16:05,14.26,Spotify,US,US,05,08,online_subscriptions,10/2022,2014-06-20,2014-06-20,860,860,5062,PURCHASE,,196.1,,,,False,,,False,False
