accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
881117170,881117170,7500.0,7500.0,2016-01-01T03:30:08,330.09,United Airlines,US,US,02,01,airline,07/2025,2013-06-14,2013-06-14,155,155,2676,PURCHASE,,0.0,,,,False,,,False,False
881117170,881117170,7500.0,7169.91,2016-01-04T13:51:56,398.53,American Airlines,US,US,02,01,airline,02/2021,2013-06-14,2013-06-14,155,155,2676,PURCHASE,,330.09,,,,False,,,False,False
881117170,881117170,7500.0,6771.38,2016-01-04T20:49:51,32.16,Virgin Airlines,US,US,09,01,airline,04/2023,2013-06-14,2013-06-14,155,155,2676,PURCHASE,,728.62,,,,False,,,False,False
881117170,881117170,7500.0,6739.22,2016-01-05T17:49:21,206.16,American Airlines,US,US,05,01,airline,02/2026,2013-06-14,2013-06-14,155,155,2676,PURCHASE,,760.78,,,,False,,,False,False
881117170,881117170,7500.0,6533.06,2016-01-07T21:45:54,175.94,Rodeway Inn #531652,US,US,02,01,hotels,03/2031,2013-06-14,2013-06-14,155,155,2676,PURCHASE,,966.94,,,,True,,,False,False
881117170,881117170,7500.0,6357.12,2016-01-09T07:17:08,344.89,Rodeway Inn #43522,US,US,09,01,hotels,03/2031,2013-06-14,2013-06-14,155,155,2676,PURCHASE,,1142.88,,,,False,,,False,False
881117170,881117170,7500.0,6012.23,2016-01-10T19:08:17,0.0,Hilton Hotels #395053,US,US,05,01,hotels,01/2032,2013-06-14,2013-06-14,155,155,2676,ADDRESS_VERIFICATION,,1487.77,,,,False,,,False,False
881117170,881117170,7500.0,6012.23,2016-01-12T18:41:34,160.77,Hyatt House #418834,US,US,05,08,hotels,10/2024,2013-06-14,2013-06-14,155,155,2676,PURCHASE,,1487.77,,,,False,,,False,False
881117170,881117170,7500.0,5851.46,2016-01-14T20:44:45,282.89,Renaissance Hotel #89242,US,US,05,08,hotels,06/2033,2013-06-14,2013-06-14,155,155,2676,PURCHASE,,1648.54,,,,False,,,False,False
881117170,881117170,7500.0,5568.57,2016-01-15T01:38:33,95.43,Delta Airlines,US,US,05,01,airline,10/2024,2013-06-14,2013-06-14,155,155,2676,PURCHASE,,1931.43,,,,False,,,False,False
881117170,881117170,7500.0,5473.14,2016-01-15T21:54:20,138.87,Rodeway Inn #684855,US,US,05,01,hotels,08/2024,2013-06-14,2013-06-14,155,155,2676,PURCHASE,,2026.86,,,,True,,,False,False
881117170,881117170,7500.0,5334.27,2016-01-16T18:47:40,32.66,Rodeway Inn #704793,US,US,05,08,hotels,01/2028,2013-06-14,2013-06-14,155,155,2676,PURCHASE,,2165.73,,,,True,,,False,False
881117170,881117170,7500.0,5301.61,2016-01-16T19:57:00,105.62,American Airlines,US,US,05,01,airline,02/2032,2013-06-14,2013-06-14,155,155,2676,PURCHASE,,2198.39,,,,False,,,False,False
881117170,881117170,7500.0,5195.99,2016-01-17T07:35:10,162.22,United Airlines,US,US,09,01,airline,01/2028,2013-06-14,2013-06-14,155,155,2676,PURCHASE,,2304.01,,,,True,,,False,False
881117170,881117170,7500.0,5033.77,2016-01-22T19:20:50,227.65,Rodeway Inn #856238,US,US,09,01,hotels,05/2021,2013-06-14,2013-06-14,155,155,2676,PURCHASE,,2466.23,,,,False,,,False,False
881117170,881117170,7500.0,4806.12,2016-01-23T05:03:08,0.0,Hilton Hotels #46842,US,US,02,08,hotels,09/2031,2013-06-14,2013-06-14,155,155,2676,ADDRESS_VERIFICATION,,2693.88,,,,False,,,False,False
881117170,881117170,7500.0,4806.12,2016-01-30T10:36:58,223.13,Hyatt House #183448,US,US,02,01,hotels,01/2031,2013-06-14,2013-06-14,155,155,2676,PURCHASE,,2693.88,,,,True,,,False,False
881117170,881117170,7500.0,4582.99,2016-01-31T17:17:11,89.78,Renaissance Hotel #269118,US,US,05,01,hotels,03/2026,2013-06-14,2013-06-14,155,155,2676,PURCHASE,,2917.01,,,,True,,,False,False
881117170,881117170,7500.0,4518.21,2016-02-03T15:51:01,94.49,Hilton Hotels #491145,US,US,02,01,hotels,06/2030,2013-06-14,2013-06-14,155,155,2676,PURCHASE,,2981.79,,,,True,,,False,False
881117170,881117170,7500.0,4423.72,2016-02-03T17:01:13,111.02,Rodeway Inn #693706,US,US,09,01,hotels,08/2026,2013-06-14,2013-06-14,155,155,2676,PURCHASE,,3076.28,,,,True,,,False,False
881117170,881117170,7500.0,4312.7,2016-02-04T08:42:56,188.05,United Airlines,US,US,05,01,airline,09/2027,2013-06-14,2013-06-14,155,155,2676,PURCHASE,,3187.3,,,,False,,,False,False
881117170,881117170,7500.0,4124.65,2016-02-05T19:20:20,85.89,United Airlines,US,US,02,01,airline,06/2021,2013-06-14,2013-06-14,155,155,2676,PURCHASE,,3375.35,,,,False,,,False,False
881117170,881117170,7500.0,4038.76,2016-02-05T19:20:26,85.89,United Airlines,US,US,02,01,airline,06/2021,2013-06-14,2013-06-14,155,155,2676,REVERSAL,,3461.24,,,,False,,,False,False
