accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
447517497,447517497,10000.0,10000.0,2016-01-01T11:25:13,2.59,Boston Bistro,US,US,05,01,food,True,08/2033,2015-06-13,2015-06-13,745,745,2400,PURCHASE,,0.0,,,,,,False,False
447517497,447517497,10000.0,9997.41,2016-01-03T00:04:06,729.42,Uptown Cafe,US,US,05,01,food,True,12/2021,2015-06-13,2015-06-13,745,745,2400,PURCHASE,,2.59,,,,,,False,False
447517497,447517497,10000.0,9267.99,2016-01-06T04:11:06,115.89,Best Bistro #44077,US,US,09,01,food,True,10/2026,2015-06-13,2015-06-13,212,212,9996,PURCHASE,,732.01,,,,,,False,False
447517497,447517497,10000.0,9152.1,2016-01-06T20:51:44,148.02,Boston Cafe #105215,US,US,02,01,food,True,01/2024,2015-06-13,2015-06-13,745,745,2400,PURCHASE,,847.9,,,,,,False,False
447517497,447517497,10000.0,9004.08,2016-01-06T21:03:05,38.87,South BBQ,US,US,09,01,food,True,06/2020,2015-06-13,2015-06-13,745,745,2400,PURCHASE,,995.92,,,,,,False,False
447517497,447517497,10000.0,8965.21,2016-01-07T15:23:06,134.31,South Steakhouse #335249,US,US,09,01,food,True,09/2020,2015-06-13,2015-06-13,212,212,9996,PURCHASE,,1034.79,,,,,,False,False
447517497,447517497,10000.0,8830.9,2016-01-17T22:37:24,279.52,Best Bistro #262998,MEX,MEX,05,01,food,True,07/2021,2015-06-13,2015-06-13,745,745,2400,PURCHASE,,1169.1,,,,,,False,False
447517497,447517497,10000.0,8551.38,2016-01-19T08:36:13,61.47,Ray's Fries #24425,US,US,02,01,food,True,02/2033,2015-06-13,2015-06-13,745,745,2400,PURCHASE,,1448.62,,,,,,False,False
447517497,447517497,10000.0,8489.91,2016-01-21T00:06:05,135.56,Uptown Fries,US,US,09,01,food,True,02/2020,2015-06-13,2015-06-13,212,212,9996,PURCHASE,,1510.09,,,,,,False,False
447517497,447517497,10000.0,8354.35,2016-01-22T20:09:52,88.78,Dinosaur Sandwitch Bar #960325,US,US,02,01,food,True,12/2022,2015-06-13,2015-06-13,212,212,9996,PURCHASE,,1645.65,,,,,,False,False
447517497,447517497,10000.0,8265.57,2016-01-23T17:46:19,150.61,Uptown BBQ,US,US,09,01,food,True,01/2022,2015-06-13,2015-06-13,745,745,2400,PURCHASE,,1734.43,,,,,,False,False
447517497,447517497,10000.0,8114.96,2016-01-24T19:30:02,108.02,Best Deli #316476,US,US,09,08,food,True,09/2030,2015-06-13,2015-06-13,212,212,9996,PURCHASE,,1885.04,,,,,,False,False
447517497,447517497,10000.0,8006.94,2016-01-27T11:06:17,243.32,South Steakhouse #378389,US,US,02,08,food,True,05/2021,2015-06-13,2015-06-13,212,212,9996,PURCHASE,,1993.06,,,,,,False,False
447517497,447517497,10000.0,7763.62,2016-01-31T12:22:40,71.65,Boston Cafe #105215,US,US,02,01,food,True,05/2032,2015-06-13,2015-06-13,212,212,9996,PURCHASE,,2236.38,,,,,,False,False
447517497,447517497,10000.0,10000.0,2016-02-01T05:01:15,217.88,Lyft,US,US,05,01,rideshare,False,02/2030,2015-06-13,2015-06-13,212,212,9996,PURCHASE,,0.0,,,,,,False,True
447517497,447517497,10000.0,9782.12,2016-02-05T01:08:49,167.63,Franks Pub #680641,US,US,09,01,food,True,04/2026,2015-06-13,2015-06-13,745,745,2400,PURCHASE,,217.88,,,,,,False,False
