accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
237944130,237944130,15000.0,15000.0,2016-01-17T12:07:58,189.68,Auntie Anne's #871300,US,US,09,01,fastfood,True,05/2031,2014-07-24,2014-07-24,176,176,560,PURCHASE,,0.0,,,,,,False,False
237944130,237944130,15000.0,15000.0,2016-02-18T17:33:34,16.56,Wendys #844078,US,US,02,01,fastfood,True,01/2026,2014-07-24,2014-07-24,340,340,7297,PURCHASE,,0.0,,,,,,False,False
237944130,237944130,15000.0,15000.0,2016-03-04T04:04:48,2.9,Domino's Pizza #614822,US,US,02,08,fastfood,False,05/2033,2014-07-24,2014-07-24,340,340,7297,PURCHASE,,0.0,,,,,,False,False
237944130,237944130,15000.0,15000.0,2016-04-05T23:46:40,364.58,Hardee's #862001,US,US,02,08,fastfood,True,09/2032,2014-07-24,2014-07-24,176,176,560,PURCHASE,,0.0,,,,,,False,False
237944130,237944130,15000.0,14635.42,2016-04-13T16:07:19,272.18,Wendys #650426,US,US,02,01,fastfood,True,10/2022,2014-07-24,2014-07-24,176,176,560,PURCHASE,,364.58,,,,,,False,False
237944130,237944130,15000.0,15000.0,2016-05-02T05:01:22,68.6,Texas Gas #983233,US,US,05,01,fuel,True,09/2028,2014-07-24,2014-07-24,340,340,7297,PURCHASE,,0.0,,,,,,False,False
237944130,237944130,15000.0,14931.4,2016-05-16T21:43:04,64.78,Texas Gas #983233,US,US,05,01,fuel,True,09/2028,2014-07-24,2014-07-24,340,340,7297,PURCHASE,,68.6,,,,,,False,False
237944130,237944130,15000.0,14866.62,2016-05-31T14:11:53,53.69,Texas Gas #983233,US,US,05,01,fuel,True,09/2028,2014-07-24,2014-07-24,340,340,7297,PURCHASE,,133.38,,,,,,False,False
237944130,237944130,15000.0,15000.0,2016-06-14T02:48:28,53.69,Texas Gas #983233,US,US,05,01,fuel,True,09/2028,2014-07-24,2014-07-24,340,340,7297,PURCHASE,,0.0,,,,,,False,False
237944130,237944130,15000.0,14946.31,2016-06-17T06:04:38,97.79,Quizno's #961632,US,US,02,08,fastfood,True,06/2030,2014-07-24,2014-07-24,176,176,560,PURCHASE,,53.69,,,,,,False,False
237944130,237944130,15000.0,14848.52,2016-06-21T01:57:46,70.65,Quizno's #521582,US,US,05,01,fastfood,True,02/2027,2014-07-24,2014-07-24,176,176,560,PURCHASE,,151.48,,,,,,False,False
237944130,237944130,15000.0,14777.87,2016-06-27T06:52:34,67.79,Texas Gas #983233,US,US,05,01,fuel,True,09/2028,2014-07-24,2014-07-24,340,340,7297,PURCHASE,,222.13,,,,,,False,False
237944130,237944130,15000.0,14710.08,2016-06-29T21:23:21,76.81,Dunkin' Donuts #640099,US,US,05,01,fastfood,True,11/2023,2014-07-24,2014-07-24,176,176,560,PURCHASE,,289.92,,,,,,False,False
237944130,237944130,15000.0,15000.0,2016-07-10T05:30:06,229.79,Dunkin' Donuts #201809,US,US,02,01,fastfood,True,08/2025,2014-07-24,2014-07-24,176,176,560,PURCHASE,,0.0,,,,,,False,False
237944130,237944130,15000.0,14770.21,2016-07-11T18:12:36,53.69,Texas Gas #983233,US,US,05,01,fuel,True,09/2028,2014-07-24,2014-07-24,340,340,7297,PURCHASE,,229.79,,,,,,False,False
237944130,237944130,15000.0,14716.52,2016-07-25T11:58:09,53.69,Texas Gas #983233,US,US,05,01,fuel,True,09/2028,2014-07-24,2014-07-24,340,340,7297,PURCHASE,,283.48,,,,,,False,False
237944130,237944130,15000.0,15000.0,2016-08-08T05:18:04,53.69,Texas Gas #983233,US,US,05,01,fuel,True,09/2028,2014-07-24,2014-07-24,340,340,7297,PURCHASE,,0.0,,,,,,False,False
