accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
578853132,578853132,50000.0,50000.0,2016-01-01T07:42:06,1.11,EZ Putt Putt #551896,US,US,05,01,entertainment,True,08/2024,2014-04-08,2014-04-08,302,302,2241,PURCHASE,,0.0,,,,,,False,False
578853132,578853132,50000.0,49998.89,2016-01-02T11:36:11,88.73,AMC #606218,US,US,05,01,entertainment,True,05/2021,2014-04-08,2014-04-08,906,906,5024,PURCHASE,,1.11,,,,,,False,False
578853132,578853132,50000.0,49910.16,2016-01-04T10:03:54,298.34,EZ Putt Putt #240241,US,US,05,01,entertainment,True,03/2032,2014-04-08,2014-04-08,410,410,4803,PURCHASE,,89.84,,,,,,False,False
578853132,578853132,50000.0,49611.82,2016-01-05T14:53:30,147.1,EZ Putt Putt #503815,US,US,09,01,entertainment,True,08/2031,2014-04-08,2014-04-08,410,410,4803,PURCHASE,,388.18,,,,,,False,False
578853132,578853132,50000.0,49464.72,2016-01-05T21:53:57,303.66,EZ Putt Putt #240241,US,US,05,01,entertainment,True,09/2025,2014-04-08,2014-04-08,302,302,2241,PURCHASE,,535.28,,,,,,False,False
578853132,578853132,50000.0,49161.06,2016-01-06T01:09:49,432.08,EZ Putt Putt #755869,US,US,09,08,entertainment,True,08/2024,2014-04-08,2014-04-08,302,302,2241,PURCHASE,,838.94,,,,,,False,False
578853132,578853132,50000.0,48728.98,2016-01-06T06:17:34,37.09,AMC #145832,US,US,02,01,entertainment,True,10/2028,2014-04-08,2014-04-08,410,410,4803,PURCHASE,,1271.02,,,,,,False,False
578853132,578853132,50000.0,48691.89,2016-01-08T23:50:03,586.78,San Francisco Post,US,US,90,08,subscriptions,False,05/2021,2014-04-08,2014-04-08,410,557,4803,PURCHASE,,1308.11,,,,,,False,True
578853132,578853132,50000.0,48105.11,2016-01-09T07:08:01,73.2,EZ Putt Putt #551896,US,US,05,01,entertainment,True,11/2025,2014-04-08,2014-04-08,410,410,4803,PURCHASE,,1894.89,,,,,,False,False
578853132,578853132,50000.0,48031.91,2016-01-09T17:41:58,38.3,AMC #606218,US,US,09,01,entertainment,False,01/2031,2014-04-08,2014-04-08,302,302,2241,PURCHASE,,1968.09,,,,,,False,False
