accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
246992976,246992976,20000.0,20000.0,2016-02-23T15:46:37,135.67,ebay.com,US,US,02,01,online_retail,02/2020,2014-03-21,2014-03-21,495,495,9787,PURCHASE,,0.0,,,,False,,,False,False
246992976,246992976,20000.0,19889.33,2016-03-05T19:02:56,45.55,KFC #237284,US,US,02,08,fastfood,02/2020,2014-03-21,2014-03-21,495,495,9787,PURCHASE,,110.67,,,,True,,,False,False
246992976,246992976,20000.0,19843.78,2016-03-29T18:35:54,244.88,apple.com,US,US,09,01,online_retail,12/2021,2014-03-21,2014-03-21,495,495,9787,PURCHASE,,156.22,,,,False,,,False,False
246992976,246992976,20000.0,19623.9,2016-04-11T09:06:52,7.22,Apple iTunes,US,US,02,08,mobileapps,01/2024,2014-03-21,2014-03-21,495,495,9787,PURCHASE,,376.1,,,,False,,,False,False
246992976,246992976,20000.0,19641.68,2016-05-11T16:49:46,7.22,Apple iTunes,US,US,02,08,mobileapps,01/2024,2014-03-21,2014-03-21,495,495,9787,PURCHASE,,358.32,,,,False,,,False,False
246992976,246992976,20000.0,19659.46,2016-06-07T05:24:43,22.79,Subway #704348,US,US,02,01,fastfood,06/2033,2014-03-21,2014-03-21,495,495,9787,PURCHASE,,340.54,,,,True,,,False,False
246992976,246992976,20000.0,19636.67,2016-06-11T05:14:17,7.22,Apple iTunes,US,US,02,08,mobileapps,01/2024,2014-03-21,2014-03-21,495,495,9787,PURCHASE,,363.33,,,,False,,,False,False
246992976,246992976,20000.0,19629.45,2016-06-11T05:57:07,22.79,Subway #704348,US,US,02,01,fastfood,06/2033,2014-03-21,2014-03-21,495,495,9787,REVERSAL,,370.55,,,,True,,,False,False
246992976,246992976,20000.0,19652.24,2016-06-22T08:10:17,59.23,oldnavy.com,US,US,02,08,online_retail,07/2021,2014-03-21,2014-03-21,495,495,9787,PURCHASE,,347.76,,,,False,,,False,False
246992976,246992976,20000.0,19618.01,2016-07-12T01:20:08,7.22,Apple iTunes,US,US,02,08,mobileapps,01/2024,2014-03-21,2014-03-21,495,495,9787,PURCHASE,,381.99,,,,False,,,False,False
246992976,246992976,20000.0,19635.79,2016-08-12T19:32:52,7.22,Apple iTunes,US,US,02,08,mobileapps,01/2024,2014-03-21,2014-03-21,495,495,9787,PURCHASE,,364.21,,,,False,,,False,False
246992976,246992976,20000.0,19653.57,2016-09-13T17:37:09,7.22,Apple iTunes,US,US,02,08,mobileapps,01/2024,2014-03-21,2014-03-21,495,495,9787,PURCHASE,,346.43,,,,False,,,False,False
246992976,246992976,20000.0,19646.35,2016-09-22T12:34:30,296.85,KFC #621125,US,US,05,01,fastfood,07/2031,2014-03-21,2014-03-21,495,495,9787,PURCHASE,,353.65,,,,True,,,False,False
246992976,246992976,20000.0,19374.5,2016-10-15T08:49:03,7.22,Apple iTunes,US,US,02,08,mobileapps,01/2024,2014-03-21,2014-03-21,495,495,9787,PURCHASE,,625.5,,,,False,,,False,False
246992976,246992976,20000.0,19392.28,2016-11-14T13:21:16,7.22,Apple iTunes,US,US,02,08,mobileapps,01/2024,2014-03-21,2014-03-21,495,495,9787,PURCHASE,,607.72,,,,False,,,False,False
246992976,246992976,20000.0,19385.06,2016-11-15T14:56:00,161.58,Hardee's #509359,US,US,05,01,fastfood,05/2024,2014-03-21,2014-03-21,495,495,9787,PURCHASE,,614.94,,,,True,,,False,False
246992976,246992976,20000.0,19248.48,2016-12-09T17:52:50,28.57,In-N-Out #80487,US,US,09,01,fastfood,01/2026,2014-03-21,2014-03-21,495,495,9787,PURCHASE,,751.52,,,,True,,,False,False
246992976,246992976,20000.0,19219.91,2016-12-16T05:08:16,7.22,Apple iTunes,US,US,02,08,mobileapps,01/2024,2014-03-21,2014-03-21,495,495,9787,PURCHASE,,780.09,,,,False,,,False,False
246992976,246992976,20000.0,19212.69,2016-12-18T22:33:31,123.37,Shake Shack #20341,US,US,05,01,fastfood,12/2028,2014-03-21,2014-03-21,495,495,9787,PURCHASE,,787.31,,,,True,,,False,False
