accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
252841021,252841021,2500.0,2500.0,2016-01-12T07:28:51,43.83,ashleyfurniture.com,US,US,05,01,furniture,True,05/2026,2015-10-07,2015-10-07,489,489,7427,PURCHASE,,0.0,,,,,,False,False
252841021,252841021,2500.0,2500.0,2016-04-18T17:22:23,128.95,Ashley Furniture,US,US,09,01,furniture,True,06/2027,2015-10-07,2015-10-07,489,489,7427,PURCHASE,,0.0,,,,,,False,False
252841021,252841021,2500.0,2371.05,2016-04-26T03:31:31,9.82,staples.com,US,US,02,01,online_retail,False,07/2032,2015-10-07,2015-10-07,489,489,7427,PURCHASE,,128.95,,,,,,False,False
252841021,252841021,2500.0,2361.23,2016-04-27T05:37:52,5.83,Play Store,US,US,09,01,mobileapps,False,10/2020,2015-10-07,2015-10-07,489,489,7427,PURCHASE,,138.77,,,,,,False,False
252841021,252841021,2500.0,2500.0,2016-05-22T04:56:28,12.4,abc.com,US,US,90,01,online_subscriptions,False,12/2027,2015-10-07,2015-10-07,489,489,7427,PURCHASE,,0.0,,,,,,False,False
252841021,252841021,2500.0,2487.6,2016-05-28T23:55:31,5.83,Play Store,US,US,09,01,mobileapps,False,10/2020,2015-10-07,2015-10-07,489,489,7427,PURCHASE,,12.4,,,,,,False,False
252841021,252841021,2500.0,2500.0,2016-06-03T20:55:25,46.25,Texas Gas #391017,US,US,05,08,fuel,True,08/2027,2015-10-07,2015-10-07,489,489,7427,PURCHASE,,0.0,,,,,,False,False
252841021,252841021,2500.0,2453.75,2016-06-05T17:23:11,173.44,ethanallen.com,US,US,02,01,furniture,True,10/2021,2015-10-07,2015-10-07,489,489,7427,PURCHASE,,46.25,,,,,,False,False
252841021,252841021,2500.0,2280.31,2016-06-18T04:26:38,53.9,Texas Gas #391017,US,US,05,08,fuel,True,08/2027,2015-10-07,2015-10-07,489,489,7427,PURCHASE,,219.69,,,,,,False,False
252841021,252841021,2500.0,2226.41,2016-06-21T17:36:11,12.4,abc.com,US,US,90,01,online_subscriptions,False,12/2027,2015-10-07,2015-10-07,489,489,7427,PURCHASE,,273.59,,,,,,False,False
252841021,252841021,2500.0,2214.01,2016-06-27T21:20:10,101.59,pottery-barn.com,US,US,02,01,furniture,True,03/2029,2015-10-07,2015-10-07,489,489,7427,PURCHASE,,285.99,,,,,,False,False
252841021,252841021,2500.0,2112.42,2016-06-28T18:51:54,5.83,Play Store,US,US,09,01,mobileapps,False,10/2020,2015-10-07,2015-10-07,489,489,7427,PURCHASE,,387.58,,,,,,False,False
